"GetTable",0,0,0,800000,3,800000,27449,"","partsupp","","","","6117509350629bcc",0,"",0
"GetTable",0,0,0,10000,7,10000,5029,"","supplier","","","","6117509350629bcc",0,"",0
"GetTable",0,0,0,25,3,25,5797,"","nation","","","","6117509350629bcc",0,"",0
"GetTable",0,0,0,5,2,5,4540,"","region","","","","6117509350629bcc",0,"",0
"Aggregate",656,3,1588.4,498,2,1588.4,334841,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","af6f1cdb5b2d6e44",2,"",0
"GetTable",0,0,0,200000,4,200000,10058,"","part","","","","af6f1cdb5b2d6e44",0,"",0
"GetTable",0,0,0,800000,3,800000,26751,"","partsupp","","","","af6f1cdb5b2d6e44",0,"",0
"GetTable",0,0,0,10000,7,10000,4959,"","supplier","","","","af6f1cdb5b2d6e44",0,"",0
"GetTable",0,0,0,25,3,25,5658,"","nation","","","","af6f1cdb5b2d6e44",0,"",0
"GetTable",0,0,0,5,2,5,4051,"","region","","","","af6f1cdb5b2d6e44",0,"",0
"Aggregate",636,3,1604.8,470,2,1604.8,307461,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","780690bae2c7d17",2,"",0
"GetTable",0,0,0,200000,4,200000,9709,"","part","","","","780690bae2c7d17",0,"",0
"GetTable",0,0,0,800000,3,800000,27030,"","partsupp","","","","780690bae2c7d17",0,"",0
"GetTable",0,0,0,10000,7,10000,4889,"","supplier","","","","780690bae2c7d17",0,"",0
"GetTable",0,0,0,25,3,25,5797,"","nation","","","","780690bae2c7d17",0,"",0
"GetTable",0,0,0,5,2,5,4051,"","region","","","","780690bae2c7d17",0,"",0
"Aggregate",625,3,1622.4,464,2,1622.4,320453,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","90c890a82388a357",2,"",0
"GetTable",0,0,0,200000,4,200000,10197,"","part","","","","90c890a82388a357",0,"",0
"GetTable",0,0,0,800000,3,800000,26821,"","partsupp","","","","90c890a82388a357",0,"",0
"GetTable",0,0,0,10000,7,10000,5098,"","supplier","","","","90c890a82388a357",0,"",0
"GetTable",0,0,0,25,3,25,5727,"","nation","","","","90c890a82388a357",0,"",0
"GetTable",0,0,0,5,2,5,4261,"","region","","","","90c890a82388a357",0,"",0
"Aggregate",645,3,1622.4,477,2,1622.4,215055,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","d3bc3b94e973ebf9",2,"",0
"GetTable",0,0,0,200000,4,200000,9848,"","part","","","","d3bc3b94e973ebf9",0,"",0
"GetTable",0,0,0,800000,3,800000,28358,"","partsupp","","","","d3bc3b94e973ebf9",0,"",0
"GetTable",0,0,0,10000,7,10000,4890,"","supplier","","","","d3bc3b94e973ebf9",0,"",0
"GetTable",0,0,0,25,3,25,5867,"","nation","","","","d3bc3b94e973ebf9",0,"",0
"GetTable",0,0,0,5,2,5,4401,"","region","","","","d3bc3b94e973ebf9",0,"",0
"Aggregate",579,3,1578,433,2,1578,280710,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","cad43726fbdbba6c",2,"",0
"GetTable",0,0,0,200000,4,200000,10268,"","part","","","","cad43726fbdbba6c",0,"",0
"GetTable",0,0,0,800000,3,800000,27729,"","partsupp","","","","cad43726fbdbba6c",0,"",0
"GetTable",0,0,0,10000,7,10000,4959,"","supplier","","","","cad43726fbdbba6c",0,"",0
"GetTable",0,0,0,25,3,25,6007,"","nation","","","","cad43726fbdbba6c",0,"",0
"GetTable",0,0,0,5,2,5,4051,"","region","","","","cad43726fbdbba6c",0,"",0
"Aggregate",644,3,1584.4,480,2,1584.4,212401,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","f75d77bb7c4354c",2,"",0
"GetTable",0,0,0,200000,4,200000,9638,"","part","","","","f75d77bb7c4354c",0,"",0
"GetTable",0,0,0,800000,3,800000,28218,"","partsupp","","","","f75d77bb7c4354c",0,"",0
"GetTable",0,0,0,10000,7,10000,5168,"","supplier","","","","f75d77bb7c4354c",0,"",0
"GetTable",0,0,0,25,3,25,6147,"","nation","","","","f75d77bb7c4354c",0,"",0
"GetTable",0,0,0,5,2,5,4121,"","region","","","","f75d77bb7c4354c",0,"",0
"Aggregate",609,3,1572.8,458,2,1572.8,292444,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","974af64e6b68ee73",2,"",0
"GetTable",0,0,0,200000,4,200000,9569,"","part","","","","974af64e6b68ee73",0,"",0
"GetTable",0,0,0,800000,3,800000,26960,"","partsupp","","","","974af64e6b68ee73",0,"",0
"GetTable",0,0,0,10000,7,10000,4959,"","supplier","","","","974af64e6b68ee73",0,"",0
"GetTable",0,0,0,25,3,25,5797,"","nation","","","","974af64e6b68ee73",0,"",0
"GetTable",0,0,0,5,2,5,4749,"","region","","","","974af64e6b68ee73",0,"",0
"Aggregate",593,3,1540.4,437,2,1540.4,281618,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","3347262e5c031745",2,"",0
"GetTable",0,0,0,200000,4,200000,9848,"","part","","","","3347262e5c031745",0,"",0
"GetTable",0,0,0,800000,3,800000,28008,"","partsupp","","","","3347262e5c031745",0,"",0
"GetTable",0,0,0,10000,7,10000,5099,"","supplier","","","","3347262e5c031745",0,"",0
"GetTable",0,0,0,25,3,25,5727,"","nation","","","","3347262e5c031745",0,"",0
"GetTable",0,0,0,5,2,5,5029,"","region","","","","3347262e5c031745",0,"",0
"Aggregate",607,3,1601.6,452,2,1601.6,281339,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","719574149d6b283d",1,"",0
"GetTable",0,0,0,200000,4,200000,10337,"","part","","","","719574149d6b283d",0,"",0
"GetTable",0,0,0,800000,3,800000,27100,"","partsupp","","","","719574149d6b283d",0,"",0
"GetTable",0,0,0,10000,7,10000,5098,"","supplier","","","","719574149d6b283d",0,"",0
"GetTable",0,0,0,25,3,25,5797,"","nation","","","","719574149d6b283d",0,"",0
"GetTable",0,0,0,5,2,5,3981,"","region","","","","719574149d6b283d",0,"",0
"Aggregate",618,3,1585.2,464,2,1585.2,323037,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","a4012c10f4c1237d",2,"",0
"GetTable",0,0,0,200000,4,200000,10757,"","part","","","","a4012c10f4c1237d",0,"",0
"GetTable",0,0,0,800000,3,800000,26890,"","partsupp","","","","a4012c10f4c1237d",0,"",0
"GetTable",0,0,0,10000,7,10000,5029,"","supplier","","","","a4012c10f4c1237d",0,"",0
"GetTable",0,0,0,25,3,25,6007,"","nation","","","","a4012c10f4c1237d",0,"",0
"GetTable",0,0,0,5,2,5,3911,"","region","","","","a4012c10f4c1237d",0,"",0
"Aggregate",640,3,1555.6,473,2,1555.6,291258,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","be5b4aaa5a8ee23e",2,"",0
"GetTable",0,0,0,200000,4,200000,9499,"","part","","","","be5b4aaa5a8ee23e",0,"",0
"GetTable",0,0,0,800000,3,800000,27101,"","partsupp","","","","be5b4aaa5a8ee23e",0,"",0
"GetTable",0,0,0,10000,7,10000,5168,"","supplier","","","","be5b4aaa5a8ee23e",0,"",0
"GetTable",0,0,0,25,3,25,5937,"","nation","","","","be5b4aaa5a8ee23e",0,"",0
"GetTable",0,0,0,5,2,5,4051,"","region","","","","be5b4aaa5a8ee23e",0,"",0
"Aggregate",630,3,1600.4,480,2,1600.4,291187,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","e86fc6f2f9ba034a",2,"",0
"GetTable",0,0,0,200000,4,200000,9429,"","part","","","","e86fc6f2f9ba034a",0,"",0
"GetTable",0,0,0,800000,3,800000,28218,"","partsupp","","","","e86fc6f2f9ba034a",0,"",0
"GetTable",0,0,0,10000,7,10000,5029,"","supplier","","","","e86fc6f2f9ba034a",0,"",0
"GetTable",0,0,0,25,3,25,5727,"","nation","","","","e86fc6f2f9ba034a",0,"",0
"GetTable",0,0,0,5,2,5,4750,"","region","","","","e86fc6f2f9ba034a",0,"",0
"Aggregate",600,3,1588.4,452,2,1588.4,206184,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","41d75b22dd7dc3e4",2,"",0
"GetTable",0,0,0,200000,4,200000,10617,"","part","","","","41d75b22dd7dc3e4",0,"",0
"GetTable",0,0,0,800000,3,800000,27240,"","partsupp","","","","41d75b22dd7dc3e4",0,"",0
"GetTable",0,0,0,10000,7,10000,5099,"","supplier","","","","41d75b22dd7dc3e4",0,"",0
"GetTable",0,0,0,25,3,25,6565,"","nation","","","","41d75b22dd7dc3e4",0,"",0
"GetTable",0,0,0,5,2,5,4121,"","region","","","","41d75b22dd7dc3e4",0,"",0
"Aggregate",672,3,1670.8,497,2,1670.8,329114,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","594a4a86f2514fd2",2,"",0
"GetTable",0,0,0,200000,4,200000,9569,"","part","","","","594a4a86f2514fd2",0,"",0
"GetTable",0,0,0,800000,3,800000,26681,"","partsupp","","","","594a4a86f2514fd2",0,"",0
"GetTable",0,0,0,10000,7,10000,5098,"","supplier","","","","594a4a86f2514fd2",0,"",0
"GetTable",0,0,0,25,3,25,5518,"","nation","","","","594a4a86f2514fd2",0,"",0
"GetTable",0,0,0,5,2,5,4260,"","region","","","","594a4a86f2514fd2",0,"",0
"Aggregate",669,3,1608.4,496,2,1608.4,306344,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","1128ff18956d491d",2,"",0
"GetTable",0,0,0,200000,4,200000,10337,"","part","","","","1128ff18956d491d",0,"",0
"GetTable",0,0,0,800000,3,800000,28358,"","partsupp","","","","1128ff18956d491d",0,"",0
"GetTable",0,0,0,10000,7,10000,5099,"","supplier","","","","1128ff18956d491d",0,"",0
"GetTable",0,0,0,25,3,25,5448,"","nation","","","","1128ff18956d491d",0,"",0
"GetTable",0,0,0,5,2,5,4959,"","region","","","","1128ff18956d491d",0,"",0
"Aggregate",615,3,1601.6,455,2,1601.6,250537,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","c692cbed4454c250",2,"",0
"GetTable",0,0,0,200000,4,200000,9499,"","part","","","","c692cbed4454c250",0,"",0
"GetTable",0,0,0,800000,3,800000,27170,"","partsupp","","","","c692cbed4454c250",0,"",0
"GetTable",0,0,0,10000,7,10000,4960,"","supplier","","","","c692cbed4454c250",0,"",0
"GetTable",0,0,0,25,3,25,5448,"","nation","","","","c692cbed4454c250",0,"",0
"GetTable",0,0,0,5,2,5,5169,"","region","","","","c692cbed4454c250",0,"",0
"Aggregate",608,3,1588.4,459,2,1588.4,241108,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","adada7edb4c30b78",2,"",0
"GetTable",0,0,0,200000,4,200000,9708,"","part","","","","adada7edb4c30b78",0,"",0
"GetTable",0,0,0,800000,3,800000,26612,"","partsupp","","","","adada7edb4c30b78",0,"",0
"GetTable",0,0,0,10000,7,10000,5098,"","supplier","","","","adada7edb4c30b78",0,"",0
"GetTable",0,0,0,25,3,25,5867,"","nation","","","","adada7edb4c30b78",0,"",0
"GetTable",0,0,0,5,2,5,4051,"","region","","","","adada7edb4c30b78",0,"",0
"Aggregate",643,3,1616.4,471,2,1616.4,246067,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","4a7b24122e40cc57",2,"",0
"GetTable",0,0,0,200000,4,200000,11036,"","part","","","","4a7b24122e40cc57",0,"",0
"GetTable",0,0,0,800000,3,800000,27240,"","partsupp","","","","4a7b24122e40cc57",0,"",0
"GetTable",0,0,0,10000,7,10000,5168,"","supplier","","","","4a7b24122e40cc57",0,"",0
"GetTable",0,0,0,25,3,25,5518,"","nation","","","","4a7b24122e40cc57",0,"",0
"GetTable",0,0,0,5,2,5,4121,"","region","","","","4a7b24122e40cc57",0,"",0
"Aggregate",600,3,1588.4,452,2,1588.4,278406,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","41d75b22dd7dc3e4",2,"",0
"GetTable",0,0,0,200000,4,200000,9430,"","part","","","","41d75b22dd7dc3e4",0,"",0
"GetTable",0,0,0,800000,3,800000,27100,"","partsupp","","","","41d75b22dd7dc3e4",0,"",0
"GetTable",0,0,0,10000,7,10000,5168,"","supplier","","","","41d75b22dd7dc3e4",0,"",0
"GetTable",0,0,0,25,3,25,5658,"","nation","","","","41d75b22dd7dc3e4",0,"",0
"GetTable",0,0,0,5,2,5,3981,"","region","","","","41d75b22dd7dc3e4",0,"",0
"Aggregate",628,3,1550.8,473,2,1550.8,260106,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","3c925236af62de6f",2,"",0
"GetTable",0,0,0,200000,4,200000,9639,"","part","","","","3c925236af62de6f",0,"",0
"GetTable",0,0,0,800000,3,800000,27939,"","partsupp","","","","3c925236af62de6f",0,"",0
"GetTable",0,0,0,10000,7,10000,6007,"","supplier","","","","3c925236af62de6f",0,"",0
"GetTable",0,0,0,25,3,25,5448,"","nation","","","","3c925236af62de6f",0,"",0
"GetTable",0,0,0,5,2,5,4331,"","region","","","","3c925236af62de6f",0,"",0
"Aggregate",696,3,1608.8,518,2,1608.8,319056,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","e6990434ce021e71",2,"",0
"GetTable",0,0,0,200000,4,200000,9569,"","part","","","","e6990434ce021e71",0,"",0
"GetTable",0,0,0,800000,3,800000,26961,"","partsupp","","","","e6990434ce021e71",0,"",0
"GetTable",0,0,0,10000,7,10000,4959,"","supplier","","","","e6990434ce021e71",0,"",0
"GetTable",0,0,0,25,3,25,6984,"","nation","","","","e6990434ce021e71",0,"",0
"GetTable",0,0,0,5,2,5,4261,"","region","","","","e6990434ce021e71",0,"",0
"Aggregate",623,3,1562.8,454,2,1562.8,255845,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","72d57de357c3e038",2,"",0
"GetTable",0,0,0,200000,4,200000,9708,"","part","","","","72d57de357c3e038",0,"",0
"GetTable",0,0,0,800000,3,800000,27170,"","partsupp","","","","72d57de357c3e038",0,"",0
"GetTable",0,0,0,10000,7,10000,5099,"","supplier","","","","72d57de357c3e038",0,"",0
"GetTable",0,0,0,25,3,25,5657,"","nation","","","","72d57de357c3e038",0,"",0
"GetTable",0,0,0,5,2,5,4051,"","region","","","","72d57de357c3e038",0,"",0
"Aggregate",658,3,1641.2,481,2,1641.2,315354,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","91554c6238b82f8a",2,"",0
"GetTable",0,0,0,200000,4,200000,9010,"","part","","","","91554c6238b82f8a",0,"",0
"GetTable",0,0,0,800000,3,800000,25983,"","partsupp","","","","91554c6238b82f8a",0,"",0
"GetTable",0,0,0,10000,7,10000,5029,"","supplier","","","","91554c6238b82f8a",0,"",0
"GetTable",0,0,0,25,3,25,5937,"","nation","","","","91554c6238b82f8a",0,"",0
"GetTable",0,0,0,5,2,5,4400,"","region","","","","91554c6238b82f8a",0,"",0
"Aggregate",668,3,1641.2,499,2,1641.2,329183,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","23636659cf2fc93b",2,"",0
"GetTable",0,0,0,200000,4,200000,11246,"","part","","","","23636659cf2fc93b",0,"",0
"GetTable",0,0,0,800000,3,800000,26891,"","partsupp","","","","23636659cf2fc93b",0,"",0
"GetTable",0,0,0,10000,7,10000,5028,"","supplier","","","","23636659cf2fc93b",0,"",0
"GetTable",0,0,0,25,3,25,5868,"","nation","","","","23636659cf2fc93b",0,"",0
"GetTable",0,0,0,5,2,5,3981,"","region","","","","23636659cf2fc93b",0,"",0
"Aggregate",623,3,1585.6,457,2,1585.6,267440,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","2677b99a2ded99e",2,"",0
"GetTable",0,0,0,200000,4,200000,9429,"","part","","","","2677b99a2ded99e",0,"",0
"GetTable",0,0,0,800000,3,800000,26471,"","partsupp","","","","2677b99a2ded99e",0,"",0
"GetTable",0,0,0,10000,7,10000,5099,"","supplier","","","","2677b99a2ded99e",0,"",0
"GetTable",0,0,0,25,3,25,6077,"","nation","","","","2677b99a2ded99e",0,"",0
"GetTable",0,0,0,5,2,5,3912,"","region","","","","2677b99a2ded99e",0,"",0
"Aggregate",640,3,1595.6,465,2,1595.6,267649,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","35b97a6cec8a8f54",2,"",0
"GetTable",0,0,0,200000,4,200000,9919,"","part","","","","35b97a6cec8a8f54",0,"",0
"GetTable",0,0,0,800000,3,800000,26681,"","partsupp","","","","35b97a6cec8a8f54",0,"",0
"GetTable",0,0,0,10000,7,10000,4889,"","supplier","","","","35b97a6cec8a8f54",0,"",0
"GetTable",0,0,0,25,3,25,6007,"","nation","","","","35b97a6cec8a8f54",0,"",0
"GetTable",0,0,0,5,2,5,3982,"","region","","","","35b97a6cec8a8f54",0,"",0
"Aggregate",648,3,1608,479,2,1608,275752,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","ace00bb7438f0903",2,"",0
"GetTable",0,0,0,200000,4,200000,9988,"","part","","","","ace00bb7438f0903",0,"",0
"GetTable",0,0,0,800000,3,800000,27798,"","partsupp","","","","ace00bb7438f0903",0,"",0
"GetTable",0,0,0,10000,7,10000,5098,"","supplier","","","","ace00bb7438f0903",0,"",0
"GetTable",0,0,0,25,3,25,5657,"","nation","","","","ace00bb7438f0903",0,"",0
"GetTable",0,0,0,5,2,5,4331,"","region","","","","ace00bb7438f0903",0,"",0
"Aggregate",689,3,1540.4,503,2,1540.4,286158,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","2dcf18e6e322f33f",2,"",0
"GetTable",0,0,0,200000,4,200000,10337,"","part","","","","2dcf18e6e322f33f",0,"",0
"GetTable",0,0,0,800000,3,800000,26821,"","partsupp","","","","2dcf18e6e322f33f",0,"",0
"GetTable",0,0,0,10000,7,10000,5238,"","supplier","","","","2dcf18e6e322f33f",0,"",0
"GetTable",0,0,0,25,3,25,5867,"","nation","","","","2dcf18e6e322f33f",0,"",0
"GetTable",0,0,0,5,2,5,3981,"","region","","","","2dcf18e6e322f33f",0,"",0
"Aggregate",595,3,1585.2,441,2,1585.2,249071,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","471b80a40211645e",1,"",0
"GetTable",0,0,0,200000,4,200000,9568,"","part","","","","471b80a40211645e",0,"",0
"GetTable",0,0,0,800000,3,800000,28427,"","partsupp","","","","471b80a40211645e",0,"",0
"GetTable",0,0,0,10000,7,10000,5029,"","supplier","","","","471b80a40211645e",0,"",0
"GetTable",0,0,0,25,3,25,5867,"","nation","","","","471b80a40211645e",0,"",0
"GetTable",0,0,0,5,2,5,3981,"","region","","","","471b80a40211645e",0,"",0
"Aggregate",595,3,1569.6,439,2,1569.6,243064,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","f5b4c95553e02910",2,"",0
"GetTable",0,0,0,200000,4,200000,10058,"","part","","","","f5b4c95553e02910",0,"",0
"GetTable",0,0,0,800000,3,800000,27170,"","partsupp","","","","f5b4c95553e02910",0,"",0
"GetTable",0,0,0,10000,7,10000,5099,"","supplier","","","","f5b4c95553e02910",0,"",0
"GetTable",0,0,0,25,3,25,5518,"","nation","","","","f5b4c95553e02910",0,"",0
"GetTable",0,0,0,5,2,5,4121,"","region","","","","f5b4c95553e02910",0,"",0
"Aggregate",612,3,1602.4,465,2,1602.4,332256,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","7a188dde821e7d3f",2,"",0
"GetTable",0,0,0,200000,4,200000,10198,"","part","","","","7a188dde821e7d3f",0,"",0
"GetTable",0,0,0,800000,3,800000,27310,"","partsupp","","","","7a188dde821e7d3f",0,"",0
"GetTable",0,0,0,10000,7,10000,5028,"","supplier","","","","7a188dde821e7d3f",0,"",0
"GetTable",0,0,0,25,3,25,6006,"","nation","","","","7a188dde821e7d3f",0,"",0
"GetTable",0,0,0,5,2,5,4260,"","region","","","","7a188dde821e7d3f",0,"",0
"Aggregate",666,3,1635.2,498,2,1635.2,299289,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","b7cfa74afb7c0cf0",2,"",0
"GetTable",0,0,0,200000,4,200000,10268,"","part","","","","b7cfa74afb7c0cf0",0,"",0
"GetTable",0,0,0,800000,3,800000,27379,"","partsupp","","","","b7cfa74afb7c0cf0",0,"",0
"GetTable",0,0,0,10000,7,10000,5239,"","supplier","","","","b7cfa74afb7c0cf0",0,"",0
"GetTable",0,0,0,25,3,25,5657,"","nation","","","","b7cfa74afb7c0cf0",0,"",0
"GetTable",0,0,0,5,2,5,4330,"","region","","","","b7cfa74afb7c0cf0",0,"",0
"Aggregate",686,3,1613.6,502,2,1613.6,301943,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","3ff36253b90938e9",2,"",0
"GetTable",0,0,0,200000,4,200000,10477,"","part","","","","3ff36253b90938e9",0,"",0
"GetTable",0,0,0,800000,3,800000,27310,"","partsupp","","","","3ff36253b90938e9",0,"",0
"GetTable",0,0,0,10000,7,10000,5029,"","supplier","","","","3ff36253b90938e9",0,"",0
"GetTable",0,0,0,25,3,25,5867,"","nation","","","","3ff36253b90938e9",0,"",0
"GetTable",0,0,0,5,2,5,3981,"","region","","","","3ff36253b90938e9",0,"",0
"Aggregate",602,3,1579.6,445,2,1579.6,307881,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","906458aa2d271c93",2,"",0
"GetTable",0,0,0,200000,4,200000,9988,"","part","","","","906458aa2d271c93",0,"",0
"GetTable",0,0,0,800000,3,800000,27171,"","partsupp","","","","906458aa2d271c93",0,"",0
"GetTable",0,0,0,10000,7,10000,5099,"","supplier","","","","906458aa2d271c93",0,"",0
"GetTable",0,0,0,25,3,25,5657,"","nation","","","","906458aa2d271c93",0,"",0
"GetTable",0,0,0,5,2,5,3981,"","region","","","","906458aa2d271c93",0,"",0
"Aggregate",647,3,1588,441,2,1588,259337,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","99f53f0542d98439",2,"",0
"GetTable",0,0,0,200000,4,200000,22071,"","part","","","","99f53f0542d98439",0,"",0
"GetTable",0,0,0,800000,3,800000,28567,"","partsupp","","","","99f53f0542d98439",0,"",0
"GetTable",0,0,0,10000,7,10000,5099,"","supplier","","","","99f53f0542d98439",0,"",0
"GetTable",0,0,0,25,3,25,5309,"","nation","","","","99f53f0542d98439",0,"",0
"GetTable",0,0,0,5,2,5,5029,"","region","","","","99f53f0542d98439",0,"",0
"Aggregate",647,3,1650.8,481,2,1650.8,284901,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","5d30ac68cdd251c4",2,"",0
"GetTable",0,0,0,200000,4,200000,9779,"","part","","","","5d30ac68cdd251c4",0,"",0
"GetTable",0,0,0,800000,3,800000,26751,"","partsupp","","","","5d30ac68cdd251c4",0,"",0
"GetTable",0,0,0,10000,7,10000,5029,"","supplier","","","","5d30ac68cdd251c4",0,"",0
"GetTable",0,0,0,25,3,25,5727,"","nation","","","","5d30ac68cdd251c4",0,"",0
"GetTable",0,0,0,5,2,5,4190,"","region","","","","5d30ac68cdd251c4",0,"",0
"Aggregate",634,3,1578,460,2,1578,259687,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","cb3da92b09843d48",2,"",0
"GetTable",0,0,0,200000,4,200000,9569,"","part","","","","cb3da92b09843d48",0,"",0
"GetTable",0,0,0,800000,3,800000,26472,"","partsupp","","","","cb3da92b09843d48",0,"",0
"GetTable",0,0,0,10000,7,10000,5099,"","supplier","","","","cb3da92b09843d48",0,"",0
"GetTable",0,0,0,25,3,25,6705,"","nation","","","","cb3da92b09843d48",0,"",0
"GetTable",0,0,0,5,2,5,3982,"","region","","","","cb3da92b09843d48",0,"",0
"Aggregate",609,3,1588,459,2,1588,314026,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","a431a4f31f283133",2,"",0
"GetTable",0,0,0,200000,4,200000,9499,"","part","","","","a431a4f31f283133",0,"",0
"GetTable",0,0,0,800000,3,800000,26612,"","partsupp","","","","a431a4f31f283133",0,"",0
"GetTable",0,0,0,10000,7,10000,5029,"","supplier","","","","a431a4f31f283133",0,"",0
"GetTable",0,0,0,25,3,25,9848,"","nation","","","","a431a4f31f283133",0,"",0
"GetTable",0,0,0,5,2,5,4051,"","region","","","","a431a4f31f283133",0,"",0
"Aggregate",633,3,1622.4,468,2,1622.4,252144,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","14dfcbbbf5a4910c",2,"",0
"GetTable",0,0,0,200000,4,200000,9918,"","part","","","","14dfcbbbf5a4910c",0,"",0
"GetTable",0,0,0,800000,3,800000,26472,"","partsupp","","","","14dfcbbbf5a4910c",0,"",0
"GetTable",0,0,0,10000,7,10000,5029,"","supplier","","","","14dfcbbbf5a4910c",0,"",0
"GetTable",0,0,0,25,3,25,6217,"","nation","","","","14dfcbbbf5a4910c",0,"",0
"GetTable",0,0,0,5,2,5,4191,"","region","","","","14dfcbbbf5a4910c",0,"",0
"Aggregate",618,3,1584.4,467,2,1584.4,328066,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","f0eccf064d4918d",2,"",0
"GetTable",0,0,0,200000,4,200000,9289,"","part","","","","f0eccf064d4918d",0,"",0
"GetTable",0,0,0,800000,3,800000,27031,"","partsupp","","","","f0eccf064d4918d",0,"",0
"GetTable",0,0,0,10000,7,10000,5029,"","supplier","","","","f0eccf064d4918d",0,"",0
"GetTable",0,0,0,25,3,25,6356,"","nation","","","","f0eccf064d4918d",0,"",0
"GetTable",0,0,0,5,2,5,4680,"","region","","","","f0eccf064d4918d",0,"",0
"Aggregate",667,3,1610.4,493,2,1610.4,303341,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","c80aa9353df50d80",2,"",0
"GetTable",0,0,0,200000,4,200000,10128,"","part","","","","c80aa9353df50d80",0,"",0
"GetTable",0,0,0,800000,3,800000,26542,"","partsupp","","","","c80aa9353df50d80",0,"",0
"GetTable",0,0,0,10000,7,10000,4889,"","supplier","","","","c80aa9353df50d80",0,"",0
"GetTable",0,0,0,25,3,25,5797,"","nation","","","","c80aa9353df50d80",0,"",0
"GetTable",0,0,0,5,2,5,4052,"","region","","","","c80aa9353df50d80",0,"",0
"Aggregate",649,3,1608.8,491,2,1608.8,321710,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","d23e983d4ab3c73b",2,"",0
"GetTable",0,0,0,200000,4,200000,9988,"","part","","","","d23e983d4ab3c73b",0,"",0
"GetTable",0,0,0,800000,3,800000,26821,"","partsupp","","","","d23e983d4ab3c73b",0,"",0
"GetTable",0,0,0,10000,7,10000,5238,"","supplier","","","","d23e983d4ab3c73b",0,"",0
"GetTable",0,0,0,25,3,25,5797,"","nation","","","","d23e983d4ab3c73b",0,"",0
"GetTable",0,0,0,5,2,5,4121,"","region","","","","d23e983d4ab3c73b",0,"",0
"Aggregate",653,3,1572.8,476,2,1572.8,264018,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","30a1783885ba1e92",2,"",0
"GetTable",0,0,0,200000,4,200000,9708,"","part","","","","30a1783885ba1e92",0,"",0
"GetTable",0,0,0,800000,3,800000,26890,"","partsupp","","","","30a1783885ba1e92",0,"",0
"GetTable",0,0,0,10000,7,10000,5169,"","supplier","","","","30a1783885ba1e92",0,"",0
"GetTable",0,0,0,25,3,25,5797,"","nation","","","","30a1783885ba1e92",0,"",0
"GetTable",0,0,0,5,2,5,3912,"","region","","","","30a1783885ba1e92",0,"",0
"Aggregate",631,3,1540.4,440,2,1540.4,249210,"REFERENCE","partsupp","ps_partkey","AggregateHash","No","7d9ceec87f1f85f8",2,"",0
"GetTable",0,0,0,200000,4,200000,11245,"","part","","","","7d9ceec87f1f85f8",0,"",0
"GetTable",0,0,0,800000,3,800000,26751,"","partsupp","","","","7d9ceec87f1f85f8",0,"",0
"GetTable",0,0,0,10000,7,10000,4959,"","supplier","","","","7d9ceec87f1f85f8",0,"",0
"GetTable",0,0,0,25,3,25,5587,"","nation","","","","7d9ceec87f1f85f8",0,"",0
