1181,"JoinHash","Inner",30130,146895,4,4,476949,221900,221900,221900,30130,8,476949,19014617,"lineitem","l_orderkey","REFERENCE","orders","o_orderkey","REFERENCE",0,"No","Ascending","dca4ef7c8c2b9872",2,24,0,0,6001215,1500000
1182,"JoinHash","Semi",6001215,146895,4,4,6.00122e+06,221900,1500000,221900,588488,4,887780,237497521,"lineitem","l_orderkey","DATA","orders","o_orderkey","REFERENCE",1,"No","Ascending","dca4ef7c8c2b9872",92,24,0,0,6001215,1500000
1183,"JoinHash","Semi",1500000,30189,4,2,30189,1.5e+06,30188,99996,300147,4,452624,25987815,"orders","o_custkey","REFERENCE","customer","c_custkey","REFERENCE",1,"No","No","dca4ef7c8c2b9872",3,24,-2,-2,1500000,150000
1184,"JoinHash","Inner",30101,147007,4,4,476949,221901,221900,221900,30101,8,476949,19380260,"lineitem","l_orderkey","REFERENCE","orders","o_orderkey","REFERENCE",0,"No","Ascending","83c9c54776298f2b",2,24,0,0,6001215,1500000
1185,"JoinHash","Semi",6001215,147007,4,4,6.00122e+06,221901,1500000,221900,588939,4,887782,238678963,"lineitem","l_orderkey","DATA","orders","o_orderkey","REFERENCE",1,"No","Ascending","83c9c54776298f2b",92,24,0,0,6001215,1500000
1186,"JoinHash","Semi",1500000,30189,4,2,30189,1.5e+06,30188,99996,300147,4,452624,25312964,"orders","o_custkey","REFERENCE","customer","c_custkey","REFERENCE",1,"No","No","83c9c54776298f2b",3,24,-2,-2,1500000,150000
1187,"JoinHash","Inner",30162,146028,4,4,476701,221785,221784,221784,30162,8,476701,19064976,"lineitem","l_orderkey","REFERENCE","orders","o_orderkey","REFERENCE",0,"No","Ascending","c34703facbe1a119",2,24,0,0,6001215,1500000
1188,"JoinHash","Semi",6001215,146028,4,4,6.00122e+06,221785,1500000,221784,584995,4,887319,241597470,"lineitem","l_orderkey","DATA","orders","o_orderkey","REFERENCE",1,"No","Ascending","c34703facbe1a119",92,24,0,0,6001215,1500000
1189,"JoinHash","Semi",1500000,30189,4,2,30189,1.5e+06,30188,99996,300147,4,452624,25955826,"orders","o_custkey","REFERENCE","customer","c_custkey","REFERENCE",1,"No","No","c34703facbe1a119",3,24,-2,-2,1500000,150000
1190,"JoinHash","Inner",30511,145678,4,4,466506,217041,217040,217040,30511,8,466506,19676686,"lineitem","l_orderkey","REFERENCE","orders","o_orderkey","REFERENCE",0,"No","Ascending","c274631306b5e550",2,24,0,0,6001215,1500000
1191,"JoinHash","Semi",6001215,145678,4,4,6.00122e+06,217041,1500000,217040,582844,4,868339,236618581,"lineitem","l_orderkey","DATA","orders","o_orderkey","REFERENCE",1,"No","Ascending","c274631306b5e550",92,24,0,0,6001215,1500000
1192,"JoinHash","Semi",1500000,30142,4,2,30142,1.5e+06,30141,99996,303959,4,451919,25775763,"orders","o_custkey","REFERENCE","customer","c_custkey","REFERENCE",1,"No","No","c274631306b5e550",3,24,-2,-2,1500000,150000
1193,"JoinHash","Inner",30180,144992,4,4,468586,218009,218008,218008,30180,8,468586,19183575,"lineitem","l_orderkey","REFERENCE","orders","o_orderkey","REFERENCE",0,"No","Ascending","e43750532f06da48",2,24,0,0,6001215,1500000
1194,"JoinHash","Semi",6001215,144992,4,4,6.00122e+06,218009,1500000,218008,580059,4,872211,233523015,"lineitem","l_orderkey","DATA","orders","o_orderkey","REFERENCE",1,"No","Ascending","e43750532f06da48",92,24,0,0,6001215,1500000
1195,"JoinHash","Semi",1500000,29968,4,2,29968,1.5e+06,29968,99996,299461,4,449310,25229779,"orders","o_custkey","REFERENCE","customer","c_custkey","REFERENCE",1,"No","No","e43750532f06da48",3,24,-2,-2,1500000,150000
1196,"JoinHash","Inner",29860,146450,4,4,470045,218688,218688,218688,29860,8,470045,19529800,"lineitem","l_orderkey","REFERENCE","orders","o_orderkey","REFERENCE",0,"No","Ascending","ada8e84e53d945cc",2,24,0,0,6001215,1500000
1197,"JoinHash","Semi",6001215,146450,4,4,6.00122e+06,218688,1500000,218688,585551,4,874931,237712856,"lineitem","l_orderkey","DATA","orders","o_orderkey","REFERENCE",1,"No","Ascending","ada8e84e53d945cc",92,24,0,0,6001215,1500000
1198,"JoinHash","Semi",1500000,29752,4,2,29752,1.5e+06,29752,99996,297453,4,446072,25660238,"orders","o_custkey","REFERENCE","customer","c_custkey","REFERENCE",1,"No","No","ada8e84e53d945cc",3,24,-2,-2,1500000,150000
1199,"JoinHash","Inner",30227,145911,4,4,476652,221762,221761,221761,30227,8,476652,19228345,"lineitem","l_orderkey","REFERENCE","orders","o_orderkey","REFERENCE",0,"No","Ascending","42a4fd7de4f95fda",2,24,0,0,6001215,1500000
1200,"JoinHash","Semi",6001215,145911,4,4,6.00122e+06,221762,1500000,221761,584568,4,887226,236478051,"lineitem","l_orderkey","DATA","orders","o_orderkey","REFERENCE",1,"No","Ascending","42a4fd7de4f95fda",92,24,0,0,6001215,1500000
1201,"JoinHash","Semi",1500000,30189,4,2,30189,1.5e+06,30188,99996,300147,4,452624,27400796,"orders","o_custkey","REFERENCE","customer","c_custkey","REFERENCE",1,"No","No","42a4fd7de4f95fda",3,24,-2,-2,1500000,150000
1202,"JoinHash","Inner",30238,143994,4,4,467383,217448,217448,217448,30238,8,467383,19594338,"lineitem","l_orderkey","REFERENCE","orders","o_orderkey","REFERENCE",0,"No","Ascending","69545a85120472f9",2,24,0,0,6001215,1500000
1203,"JoinHash","Semi",6001215,143994,4,4,6.00122e+06,217448,1500000,217448,576922,4,869970,234593681,"lineitem","l_orderkey","DATA","orders","o_orderkey","REFERENCE",1,"No","Ascending","69545a85120472f9",92,24,0,0,6001215,1500000
1204,"JoinHash","Semi",1500000,30189,4,2,30189,1.5e+06,30188,99996,300147,4,452624,25641379,"orders","o_custkey","REFERENCE","customer","c_custkey","REFERENCE",1,"No","No","69545a85120472f9",3,24,-2,-2,1500000,150000
1205,"JoinHash","Inner",29915,146339,4,4,470045,218688,218687,218687,29915,8,470045,19721248,"lineitem","l_orderkey","REFERENCE","orders","o_orderkey","REFERENCE",0,"No","Ascending","6e6a4517d318ea82",2,24,0,0,6001215,1500000
1206,"JoinHash","Semi",6001215,146339,4,4,6.00122e+06,218688,1500000,218687,585097,4,874929,241283584,"lineitem","l_orderkey","DATA","orders","o_orderkey","REFERENCE",1,"No","Ascending","6e6a4517d318ea82",92,24,0,0,6001215,1500000
1207,"JoinHash","Semi",1500000,29752,4,2,29752,1.5e+06,29752,99996,297453,4,446072,26538269,"orders","o_custkey","REFERENCE","customer","c_custkey","REFERENCE",1,"No","No","6e6a4517d318ea82",3,24,-2,-2,1500000,150000
1208,"JoinHash","Inner",30519,147126,4,4,471356,219298,219297,219297,30519,8,471356,21318342,"lineitem","l_orderkey","REFERENCE","orders","o_orderkey","REFERENCE",0,"No","Ascending","a1cce9203df74603",2,24,0,0,6001215,1500000
1209,"JoinHash","Semi",6001215,147126,4,4,6.00122e+06,219298,1500000,219297,588507,4,877368,243149584,"lineitem","l_orderkey","DATA","orders","o_orderkey","REFERENCE",1,"No","Ascending","a1cce9203df74603",92,24,0,0,6001215,1500000
1210,"JoinHash","Semi",1500000,30142,4,2,30142,1.5e+06,30141,99996,303959,4,451919,27108421,"orders","o_custkey","REFERENCE","customer","c_custkey","REFERENCE",1,"No","No","a1cce9203df74603",3,24,-2,-2,1500000,150000
1211,"JoinHash","Inner",30101,147007,4,4,476949,221901,221900,221900,30101,8,476949,19399747,"lineitem","l_orderkey","REFERENCE","orders","o_orderkey","REFERENCE",0,"No","Ascending","83c9c54776298f2b",2,24,0,0,6001215,1500000
1212,"JoinHash","Semi",6001215,147007,4,4,6.00122e+06,221901,1500000,221900,588939,4,887782,238599898,"lineitem","l_orderkey","DATA","orders","o_orderkey","REFERENCE",1,"No","Ascending","83c9c54776298f2b",92,24,0,0,6001215,1500000
1213,"JoinHash","Semi",1500000,30189,4,2,30189,1.5e+06,30188,99996,300147,4,452624,26136307,"orders","o_custkey","REFERENCE","customer","c_custkey","REFERENCE",1,"No","No","83c9c54776298f2b",3,24,-2,-2,1500000,150000
1214,"JoinHash","Inner",29687,146204,4,4,472960,220044,220044,220044,29687,8,472960,19425241,"lineitem","l_orderkey","REFERENCE","orders","o_orderkey","REFERENCE",0,"No","Ascending","5ee90a5475f6f190",2,24,0,0,6001215,1500000
1215,"JoinHash","Semi",6001215,146204,4,4,6.00122e+06,220044,1500000,220044,585513,4,880356,238358371,"lineitem","l_orderkey","DATA","orders","o_orderkey","REFERENCE",1,"No","Ascending","5ee90a5475f6f190",92,24,0,0,6001215,1500000
1216,"JoinHash","Semi",1500000,29949,4,2,29949,1.5e+06,29949,99996,298980,4,449025,26089720,"orders","o_custkey","REFERENCE","customer","c_custkey","REFERENCE",1,"No","No","5ee90a5475f6f190",3,24,-2,-2,1500000,150000
1217,"JoinHash","Inner",30397,146161,4,4,473260,220184,220184,220184,30397,8,473260,21184936,"lineitem","l_orderkey","REFERENCE","orders","o_orderkey","REFERENCE",0,"No","Ascending","e0be02b9d459e598",2,24,0,0,6001215,1500000
1218,"JoinHash","Semi",6001215,146161,4,4,6.00122e+06,220184,1500000,220184,584758,4,880914,236505221,"lineitem","l_orderkey","DATA","orders","o_orderkey","REFERENCE",1,"No","Ascending","e0be02b9d459e598",92,24,0,0,6001215,1500000
1219,"JoinHash","Semi",1500000,29968,4,2,29968,1.5e+06,29968,99996,299461,4,449310,25480525,"orders","o_custkey","REFERENCE","customer","c_custkey","REFERENCE",1,"No","No","e0be02b9d459e598",3,24,-2,-2,1500000,150000
1220,"JoinHash","Inner",30210,148866,4,4,476206,221555,221554,221554,30210,8,476206,20100091,"lineitem","l_orderkey","REFERENCE","orders","o_orderkey","REFERENCE",0,"No","Ascending","3b1b2e25e24e4f21",2,24,0,0,6001215,1500000
1221,"JoinHash","Semi",6001215,148866,4,4,6.00122e+06,221555,1500000,221554,595421,4,886398,235426313,"lineitem","l_orderkey","DATA","orders","o_orderkey","REFERENCE",1,"No","Ascending","3b1b2e25e24e4f21",92,24,0,0,6001215,1500000
1222,"JoinHash","Semi",1500000,30142,4,2,30142,1.5e+06,30141,99996,303959,4,451919,25722750,"orders","o_custkey","REFERENCE","customer","c_custkey","REFERENCE",1,"No","No","3b1b2e25e24e4f21",3,24,-2,-2,1500000,150000
1223,"JoinHash","Inner",29828,146838,4,4,473157,220136,220135,220135,29828,8,473157,18975923,"lineitem","l_orderkey","REFERENCE","orders","o_orderkey","REFERENCE",0,"No","Ascending","e33c521b0d20a574",2,24,0,0,6001215,1500000
1224,"JoinHash","Semi",6001215,146838,4,4,6.00122e+06,220136,1500000,220135,588122,4,880722,235972438,"lineitem","l_orderkey","DATA","orders","o_orderkey","REFERENCE",1,"No","Ascending","e33c521b0d20a574",92,24,0,0,6001215,1500000
1225,"JoinHash","Semi",1500000,29949,4,2,29949,1.5e+06,29949,99996,298980,4,449025,25337900,"orders","o_custkey","REFERENCE","customer","c_custkey","REFERENCE",1,"No","No","e33c521b0d20a574",3,24,-2,-2,1500000,150000
1226,"JoinHash","Inner",29798,146715,4,4,473157,220136,220135,220135,29798,8,473157,19515901,"lineitem","l_orderkey","REFERENCE","orders","o_orderkey","REFERENCE",0,"No","Ascending","79c4e230d284a1d9",2,24,0,0,6001215,1500000
1227,"JoinHash","Semi",6001215,146715,4,4,6.00122e+06,220136,1500000,220135,587620,4,880722,238337068,"lineitem","l_orderkey","DATA","orders","o_orderkey","REFERENCE",1,"No","Ascending","79c4e230d284a1d9",92,24,0,0,6001215,1500000
1228,"JoinHash","Semi",1500000,29949,4,2,29949,1.5e+06,29949,99996,298980,4,449025,25522642,"orders","o_custkey","REFERENCE","customer","c_custkey","REFERENCE",1,"No","No","79c4e230d284a1d9",3,24,-2,-2,1500000,150000
1229,"JoinHash","Inner",30124,145762,4,4,469898,218620,218619,218619,30124,8,469898,20140252,"lineitem","l_orderkey","REFERENCE","orders","o_orderkey","REFERENCE",0,"No","Ascending","431585767fcb403b",2,24,0,0,6001215,1500000
1230,"JoinHash","Semi",6001215,145762,4,4,6.00122e+06,218620,1500000,218619,582725,4,874656,236755828,"lineitem","l_orderkey","DATA","orders","o_orderkey","REFERENCE",1,"No","Ascending","431585767fcb403b",92,24,0,0,6001215,1500000
1231,"JoinHash","Semi",1500000,29752,4,2,29752,1.5e+06,29752,99996,297453,4,446072,26523742,"orders","o_custkey","REFERENCE","customer","c_custkey","REFERENCE",1,"No","No","431585767fcb403b",3,24,-2,-2,1500000,150000
1232,"JoinHash","Inner",30569,145308,4,4,466506,217041,217040,217040,30569,8,466506,19726556,"lineitem","l_orderkey","REFERENCE","orders","o_orderkey","REFERENCE",0,"No","Ascending","9d7a4b348c6a551",2,24,0,0,6001215,1500000
1233,"JoinHash","Semi",6001215,145308,4,4,6.00122e+06,217041,1500000,217040,581419,4,868339,234856372,"lineitem","l_orderkey","DATA","orders","o_orderkey","REFERENCE",1,"No","Ascending","9d7a4b348c6a551",92,24,0,0,6001215,1500000
1234,"JoinHash","Semi",1500000,30142,4,2,30142,1.5e+06,30141,99996,303959,4,451919,27114916,"orders","o_custkey","REFERENCE","customer","c_custkey","REFERENCE",1,"No","No","9d7a4b348c6a551",3,24,-2,-2,1500000,150000
1235,"JoinHash","Inner",29670,146321,4,4,473009,220067,220067,220067,29670,8,473009,19284781,"lineitem","l_orderkey","REFERENCE","orders","o_orderkey","REFERENCE",0,"No","Ascending","6df92a69adfed567",2,24,0,0,6001215,1500000
1236,"JoinHash","Semi",6001215,146321,4,4,6.00122e+06,220067,1500000,220067,585998,4,880447,240609851,"lineitem","l_orderkey","DATA","orders","o_orderkey","REFERENCE",1,"No","Ascending","6df92a69adfed567",92,24,0,0,6001215,1500000
1237,"JoinHash","Semi",1500000,29949,4,2,29949,1.5e+06,29949,99996,298980,4,449025,26963981,"orders","o_custkey","REFERENCE","customer","c_custkey","REFERENCE",1,"No","No","6df92a69adfed567",3,24,-2,-2,1500000,150000
1238,"JoinHash","Inner",29934,144264,4,4,463716,215742,215742,215742,29934,8,463716,20112104,"lineitem","l_orderkey","REFERENCE","orders","o_orderkey","REFERENCE",0,"No","Ascending","f19bb1ae2b2dec30",2,24,0,0,6001215,1500000
1239,"JoinHash","Semi",6001215,144264,4,4,6.00122e+06,215742,1500000,215742,577716,4,863145,235822269,"lineitem","l_orderkey","DATA","orders","o_orderkey","REFERENCE",1,"No","Ascending","f19bb1ae2b2dec30",92,24,0,0,6001215,1500000
1240,"JoinHash","Semi",1500000,29949,4,2,29949,1.5e+06,29949,99996,298980,4,449025,26421767,"orders","o_custkey","REFERENCE","customer","c_custkey","REFERENCE",1,"No","No","f19bb1ae2b2dec30",3,24,-2,-2,1500000,150000
1241,"JoinHash","Inner",30030,143520,4,4,463519,215651,215651,215651,30030,8,463519,19613685,"lineitem","l_orderkey","REFERENCE","orders","o_orderkey","REFERENCE",0,"No","Ascending","4aab22035e06d1d9",2,24,0,0,6001215,1500000
1242,"JoinHash","Semi",6001215,143520,4,4,6.00122e+06,215651,1500000,215651,574777,4,862778,242604368,"lineitem","l_orderkey","DATA","orders","o_orderkey","REFERENCE",1,"No","Ascending","4aab22035e06d1d9",92,24,0,0,6001215,1500000
1243,"JoinHash","Semi",1500000,29949,4,2,29949,1.5e+06,29949,99996,298980,4,449025,25409840,"orders","o_custkey","REFERENCE","customer","c_custkey","REFERENCE",1,"No","No","4aab22035e06d1d9",3,24,-2,-2,1500000,150000
1244,"JoinHash","Inner",30296,148764,4,4,476206,221555,221554,221554,30296,8,476206,18833368,"lineitem","l_orderkey","REFERENCE","orders","o_orderkey","REFERENCE",0,"No","Ascending","a3170f63c6bcbc0a",2,24,0,0,6001215,1500000
1245,"JoinHash","Semi",6001215,148764,4,4,6.00122e+06,221555,1500000,221554,595012,4,886398,236521635,"lineitem","l_orderkey","DATA","orders","o_orderkey","REFERENCE",1,"No","Ascending","a3170f63c6bcbc0a",92,24,0,0,6001215,1500000
1246,"JoinHash","Semi",1500000,30142,4,2,30142,1.5e+06,30141,99996,303959,4,451919,25950028,"orders","o_custkey","REFERENCE","customer","c_custkey","REFERENCE",1,"No","No","a3170f63c6bcbc0a",3,24,-2,-2,1500000,150000
1247,"JoinHash","Inner",30319,143649,4,4,467234,217379,217379,217379,30319,8,467234,19525819,"lineitem","l_orderkey","REFERENCE","orders","o_orderkey","REFERENCE",0,"No","Ascending","ab27556640f7039f",2,24,0,0,6001215,1500000
1248,"JoinHash","Semi",6001215,143649,4,4,6.00122e+06,217379,1500000,217379,575471,4,869693,236175759,"lineitem","l_orderkey","DATA","orders","o_orderkey","REFERENCE",1,"No","Ascending","ab27556640f7039f",92,24,0,0,6001215,1500000
1249,"JoinHash","Semi",1500000,30189,4,2,30189,1.5e+06,30188,99996,300147,4,452624,25795809,"orders","o_custkey","REFERENCE","customer","c_custkey","REFERENCE",1,"No","No","ab27556640f7039f",3,24,-2,-2,1500000,150000
1250,"JoinHash","Inner",30390,148389,4,4,476107,221508,221508,221508,30390,8,476107,19560602,"lineitem","l_orderkey","REFERENCE","orders","o_orderkey","REFERENCE",0,"No","Ascending","f39f4116b27ebc04",2,24,0,0,6001215,1500000
1251,"JoinHash","Semi",6001215,148389,4,4,6.00122e+06,221508,1500000,221508,593511,4,886213,242262891,"lineitem","l_orderkey","DATA","orders","o_orderkey","REFERENCE",1,"No","Ascending","f39f4116b27ebc04",92,24,0,0,6001215,1500000
1252,"JoinHash","Semi",1500000,30142,4,2,30142,1.5e+06,30141,99996,303959,4,451919,25938155,"orders","o_custkey","REFERENCE","customer","c_custkey","REFERENCE",1,"No","No","f39f4116b27ebc04",3,24,-2,-2,1500000,150000
1253,"JoinHash","Inner",30211,144393,4,4,464108,215925,215925,215925,30211,8,464109,19194610,"lineitem","l_orderkey","REFERENCE","orders","o_orderkey","REFERENCE",0,"No","Ascending","8b964c1cae767ee2",2,24,0,0,6001215,1500000
1254,"JoinHash","Semi",6001215,144393,4,4,6.00122e+06,215925,1500000,215925,577641,4,863875,239445661,"lineitem","l_orderkey","DATA","orders","o_orderkey","REFERENCE",1,"No","Ascending","8b964c1cae767ee2",92,24,0,0,6001215,1500000
1255,"JoinHash","Semi",1500000,29968,4,2,29968,1.5e+06,29968,99996,299461,4,449310,25530046,"orders","o_custkey","REFERENCE","customer","c_custkey","REFERENCE",1,"No","No","8b964c1cae767ee2",3,24,-2,-2,1500000,150000
1256,"JoinHash","Inner",30093,149101,4,4,476207,221555,221554,221554,30093,8,476206,19009659,"lineitem","l_orderkey","REFERENCE","orders","o_orderkey","REFERENCE",0,"No","Ascending","b83a05adf54b9bb",2,24,0,0,6001215,1500000
1257,"JoinHash","Semi",6001215,149101,4,4,6.00122e+06,221555,1500000,221554,596354,4,886400,243893373,"lineitem","l_orderkey","DATA","orders","o_orderkey","REFERENCE",1,"No","Ascending","b83a05adf54b9bb",92,24,0,0,6001215,1500000
1258,"JoinHash","Semi",1500000,30142,4,2,30142,1.5e+06,30141,99996,303959,4,451919,25694532,"orders","o_custkey","REFERENCE","customer","c_custkey","REFERENCE",1,"No","No","b83a05adf54b9bb",3,24,-2,-2,1500000,150000
1259,"JoinHash","Inner",30516,148155,4,4,476009,221462,221462,221462,30516,8,476009,18994152,"lineitem","l_orderkey","REFERENCE","orders","o_orderkey","REFERENCE",0,"No","Ascending","ff9a956e810f58ee",2,24,0,0,6001215,1500000
1260,"JoinHash","Semi",6001215,148155,4,4,6.00122e+06,221462,1500000,221462,592592,4,886029,236564311,"lineitem","l_orderkey","DATA","orders","o_orderkey","REFERENCE",1,"No","Ascending","ff9a956e810f58ee",92,24,0,0,6001215,1500000
1261,"JoinHash","Semi",1500000,30142,4,2,30142,1.5e+06,30141,99996,303959,4,451919,26150556,"orders","o_custkey","REFERENCE","customer","c_custkey","REFERENCE",1,"No","No","ff9a956e810f58ee",3,24,-2,-2,1500000,150000
1262,"JoinHash","Inner",30517,146667,4,4,473457,220275,220275,220275,30517,8,473457,19326549,"lineitem","l_orderkey","REFERENCE","orders","o_orderkey","REFERENCE",0,"No","Ascending","aa61c7c63d209daf",2,24,0,0,6001215,1500000
1263,"JoinHash","Semi",6001215,146667,4,4,6.00122e+06,220275,1500000,220275,586821,4,881280,238569934,"lineitem","l_orderkey","DATA","orders","o_orderkey","REFERENCE",1,"No","Ascending","aa61c7c63d209daf",92,24,0,0,6001215,1500000
1264,"JoinHash","Semi",1500000,29968,4,2,29968,1.5e+06,29968,99996,299461,4,449310,27000579,"orders","o_custkey","REFERENCE","customer","c_custkey","REFERENCE",1,"No","No","aa61c7c63d209daf",3,24,-2,-2,1500000,150000
1265,"JoinHash","Inner",30638,147800,4,4,475860,221393,221393,221393,30638,8,475860,19823921,"lineitem","l_orderkey","REFERENCE","orders","o_orderkey","REFERENCE",0,"No","Ascending","7f5a955edeb2d286",2,24,0,0,6001215,1500000
1266,"JoinHash","Semi",6001215,147800,4,4,6.00122e+06,221393,1500000,221393,591187,4,885753,236468832,"lineitem","l_orderkey","DATA","orders","o_orderkey","REFERENCE",1,"No","Ascending","7f5a955edeb2d286",92,24,0,0,6001215,1500000
1267,"JoinHash","Semi",1500000,30142,4,2,30142,1.5e+06,30141,99996,303959,4,451919,25715346,"orders","o_custkey","REFERENCE","customer","c_custkey","REFERENCE",1,"No","No","7f5a955edeb2d286",3,24,-2,-2,1500000,150000
1268,"JoinHash","Inner",30238,143994,4,4,467383,217448,217448,217448,30238,8,467383,21152737,"lineitem","l_orderkey","REFERENCE","orders","o_orderkey","REFERENCE",0,"No","Ascending","69545a85120472f9",2,24,0,0,6001215,1500000
1269,"JoinHash","Semi",6001215,143994,4,4,6.00122e+06,217448,1500000,217448,576922,4,869970,232230238,"lineitem","l_orderkey","DATA","orders","o_orderkey","REFERENCE",1,"No","Ascending","69545a85120472f9",92,24,0,0,6001215,1500000
1270,"JoinHash","Semi",1500000,30189,4,2,30189,1.5e+06,30188,99996,300147,4,452624,25593116,"orders","o_custkey","REFERENCE","customer","c_custkey","REFERENCE",1,"No","No","69545a85120472f9",3,24,-2,-2,1500000,150000
1271,"JoinHash","Inner",29847,144846,4,4,468190,217825,217824,217824,29847,8,468191,19040181,"lineitem","l_orderkey","REFERENCE","orders","o_orderkey","REFERENCE",0,"No","Ascending","311d79948f2ef3fc",2,24,0,0,6001215,1500000
1272,"JoinHash","Semi",6001215,144846,4,4,6.00122e+06,217825,1500000,217824,580157,4,871475,236126727,"lineitem","l_orderkey","DATA","orders","o_orderkey","REFERENCE",1,"No","Ascending","311d79948f2ef3fc",92,24,0,0,6001215,1500000
1273,"JoinHash","Semi",1500000,29949,4,2,29949,1.5e+06,29949,99996,298980,4,449025,25941158,"orders","o_custkey","REFERENCE","customer","c_custkey","REFERENCE",1,"No","No","311d79948f2ef3fc",3,24,-2,-2,1500000,150000
1274,"JoinHash","Inner",30322,145902,4,4,473162,220138,220137,220137,30322,8,473162,20612061,"lineitem","l_orderkey","REFERENCE","orders","o_orderkey","REFERENCE",0,"No","Ascending","f384d0f094a6d33e",2,24,0,0,6001215,1500000
1275,"JoinHash","Semi",6001215,145902,4,4,6.00122e+06,220138,1500000,220137,583697,4,880730,236962921,"lineitem","l_orderkey","DATA","orders","o_orderkey","REFERENCE",1,"No","Ascending","f384d0f094a6d33e",92,24,0,0,6001215,1500000
1276,"JoinHash","Semi",1500000,29968,4,2,29968,1.5e+06,29968,99996,299461,4,449310,25940389,"orders","o_custkey","REFERENCE","customer","c_custkey","REFERENCE",1,"No","No","f384d0f094a6d33e",3,24,-2,-2,1500000,150000
1277,"JoinHash","Inner",30533,146063,4,4,466705,217133,217132,217132,30533,8,466705,19199779,"lineitem","l_orderkey","REFERENCE","orders","o_orderkey","REFERENCE",0,"No","Ascending","45da08bbdd897535",2,24,0,0,6001215,1500000
1278,"JoinHash","Semi",6001215,146063,4,4,6.00122e+06,217133,1500000,217132,584372,4,868708,233600613,"lineitem","l_orderkey","DATA","orders","o_orderkey","REFERENCE",1,"No","Ascending","45da08bbdd897535",92,24,0,0,6001215,1500000
1279,"JoinHash","Semi",1500000,30142,4,2,30142,1.5e+06,30141,99996,303959,4,451919,25913289,"orders","o_custkey","REFERENCE","customer","c_custkey","REFERENCE",1,"No","No","45da08bbdd897535",3,24,-2,-2,1500000,150000
1280,"JoinHash","Inner",30458,143418,4,4,467234,217379,217379,217379,30458,8,467234,19980795,"lineitem","l_orderkey","REFERENCE","orders","o_orderkey","REFERENCE",0,"No","Ascending","e9f3783eecc6d280",2,24,0,0,6001215,1500000
1281,"JoinHash","Semi",6001215,143418,4,4,6.00122e+06,217379,1500000,217379,574591,4,869693,234678754,"lineitem","l_orderkey","DATA","orders","o_orderkey","REFERENCE",1,"No","Ascending","e9f3783eecc6d280",92,24,0,0,6001215,1500000
1282,"JoinHash","Semi",1500000,30189,4,2,30189,1.5e+06,30188,99996,300147,4,452624,25930542,"orders","o_custkey","REFERENCE","customer","c_custkey","REFERENCE",1,"No","No","e9f3783eecc6d280",3,24,-2,-2,1500000,150000
1283,"JoinHash","Inner",30573,145438,4,4,466506,217041,217040,217040,30573,8,466506,21195134,"lineitem","l_orderkey","REFERENCE","orders","o_orderkey","REFERENCE",0,"No","Ascending","8aaef4510860bac1",2,24,0,0,6001215,1500000
1284,"JoinHash","Semi",6001215,145438,4,4,6.00122e+06,217041,1500000,217040,581903,4,868339,248430139,"lineitem","l_orderkey","DATA","orders","o_orderkey","REFERENCE",1,"No","Ascending","8aaef4510860bac1",92,24,0,0,6001215,1500000
1285,"JoinHash","Semi",1500000,30142,4,2,30142,1.5e+06,30141,99996,303959,4,451919,25857901,"orders","o_custkey","REFERENCE","customer","c_custkey","REFERENCE",1,"No","No","8aaef4510860bac1",3,24,-2,-2,1500000,150000
1286,"JoinHash","Inner",30541,147906,4,4,475909,221416,221416,221416,30541,8,475909,20109380,"lineitem","l_orderkey","REFERENCE","orders","o_orderkey","REFERENCE",0,"No","Ascending","580d41218d3fe097",2,24,0,0,6001215,1500000
1287,"JoinHash","Semi",6001215,147906,4,4,6.00122e+06,221416,1500000,221416,591598,4,885845,240177645,"lineitem","l_orderkey","DATA","orders","o_orderkey","REFERENCE",1,"No","Ascending","580d41218d3fe097",92,24,0,0,6001215,1500000
1288,"JoinHash","Semi",1500000,30142,4,2,30142,1.5e+06,30141,99996,303959,4,451919,25554491,"orders","o_custkey","REFERENCE","customer","c_custkey","REFERENCE",1,"No","No","580d41218d3fe097",3,24,-2,-2,1500000,150000
1289,"JoinHash","Inner",30311,145034,4,4,472042,219617,219616,219616,30311,8,472042,19228765,"lineitem","l_orderkey","REFERENCE","orders","o_orderkey","REFERENCE",0,"No","Ascending","70918466ca2b12e7",2,24,0,0,6001215,1500000
1290,"JoinHash","Semi",6001215,145034,4,4,6.00122e+06,219617,1500000,219616,581076,4,878644,235112006,"lineitem","l_orderkey","DATA","orders","o_orderkey","REFERENCE",1,"No","Ascending","70918466ca2b12e7",92,24,0,0,6001215,1500000
1291,"JoinHash","Semi",1500000,30189,4,2,30189,1.5e+06,30188,99996,300147,4,452624,25645361,"orders","o_custkey","REFERENCE","customer","c_custkey","REFERENCE",1,"No","No","70918466ca2b12e7",3,24,-2,-2,1500000,150000
1292,"JoinHash","Inner",29915,146339,4,4,470045,218688,218687,218687,29915,8,470045,19246086,"lineitem","l_orderkey","REFERENCE","orders","o_orderkey","REFERENCE",0,"No","Ascending","6e6a4517d318ea82",2,24,0,0,6001215,1500000
1293,"JoinHash","Semi",6001215,146339,4,4,6.00122e+06,218688,1500000,218687,585097,4,874929,241996639,"lineitem","l_orderkey","DATA","orders","o_orderkey","REFERENCE",1,"No","Ascending","6e6a4517d318ea82",92,24,0,0,6001215,1500000
