"lineitem","l_orderkey",274,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",275,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",276,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",277,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",185,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",186,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",187,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",188,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",189,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",190,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",191,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",192,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",193,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",194,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",195,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",196,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",197,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",198,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",199,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",200,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",201,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",202,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",203,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",204,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",205,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",206,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",207,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",208,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",209,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",210,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",211,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",212,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",213,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",214,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",215,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",216,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",217,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",218,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",219,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",220,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",221,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",222,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",223,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",224,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",225,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",226,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",227,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",228,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",229,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",230,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",231,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",232,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",233,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",234,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",235,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",236,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",237,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",238,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",239,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",240,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",241,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",242,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",243,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",244,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",245,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",246,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",247,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",248,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",249,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",250,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",251,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",252,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",253,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",254,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",255,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",256,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",257,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",258,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",259,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",260,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",261,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",262,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",263,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",264,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",265,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",266,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",267,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",268,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",269,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",270,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",271,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",272,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",273,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",274,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",275,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",276,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",277,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",185,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",186,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",187,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",188,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",189,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",190,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",191,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",192,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",193,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",194,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",195,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",196,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",197,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",198,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",199,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",200,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",201,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",202,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",203,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",204,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",205,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",206,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",207,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",208,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",209,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",210,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",211,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",212,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",213,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",214,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",215,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",216,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",217,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",218,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",219,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",220,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",221,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",222,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",223,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",224,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",225,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",226,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",227,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",228,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",229,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",230,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",231,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",232,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",233,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",234,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",235,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",236,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",237,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",238,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",239,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",240,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",241,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",242,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",243,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",244,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",245,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",246,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",247,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",248,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",249,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",250,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",251,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",252,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",253,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",254,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",255,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",256,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",257,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",258,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",259,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",260,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",261,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",262,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",263,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",264,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",265,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",266,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",267,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",268,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",269,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",270,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",271,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",272,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",273,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",274,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",275,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",276,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_suppkey",277,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_linenumber",185,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",186,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",187,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",188,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",189,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",190,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",191,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",192,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",193,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",194,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",195,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",196,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",197,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",198,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",199,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",200,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",201,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",202,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",203,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",204,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",205,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",206,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",207,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",208,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",209,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",210,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",211,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",212,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",213,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",214,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",215,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",216,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",217,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",218,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",219,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",220,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",221,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",222,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",223,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",224,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",225,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",226,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",227,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",228,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",229,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",230,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",231,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",232,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",233,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",234,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",235,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",236,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",237,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",238,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",239,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",240,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",241,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",242,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",243,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",244,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",245,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",246,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",247,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",248,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",249,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",250,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",251,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",252,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",253,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",254,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",255,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",256,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",257,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",258,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",259,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",260,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",261,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",262,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",263,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",264,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",265,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",266,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",267,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",268,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",269,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",270,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",271,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",272,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",273,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",274,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",275,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",276,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_linenumber",277,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",185,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",186,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",187,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",188,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",189,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",190,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",191,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",192,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",193,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",194,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",195,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",196,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",197,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",198,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",199,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",200,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",201,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",202,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",203,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",204,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",205,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",206,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",207,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",208,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",209,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",210,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",211,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",212,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",213,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",214,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",215,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",216,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",217,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",218,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",219,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",220,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",221,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",222,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",223,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",224,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",225,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",226,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",227,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",228,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",229,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",230,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",231,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",232,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",233,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",234,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",235,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",236,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",237,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",238,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",239,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",240,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",241,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",242,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",243,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",244,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",245,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",246,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",247,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",248,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",249,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",250,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",251,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",252,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",253,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",254,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",255,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",256,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",257,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",258,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",259,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",260,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",261,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",262,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",263,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",264,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",265,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",266,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",267,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",268,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",269,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",270,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",271,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",272,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",273,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",274,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",275,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",276,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_quantity",277,"Dictionary","FixedSize1ByteAligned"
"lineitem","l_extendedprice",185,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_extendedprice",186,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_extendedprice",187,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_extendedprice",188,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_extendedprice",189,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_extendedprice",190,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_extendedprice",191,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_extendedprice",192,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_extendedprice",193,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_extendedprice",194,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_extendedprice",195,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_extendedprice",196,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_extendedprice",197,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_extendedprice",198,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_extendedprice",199,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_extendedprice",200,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_extendedprice",201,"Dictionary","FixedSize2ByteAligned"
