"GetTable",0,0,0,150000,2,150000,26471,"","customer","","","","c04247b5c72c6657",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,48054,"","orders","","","","c04247b5c72c6657",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,203041,"","lineitem","","","","c04247b5c72c6657",0,"",0
"GetTable",0,0,0,10000,2,10000,27659,"","supplier","","","","c04247b5c72c6657",0,"",0
"GetTable",0,0,0,25,3,25,10268,"","nation","","","","c04247b5c72c6657",0,"",0
"GetTable",0,0,0,5,2,5,8451,"","region","","","","c04247b5c72c6657",0,"",0
"Aggregate",7406,2,182805,5,2,182805,662837,"REFERENCE","nation","n_name","AggregateHash","No","3718b9f56bed1748",2,"",0
"GetTable",0,0,0,150000,2,150000,17043,"","customer","","","","3718b9f56bed1748",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,49381,"","orders","","","","3718b9f56bed1748",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,207092,"","lineitem","","","","3718b9f56bed1748",0,"",0
"GetTable",0,0,0,10000,2,10000,27100,"","supplier","","","","3718b9f56bed1748",0,"",0
"GetTable",0,0,0,25,3,25,9988,"","nation","","","","3718b9f56bed1748",0,"",0
"GetTable",0,0,0,5,2,5,7962,"","region","","","","3718b9f56bed1748",0,"",0
"Aggregate",7294,2,189254,5,2,189254,675339,"REFERENCE","nation","n_name","AggregateHash","No","b61c5d74c0d10a02",2,"",0
"GetTable",0,0,0,150000,2,150000,26612,"","customer","","","","b61c5d74c0d10a02",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,62652,"","orders","","","","b61c5d74c0d10a02",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,195289,"","lineitem","","","","b61c5d74c0d10a02",0,"",0
"GetTable",0,0,0,10000,2,10000,25563,"","supplier","","","","b61c5d74c0d10a02",0,"",0
"GetTable",0,0,0,25,3,25,10127,"","nation","","","","b61c5d74c0d10a02",0,"",0
"GetTable",0,0,0,5,2,5,9150,"","region","","","","b61c5d74c0d10a02",0,"",0
"Aggregate",7251,2,177974,5,2,177974,646703,"REFERENCE","nation","n_name","AggregateHash","No","f0a40ffe87d431b1",2,"",0
"GetTable",0,0,0,150000,2,150000,26681,"","customer","","","","f0a40ffe87d431b1",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,50010,"","orders","","","","f0a40ffe87d431b1",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,204858,"","lineitem","","","","f0a40ffe87d431b1",0,"",0
"GetTable",0,0,0,10000,2,10000,23678,"","supplier","","","","f0a40ffe87d431b1",0,"",0
"GetTable",0,0,0,25,3,25,9569,"","nation","","","","f0a40ffe87d431b1",0,"",0
"GetTable",0,0,0,5,2,5,10687,"","region","","","","f0a40ffe87d431b1",0,"",0
"Aggregate",7467,2,190202,5,2,190202,666049,"REFERENCE","nation","n_name","AggregateHash","No","fa170f3690b13e0e",2,"",0
"GetTable",0,0,0,150000,2,150000,26262,"","customer","","","","fa170f3690b13e0e",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,57902,"","orders","","","","fa170f3690b13e0e",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,192495,"","lineitem","","","","fa170f3690b13e0e",0,"",0
"GetTable",0,0,0,10000,2,10000,24027,"","supplier","","","","fa170f3690b13e0e",0,"",0
"GetTable",0,0,0,25,3,25,11176,"","nation","","","","fa170f3690b13e0e",0,"",0
"GetTable",0,0,0,5,2,5,7963,"","region","","","","fa170f3690b13e0e",0,"",0
"Aggregate",7359,2,190202,5,2,190202,661999,"REFERENCE","nation","n_name","AggregateHash","No","651bc9ea5b3ea892",2,"",0
"GetTable",0,0,0,150000,2,150000,25424,"","customer","","","","651bc9ea5b3ea892",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,59858,"","orders","","","","651bc9ea5b3ea892",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,195150,"","lineitem","","","","651bc9ea5b3ea892",0,"",0
"GetTable",0,0,0,10000,2,10000,27729,"","supplier","","","","651bc9ea5b3ea892",0,"",0
"GetTable",0,0,0,25,3,25,9988,"","nation","","","","651bc9ea5b3ea892",0,"",0
"GetTable",0,0,0,5,2,5,8452,"","region","","","","651bc9ea5b3ea892",0,"",0
"Aggregate",7207,2,178918,5,2,178918,677365,"REFERENCE","nation","n_name","AggregateHash","No","b849ad5d99a6b98f",2,"",0
"GetTable",0,0,0,150000,2,150000,27310,"","customer","","","","b849ad5d99a6b98f",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,50359,"","orders","","","","b849ad5d99a6b98f",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,208909,"","lineitem","","","","b849ad5d99a6b98f",0,"",0
"GetTable",0,0,0,10000,2,10000,30034,"","supplier","","","","b849ad5d99a6b98f",0,"",0
"GetTable",0,0,0,25,3,25,11525,"","nation","","","","b849ad5d99a6b98f",0,"",0
"GetTable",0,0,0,5,2,5,8591,"","region","","","","b849ad5d99a6b98f",0,"",0
"Aggregate",7243,2,177974,5,2,177974,652080,"REFERENCE","nation","n_name","AggregateHash","No","3cc1ed456a5fc1f2",2,"",0
"GetTable",0,0,0,150000,2,150000,27310,"","customer","","","","3cc1ed456a5fc1f2",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,50219,"","orders","","","","3cc1ed456a5fc1f2",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,201575,"","lineitem","","","","3cc1ed456a5fc1f2",0,"",0
"GetTable",0,0,0,10000,2,10000,25773,"","supplier","","","","3cc1ed456a5fc1f2",0,"",0
"GetTable",0,0,0,25,3,25,12502,"","nation","","","","3cc1ed456a5fc1f2",0,"",0
"GetTable",0,0,0,5,2,5,8661,"","region","","","","3cc1ed456a5fc1f2",0,"",0
"Aggregate",7282,2,182805,5,2,182805,656969,"REFERENCE","nation","n_name","AggregateHash","No","5e9a26b748af9519",2,"",0
"GetTable",0,0,0,150000,2,150000,17112,"","customer","","","","5e9a26b748af9519",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,51127,"","orders","","","","5e9a26b748af9519",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,205626,"","lineitem","","","","5e9a26b748af9519",0,"",0
"GetTable",0,0,0,10000,2,10000,29335,"","supplier","","","","5e9a26b748af9519",0,"",0
"GetTable",0,0,0,25,3,25,10686,"","nation","","","","5e9a26b748af9519",0,"",0
"GetTable",0,0,0,5,2,5,8311,"","region","","","","5e9a26b748af9519",0,"",0
"Aggregate",7266,2,177974,5,2,177974,728422,"REFERENCE","nation","n_name","AggregateHash","No","c04247b5c72c6657",2,"",0
"GetTable",0,0,0,150000,2,150000,27240,"","customer","","","","c04247b5c72c6657",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,51965,"","orders","","","","c04247b5c72c6657",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,208210,"","lineitem","","","","c04247b5c72c6657",0,"",0
"GetTable",0,0,0,10000,2,10000,31082,"","supplier","","","","c04247b5c72c6657",0,"",0
"GetTable",0,0,0,25,3,25,9569,"","nation","","","","c04247b5c72c6657",0,"",0
"GetTable",0,0,0,5,2,5,8661,"","region","","","","c04247b5c72c6657",0,"",0
"Aggregate",7378,2,189254,5,2,189254,763275,"REFERENCE","nation","n_name","AggregateHash","No","bdd775bab59a29fc",2,"",0
"GetTable",0,0,0,150000,2,150000,26751,"","customer","","","","bdd775bab59a29fc",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,59439,"","orders","","","","bdd775bab59a29fc",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,191517,"","lineitem","","","","bdd775bab59a29fc",0,"",0
"GetTable",0,0,0,10000,2,10000,26890,"","supplier","","","","bdd775bab59a29fc",0,"",0
"GetTable",0,0,0,25,3,25,11315,"","nation","","","","bdd775bab59a29fc",0,"",0
"GetTable",0,0,0,5,2,5,8242,"","region","","","","bdd775bab59a29fc",0,"",0
"Aggregate",7227,2,178918,5,2,178918,648798,"REFERENCE","nation","n_name","AggregateHash","No","9de447811169fae7",2,"",0
"GetTable",0,0,0,150000,2,150000,25843,"","customer","","","","9de447811169fae7",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,54270,"","orders","","","","9de447811169fae7",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,201994,"","lineitem","","","","9de447811169fae7",0,"",0
"GetTable",0,0,0,10000,2,10000,29265,"","supplier","","","","9de447811169fae7",0,"",0
"GetTable",0,0,0,25,3,25,10128,"","nation","","","","9de447811169fae7",0,"",0
"GetTable",0,0,0,5,2,5,8731,"","region","","","","9de447811169fae7",0,"",0
"Aggregate",7406,2,182805,5,2,182805,669193,"REFERENCE","nation","n_name","AggregateHash","No","3718b9f56bed1748",2,"",0
"GetTable",0,0,0,150000,2,150000,16274,"","customer","","","","3718b9f56bed1748",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,52315,"","orders","","","","3718b9f56bed1748",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,206883,"","lineitem","","","","3718b9f56bed1748",0,"",0
"GetTable",0,0,0,10000,2,10000,25634,"","supplier","","","","3718b9f56bed1748",0,"",0
"GetTable",0,0,0,25,3,25,9849,"","nation","","","","3718b9f56bed1748",0,"",0
"GetTable",0,0,0,5,2,5,8172,"","region","","","","3718b9f56bed1748",0,"",0
"Aggregate",7493,2,182805,5,2,182805,662138,"REFERENCE","nation","n_name","AggregateHash","No","d244dbfd902dc788",2,"",0
"GetTable",0,0,0,150000,2,150000,16274,"","customer","","","","d244dbfd902dc788",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,49451,"","orders","","","","d244dbfd902dc788",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,204998,"","lineitem","","","","d244dbfd902dc788",0,"",0
"GetTable",0,0,0,10000,2,10000,27799,"","supplier","","","","d244dbfd902dc788",0,"",0
"GetTable",0,0,0,25,3,25,9569,"","nation","","","","d244dbfd902dc788",0,"",0
"GetTable",0,0,0,5,2,5,7683,"","region","","","","d244dbfd902dc788",0,"",0
"Aggregate",7266,2,177974,5,2,177974,729888,"REFERENCE","nation","n_name","AggregateHash","No","c04247b5c72c6657",2,"",0
"GetTable",0,0,0,150000,2,150000,28148,"","customer","","","","c04247b5c72c6657",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,49940,"","orders","","","","c04247b5c72c6657",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,205416,"","lineitem","","","","c04247b5c72c6657",0,"",0
"GetTable",0,0,0,10000,2,10000,27798,"","supplier","","","","c04247b5c72c6657",0,"",0
"GetTable",0,0,0,25,3,25,10896,"","nation","","","","c04247b5c72c6657",0,"",0
"GetTable",0,0,0,5,2,5,8940,"","region","","","","c04247b5c72c6657",0,"",0
"Aggregate",7040,2,182805,5,2,182805,663675,"REFERENCE","nation","n_name","AggregateHash","No","dfc6e667ae2222b4",2,"",0
"GetTable",0,0,0,150000,2,150000,17601,"","customer","","","","dfc6e667ae2222b4",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,49242,"","orders","","","","dfc6e667ae2222b4",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,211353,"","lineitem","","","","dfc6e667ae2222b4",0,"",0
"GetTable",0,0,0,10000,2,10000,29335,"","supplier","","","","dfc6e667ae2222b4",0,"",0
"GetTable",0,0,0,25,3,25,10686,"","nation","","","","dfc6e667ae2222b4",0,"",0
"GetTable",0,0,0,5,2,5,8591,"","region","","","","dfc6e667ae2222b4",0,"",0
"Aggregate",7040,2,182805,5,2,182805,687073,"REFERENCE","nation","n_name","AggregateHash","No","dfc6e667ae2222b4",2,"",0
"GetTable",0,0,0,150000,2,150000,16414,"","customer","","","","dfc6e667ae2222b4",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,48612,"","orders","","","","dfc6e667ae2222b4",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,203321,"","lineitem","","","","dfc6e667ae2222b4",0,"",0
"GetTable",0,0,0,10000,2,10000,28148,"","supplier","","","","dfc6e667ae2222b4",0,"",0
"GetTable",0,0,0,25,3,25,9219,"","nation","","","","dfc6e667ae2222b4",0,"",0
"GetTable",0,0,0,5,2,5,10127,"","region","","","","dfc6e667ae2222b4",0,"",0
"Aggregate",7378,2,189254,5,2,189254,750423,"REFERENCE","nation","n_name","AggregateHash","No","bdd775bab59a29fc",2,"",0
"GetTable",0,0,0,150000,2,150000,25004,"","customer","","","","bdd775bab59a29fc",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,61604,"","orders","","","","bdd775bab59a29fc",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,196407,"","lineitem","","","","bdd775bab59a29fc",0,"",0
"GetTable",0,0,0,10000,2,10000,26821,"","supplier","","","","bdd775bab59a29fc",0,"",0
"GetTable",0,0,0,25,3,25,9568,"","nation","","","","bdd775bab59a29fc",0,"",0
"GetTable",0,0,0,5,2,5,7963,"","region","","","","bdd775bab59a29fc",0,"",0
"Aggregate",7359,2,190202,5,2,190202,658855,"REFERENCE","nation","n_name","AggregateHash","No","651bc9ea5b3ea892",2,"",0
"GetTable",0,0,0,150000,2,150000,26472,"","customer","","","","651bc9ea5b3ea892",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,62023,"","orders","","","","651bc9ea5b3ea892",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,188933,"","lineitem","","","","651bc9ea5b3ea892",0,"",0
"GetTable",0,0,0,10000,2,10000,23748,"","supplier","","","","651bc9ea5b3ea892",0,"",0
"GetTable",0,0,0,25,3,25,11455,"","nation","","","","651bc9ea5b3ea892",0,"",0
"GetTable",0,0,0,5,2,5,8801,"","region","","","","651bc9ea5b3ea892",0,"",0
"Aggregate",7360,2,182805,5,2,182805,749585,"REFERENCE","nation","n_name","AggregateHash","No","409143bccde7fd31",2,"",0
"GetTable",0,0,0,150000,2,150000,17810,"","customer","","","","409143bccde7fd31",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,49381,"","orders","","","","409143bccde7fd31",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,202483,"","lineitem","","","","409143bccde7fd31",0,"",0
"GetTable",0,0,0,10000,2,10000,26122,"","supplier","","","","409143bccde7fd31",0,"",0
"GetTable",0,0,0,25,3,25,9708,"","nation","","","","409143bccde7fd31",0,"",0
"GetTable",0,0,0,5,2,5,9499,"","region","","","","409143bccde7fd31",0,"",0
"Aggregate",7359,2,190202,5,2,190202,756011,"REFERENCE","nation","n_name","AggregateHash","No","651bc9ea5b3ea892",2,"",0
"GetTable",0,0,0,150000,2,150000,28427,"","customer","","","","651bc9ea5b3ea892",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,69007,"","orders","","","","651bc9ea5b3ea892",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,214915,"","lineitem","","","","651bc9ea5b3ea892",0,"",0
"GetTable",0,0,0,10000,2,10000,27729,"","supplier","","","","651bc9ea5b3ea892",0,"",0
"GetTable",0,0,0,25,3,25,10267,"","nation","","","","651bc9ea5b3ea892",0,"",0
"GetTable",0,0,0,5,2,5,10686,"","region","","","","651bc9ea5b3ea892",0,"",0
"Aggregate",7367,2,178918,5,2,178918,690217,"REFERENCE","nation","n_name","AggregateHash","No","699a636900ec156b",2,"",0
"GetTable",0,0,0,150000,2,150000,27729,"","customer","","","","699a636900ec156b",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,48264,"","orders","","","","699a636900ec156b",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,202274,"","lineitem","","","","699a636900ec156b",0,"",0
"GetTable",0,0,0,10000,2,10000,27100,"","supplier","","","","699a636900ec156b",0,"",0
"GetTable",0,0,0,25,3,25,10338,"","nation","","","","699a636900ec156b",0,"",0
"GetTable",0,0,0,5,2,5,8730,"","region","","","","699a636900ec156b",0,"",0
"Aggregate",7282,2,182805,5,2,182805,652709,"REFERENCE","nation","n_name","AggregateHash","No","5e9a26b748af9519",2,"",0
"GetTable",0,0,0,150000,2,150000,18299,"","customer","","","","5e9a26b748af9519",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,49661,"","orders","","","","5e9a26b748af9519",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,216103,"","lineitem","","","","5e9a26b748af9519",0,"",0
"GetTable",0,0,0,10000,2,10000,26471,"","supplier","","","","5e9a26b748af9519",0,"",0
"GetTable",0,0,0,25,3,25,10337,"","nation","","","","5e9a26b748af9519",0,"",0
"GetTable",0,0,0,5,2,5,9010,"","region","","","","5e9a26b748af9519",0,"",0
"Aggregate",7360,2,182805,5,2,182805,861339,"REFERENCE","nation","n_name","AggregateHash","No","409143bccde7fd31",2,"",0
"GetTable",0,0,0,150000,2,150000,18788,"","customer","","","","409143bccde7fd31",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,56785,"","orders","","","","409143bccde7fd31",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,227976,"","lineitem","","","","409143bccde7fd31",0,"",0
"GetTable",0,0,0,10000,2,10000,26611,"","supplier","","","","409143bccde7fd31",0,"",0
"GetTable",0,0,0,25,3,25,11594,"","nation","","","","409143bccde7fd31",0,"",0
"GetTable",0,0,0,5,2,5,8731,"","region","","","","409143bccde7fd31",0,"",0
"Aggregate",7359,2,190202,5,2,190202,663745,"REFERENCE","nation","n_name","AggregateHash","No","651bc9ea5b3ea892",2,"",0
"GetTable",0,0,0,150000,2,150000,26122,"","customer","","","","651bc9ea5b3ea892",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,58600,"","orders","","","","651bc9ea5b3ea892",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,195149,"","lineitem","","","","651bc9ea5b3ea892",0,"",0
"GetTable",0,0,0,10000,2,10000,22630,"","supplier","","","","651bc9ea5b3ea892",0,"",0
"GetTable",0,0,0,25,3,25,10127,"","nation","","","","651bc9ea5b3ea892",0,"",0
"GetTable",0,0,0,5,2,5,8381,"","region","","","","651bc9ea5b3ea892",0,"",0
"Aggregate",7378,2,189254,5,2,189254,884876,"REFERENCE","nation","n_name","AggregateHash","No","bdd775bab59a29fc",2,"",0
"GetTable",0,0,0,150000,2,150000,29196,"","customer","","","","bdd775bab59a29fc",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,67122,"","orders","","","","bdd775bab59a29fc",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,212681,"","lineitem","","","","bdd775bab59a29fc",0,"",0
"GetTable",0,0,0,10000,2,10000,25843,"","supplier","","","","bdd775bab59a29fc",0,"",0
"GetTable",0,0,0,25,3,25,10826,"","nation","","","","bdd775bab59a29fc",0,"",0
"GetTable",0,0,0,5,2,5,8172,"","region","","","","bdd775bab59a29fc",0,"",0
"Aggregate",7406,2,182805,5,2,182805,688609,"REFERENCE","nation","n_name","AggregateHash","No","3718b9f56bed1748",2,"",0
"GetTable",0,0,0,150000,2,150000,19138,"","customer","","","","3718b9f56bed1748",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,50848,"","orders","","","","3718b9f56bed1748",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,208280,"","lineitem","","","","3718b9f56bed1748",0,"",0
"GetTable",0,0,0,10000,2,10000,27799,"","supplier","","","","3718b9f56bed1748",0,"",0
"GetTable",0,0,0,25,3,25,9988,"","nation","","","","3718b9f56bed1748",0,"",0
"GetTable",0,0,0,5,2,5,7822,"","region","","","","3718b9f56bed1748",0,"",0
"Aggregate",6991,2,190202,5,2,190202,756221,"REFERENCE","nation","n_name","AggregateHash","No","c939bfc65c2f7df4",2,"",0
"GetTable",0,0,0,150000,2,150000,27310,"","customer","","","","c939bfc65c2f7df4",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,66912,"","orders","","","","c939bfc65c2f7df4",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,209328,"","lineitem","","","","c939bfc65c2f7df4",0,"",0
"GetTable",0,0,0,10000,2,10000,27240,"","supplier","","","","c939bfc65c2f7df4",0,"",0
"GetTable",0,0,0,25,3,25,10617,"","nation","","","","c939bfc65c2f7df4",0,"",0
"GetTable",0,0,0,5,2,5,8312,"","region","","","","c939bfc65c2f7df4",0,"",0
"Aggregate",7467,2,190202,5,2,190202,684419,"REFERENCE","nation","n_name","AggregateHash","No","fa170f3690b13e0e",2,"",0
"GetTable",0,0,0,150000,2,150000,27589,"","customer","","","","fa170f3690b13e0e",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,60346,"","orders","","","","fa170f3690b13e0e",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,195638,"","lineitem","","","","fa170f3690b13e0e",0,"",0
"GetTable",0,0,0,10000,2,10000,27729,"","supplier","","","","fa170f3690b13e0e",0,"",0
"GetTable",0,0,0,25,3,25,10756,"","nation","","","","fa170f3690b13e0e",0,"",0
"GetTable",0,0,0,5,2,5,10617,"","region","","","","fa170f3690b13e0e",0,"",0
"Aggregate",7378,2,189254,5,2,189254,877543,"REFERENCE","nation","n_name","AggregateHash","No","bdd775bab59a29fc",2,"",0
"GetTable",0,0,0,150000,2,150000,27799,"","customer","","","","bdd775bab59a29fc",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,68798,"","orders","","","","bdd775bab59a29fc",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,214148,"","lineitem","","","","bdd775bab59a29fc",0,"",0
"GetTable",0,0,0,10000,2,10000,25633,"","supplier","","","","bdd775bab59a29fc",0,"",0
"GetTable",0,0,0,25,3,25,11524,"","nation","","","","bdd775bab59a29fc",0,"",0
"GetTable",0,0,0,5,2,5,7893,"","region","","","","bdd775bab59a29fc",0,"",0
"Aggregate",7419,2,190202,5,2,190202,758386,"REFERENCE","nation","n_name","AggregateHash","No","32494be5b6fe6fc3",2,"",0
"GetTable",0,0,0,150000,2,150000,29126,"","customer","","","","32494be5b6fe6fc3",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,69497,"","orders","","","","32494be5b6fe6fc3",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,216801,"","lineitem","","","","32494be5b6fe6fc3",0,"",0
"GetTable",0,0,0,10000,2,10000,29545,"","supplier","","","","32494be5b6fe6fc3",0,"",0
"GetTable",0,0,0,25,3,25,11734,"","nation","","","","32494be5b6fe6fc3",0,"",0
"GetTable",0,0,0,5,2,5,8731,"","region","","","","32494be5b6fe6fc3",0,"",0
"Aggregate",7294,2,189254,5,2,189254,751052,"REFERENCE","nation","n_name","AggregateHash","No","b61c5d74c0d10a02",2,"",0
"GetTable",0,0,0,150000,2,150000,28078,"","customer","","","","b61c5d74c0d10a02",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,67261,"","orders","","","","b61c5d74c0d10a02",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,213868,"","lineitem","","","","b61c5d74c0d10a02",0,"",0
"GetTable",0,0,0,10000,2,10000,25633,"","supplier","","","","b61c5d74c0d10a02",0,"",0
"GetTable",0,0,0,25,3,25,11036,"","nation","","","","b61c5d74c0d10a02",0,"",0
"GetTable",0,0,0,5,2,5,8032,"","region","","","","b61c5d74c0d10a02",0,"",0
"Aggregate",7378,2,178918,5,2,178918,819571,"REFERENCE","nation","n_name","AggregateHash","No","580bc766bcba5139",2,"",0
"GetTable",0,0,0,150000,2,150000,28288,"","customer","","","","580bc766bcba5139",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,56715,"","orders","","","","580bc766bcba5139",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,222599,"","lineitem","","","","580bc766bcba5139",0,"",0
"GetTable",0,0,0,10000,2,10000,41907,"","supplier","","","","580bc766bcba5139",0,"",0
"GetTable",0,0,0,25,3,25,11105,"","nation","","","","580bc766bcba5139",0,"",0
"GetTable",0,0,0,5,2,5,8311,"","region","","","","580bc766bcba5139",0,"",0
"Aggregate",7359,2,190202,5,2,190202,756570,"REFERENCE","nation","n_name","AggregateHash","No","651bc9ea5b3ea892",2,"",0
"GetTable",0,0,0,150000,2,150000,28847,"","customer","","","","651bc9ea5b3ea892",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,60906,"","orders","","","","651bc9ea5b3ea892",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,190679,"","lineitem","","","","651bc9ea5b3ea892",0,"",0
"GetTable",0,0,0,10000,2,10000,25563,"","supplier","","","","651bc9ea5b3ea892",0,"",0
"GetTable",0,0,0,25,3,25,10756,"","nation","","","","651bc9ea5b3ea892",0,"",0
"GetTable",0,0,0,5,2,5,7683,"","region","","","","651bc9ea5b3ea892",0,"",0
"Aggregate",7243,2,177974,5,2,177974,746232,"REFERENCE","nation","n_name","AggregateHash","No","3cc1ed456a5fc1f2",2,"",0
"GetTable",0,0,0,150000,2,150000,30733,"","customer","","","","3cc1ed456a5fc1f2",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,53851,"","orders","","","","3cc1ed456a5fc1f2",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,221481,"","lineitem","","","","3cc1ed456a5fc1f2",0,"",0
"GetTable",0,0,0,10000,2,10000,29685,"","supplier","","","","3cc1ed456a5fc1f2",0,"",0
"GetTable",0,0,0,25,3,25,10756,"","nation","","","","3cc1ed456a5fc1f2",0,"",0
"GetTable",0,0,0,5,2,5,7892,"","region","","","","3cc1ed456a5fc1f2",0,"",0
"Aggregate",7227,2,178918,5,2,178918,648937,"REFERENCE","nation","n_name","AggregateHash","No","9de447811169fae7",2,"",0
"GetTable",0,0,0,150000,2,150000,27240,"","customer","","","","9de447811169fae7",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,48682,"","orders","","","","9de447811169fae7",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,201505,"","lineitem","","","","9de447811169fae7",0,"",0
"GetTable",0,0,0,10000,2,10000,25773,"","supplier","","","","9de447811169fae7",0,"",0
"GetTable",0,0,0,25,3,25,13620,"","nation","","","","9de447811169fae7",0,"",0
"GetTable",0,0,0,5,2,5,8451,"","region","","","","9de447811169fae7",0,"",0
"Aggregate",6991,2,190202,5,2,190202,756919,"REFERENCE","nation","n_name","AggregateHash","No","c939bfc65c2f7df4",2,"",0
"GetTable",0,0,0,150000,2,150000,28428,"","customer","","","","c939bfc65c2f7df4",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,64957,"","orders","","","","c939bfc65c2f7df4",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,213029,"","lineitem","","","","c939bfc65c2f7df4",0,"",0
"GetTable",0,0,0,10000,2,10000,26123,"","supplier","","","","c939bfc65c2f7df4",0,"",0
"GetTable",0,0,0,25,3,25,10826,"","nation","","","","c939bfc65c2f7df4",0,"",0
"GetTable",0,0,0,5,2,5,7892,"","region","","","","c939bfc65c2f7df4",0,"",0
"Aggregate",7040,2,182805,5,2,182805,762367,"REFERENCE","nation","n_name","AggregateHash","No","dfc6e667ae2222b4",2,"",0
"GetTable",0,0,0,150000,2,150000,17881,"","customer","","","","dfc6e667ae2222b4",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,53013,"","orders","","","","dfc6e667ae2222b4",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,212681,"","lineitem","","","","dfc6e667ae2222b4",0,"",0
"GetTable",0,0,0,10000,2,10000,28916,"","supplier","","","","dfc6e667ae2222b4",0,"",0
"GetTable",0,0,0,25,3,25,10686,"","nation","","","","dfc6e667ae2222b4",0,"",0
"GetTable",0,0,0,5,2,5,9709,"","region","","","","dfc6e667ae2222b4",0,"",0
