"GetTable",0,0,0,10000,2,10000,24865,"","supplier","","","","651bc9ea5b3ea892",0,"",0
"GetTable",0,0,0,25,3,25,9289,"","nation","","","","651bc9ea5b3ea892",0,"",0
"GetTable",0,0,0,5,2,5,8242,"","region","","","","651bc9ea5b3ea892",0,"",0
"Aggregate",7493,2,182805,5,2,182805,704674,"REFERENCE","nation","n_name","AggregateHash","No","d244dbfd902dc788",2,"",0
"GetTable",0,0,0,150000,2,150000,21442,"","customer","","","","d244dbfd902dc788",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,48263,"","orders","","","","d244dbfd902dc788",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,195778,"","lineitem","","","","d244dbfd902dc788",0,"",0
"GetTable",0,0,0,10000,2,10000,26891,"","supplier","","","","d244dbfd902dc788",0,"",0
"GetTable",0,0,0,25,3,25,9988,"","nation","","","","d244dbfd902dc788",0,"",0
"GetTable",0,0,0,5,2,5,8522,"","region","","","","d244dbfd902dc788",0,"",0
"Aggregate",7378,2,189254,5,2,189254,795753,"REFERENCE","nation","n_name","AggregateHash","No","bdd775bab59a29fc",2,"",0
"GetTable",0,0,0,150000,2,150000,25703,"","customer","","","","bdd775bab59a29fc",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,57692,"","orders","","","","bdd775bab59a29fc",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,182577,"","lineitem","","","","bdd775bab59a29fc",0,"",0
"GetTable",0,0,0,10000,2,10000,24586,"","supplier","","","","bdd775bab59a29fc",0,"",0
"GetTable",0,0,0,25,3,25,11804,"","nation","","","","bdd775bab59a29fc",0,"",0
"GetTable",0,0,0,5,2,5,10197,"","region","","","","bdd775bab59a29fc",0,"",0
"Aggregate",7266,2,177974,5,2,177974,778152,"REFERENCE","nation","n_name","AggregateHash","No","c04247b5c72c6657",2,"",0
"GetTable",0,0,0,150000,2,150000,25634,"","customer","","","","c04247b5c72c6657",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,47704,"","orders","","","","c04247b5c72c6657",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,201016,"","lineitem","","","","c04247b5c72c6657",0,"",0
"GetTable",0,0,0,10000,2,10000,28497,"","supplier","","","","c04247b5c72c6657",0,"",0
"GetTable",0,0,0,25,3,25,9080,"","nation","","","","c04247b5c72c6657",0,"",0
"GetTable",0,0,0,5,2,5,8870,"","region","","","","c04247b5c72c6657",0,"",0
"Aggregate",7227,2,178918,5,2,178918,694197,"REFERENCE","nation","n_name","AggregateHash","No","9de447811169fae7",2,"",0
"GetTable",0,0,0,150000,2,150000,26052,"","customer","","","","9de447811169fae7",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,50429,"","orders","","","","9de447811169fae7",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,197035,"","lineitem","","","","9de447811169fae7",0,"",0
"GetTable",0,0,0,10000,2,10000,30104,"","supplier","","","","9de447811169fae7",0,"",0
"GetTable",0,0,0,25,3,25,9918,"","nation","","","","9de447811169fae7",0,"",0
"GetTable",0,0,0,5,2,5,7334,"","region","","","","9de447811169fae7",0,"",0
"Aggregate",7493,2,182805,5,2,182805,701601,"REFERENCE","nation","n_name","AggregateHash","No","d244dbfd902dc788",2,"",0
"GetTable",0,0,0,150000,2,150000,21163,"","customer","","","","d244dbfd902dc788",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,49660,"","orders","","","","d244dbfd902dc788",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,189073,"","lineitem","","","","d244dbfd902dc788",0,"",0
"GetTable",0,0,0,10000,2,10000,25983,"","supplier","","","","d244dbfd902dc788",0,"",0
"GetTable",0,0,0,25,3,25,9569,"","nation","","","","d244dbfd902dc788",0,"",0
"GetTable",0,0,0,5,2,5,8382,"","region","","","","d244dbfd902dc788",0,"",0
"Aggregate",7243,2,177974,5,2,177974,687771,"REFERENCE","nation","n_name","AggregateHash","No","3cc1ed456a5fc1f2",2,"",0
"GetTable",0,0,0,150000,2,150000,26262,"","customer","","","","3cc1ed456a5fc1f2",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,49241,"","orders","","","","3cc1ed456a5fc1f2",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,198502,"","lineitem","","","","3cc1ed456a5fc1f2",0,"",0
"GetTable",0,0,0,10000,2,10000,27030,"","supplier","","","","3cc1ed456a5fc1f2",0,"",0
"GetTable",0,0,0,25,3,25,9638,"","nation","","","","3cc1ed456a5fc1f2",0,"",0
"GetTable",0,0,0,5,2,5,8032,"","region","","","","3cc1ed456a5fc1f2",0,"",0
"Aggregate",7251,2,177974,5,2,177974,678901,"REFERENCE","nation","n_name","AggregateHash","No","f0a40ffe87d431b1",2,"",0
"GetTable",0,0,0,150000,2,150000,25633,"","customer","","","","f0a40ffe87d431b1",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,51755,"","orders","","","","f0a40ffe87d431b1",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,199898,"","lineitem","","","","f0a40ffe87d431b1",0,"",0
"GetTable",0,0,0,10000,2,10000,26890,"","supplier","","","","f0a40ffe87d431b1",0,"",0
"GetTable",0,0,0,25,3,25,10687,"","nation","","","","f0a40ffe87d431b1",0,"",0
"GetTable",0,0,0,5,2,5,8451,"","region","","","","f0a40ffe87d431b1",0,"",0
"Aggregate",7378,2,178918,5,2,178918,742041,"REFERENCE","nation","n_name","AggregateHash","No","580bc766bcba5139",2,"",0
"GetTable",0,0,0,150000,2,150000,26122,"","customer","","","","580bc766bcba5139",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,50149,"","orders","","","","580bc766bcba5139",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,199899,"","lineitem","","","","580bc766bcba5139",0,"",0
"GetTable",0,0,0,10000,2,10000,27100,"","supplier","","","","580bc766bcba5139",0,"",0
"GetTable",0,0,0,25,3,25,9290,"","nation","","","","580bc766bcba5139",0,"",0
"GetTable",0,0,0,5,2,5,8032,"","region","","","","580bc766bcba5139",0,"",0
"Aggregate",7406,2,182805,5,2,182805,694966,"REFERENCE","nation","n_name","AggregateHash","No","3718b9f56bed1748",2,"",0
"GetTable",0,0,0,150000,2,150000,21164,"","customer","","","","3718b9f56bed1748",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,48892,"","orders","","","","3718b9f56bed1748",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,196546,"","lineitem","","","","3718b9f56bed1748",0,"",0
"GetTable",0,0,0,10000,2,10000,28008,"","supplier","","","","3718b9f56bed1748",0,"",0
"GetTable",0,0,0,25,3,25,9429,"","nation","","","","3718b9f56bed1748",0,"",0
"GetTable",0,0,0,5,2,5,7892,"","region","","","","3718b9f56bed1748",0,"",0
"Aggregate",7493,2,182805,5,2,182805,704325,"REFERENCE","nation","n_name","AggregateHash","No","d244dbfd902dc788",2,"",0
"GetTable",0,0,0,150000,2,150000,19976,"","customer","","","","d244dbfd902dc788",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,51407,"","orders","","","","d244dbfd902dc788",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,201645,"","lineitem","","","","d244dbfd902dc788",0,"",0
"GetTable",0,0,0,10000,2,10000,27449,"","supplier","","","","d244dbfd902dc788",0,"",0
"GetTable",0,0,0,25,3,25,9429,"","nation","","","","d244dbfd902dc788",0,"",0
"GetTable",0,0,0,5,2,5,8591,"","region","","","","d244dbfd902dc788",0,"",0
"Aggregate",7378,2,189254,5,2,189254,790864,"REFERENCE","nation","n_name","AggregateHash","No","bdd775bab59a29fc",2,"",0
"GetTable",0,0,0,150000,2,150000,27799,"","customer","","","","bdd775bab59a29fc",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,55458,"","orders","","","","bdd775bab59a29fc",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,192495,"","lineitem","","","","bdd775bab59a29fc",0,"",0
"GetTable",0,0,0,10000,2,10000,24166,"","supplier","","","","bdd775bab59a29fc",0,"",0
"GetTable",0,0,0,25,3,25,9220,"","nation","","","","bdd775bab59a29fc",0,"",0
"GetTable",0,0,0,5,2,5,7614,"","region","","","","bdd775bab59a29fc",0,"",0
"Aggregate",7367,2,178918,5,2,178918,727235,"REFERENCE","nation","n_name","AggregateHash","No","699a636900ec156b",2,"",0
"GetTable",0,0,0,150000,2,150000,26891,"","customer","","","","699a636900ec156b",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,49311,"","orders","","","","699a636900ec156b",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,207233,"","lineitem","","","","699a636900ec156b",0,"",0
"GetTable",0,0,0,10000,2,10000,27868,"","supplier","","","","699a636900ec156b",0,"",0
"GetTable",0,0,0,25,3,25,9569,"","nation","","","","699a636900ec156b",0,"",0
"GetTable",0,0,0,5,2,5,8801,"","region","","","","699a636900ec156b",0,"",0
"Aggregate",7540,2,189254,5,2,189254,754754,"REFERENCE","nation","n_name","AggregateHash","No","eae7345d1df967a2",2,"",0
"GetTable",0,0,0,150000,2,150000,26192,"","customer","","","","eae7345d1df967a2",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,58740,"","orders","","","","eae7345d1df967a2",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,187955,"","lineitem","","","","eae7345d1df967a2",0,"",0
"GetTable",0,0,0,10000,2,10000,24865,"","supplier","","","","eae7345d1df967a2",0,"",0
"GetTable",0,0,0,25,3,25,9080,"","nation","","","","eae7345d1df967a2",0,"",0
"GetTable",0,0,0,5,2,5,7403,"","region","","","","eae7345d1df967a2",0,"",0
"Aggregate",7378,2,178918,5,2,178918,741274,"REFERENCE","nation","n_name","AggregateHash","No","580bc766bcba5139",2,"",0
"GetTable",0,0,0,150000,2,150000,27450,"","customer","","","","580bc766bcba5139",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,48962,"","orders","","","","580bc766bcba5139",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,194451,"","lineitem","","","","580bc766bcba5139",0,"",0
"GetTable",0,0,0,10000,2,10000,27450,"","supplier","","","","580bc766bcba5139",0,"",0
"GetTable",0,0,0,25,3,25,10617,"","nation","","","","580bc766bcba5139",0,"",0
"GetTable",0,0,0,5,2,5,7753,"","region","","","","580bc766bcba5139",0,"",0
"Aggregate",7467,2,190202,5,2,190202,700832,"REFERENCE","nation","n_name","AggregateHash","No","fa170f3690b13e0e",2,"",0
"GetTable",0,0,0,150000,2,150000,26821,"","customer","","","","fa170f3690b13e0e",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,58531,"","orders","","","","fa170f3690b13e0e",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,184463,"","lineitem","","","","fa170f3690b13e0e",0,"",0
"GetTable",0,0,0,10000,2,10000,27379,"","supplier","","","","fa170f3690b13e0e",0,"",0
"GetTable",0,0,0,25,3,25,9499,"","nation","","","","fa170f3690b13e0e",0,"",0
"GetTable",0,0,0,5,2,5,8661,"","region","","","","fa170f3690b13e0e",0,"",0
"Aggregate",7040,2,182805,5,2,182805,700204,"REFERENCE","nation","n_name","AggregateHash","No","dfc6e667ae2222b4",2,"",0
"GetTable",0,0,0,150000,2,150000,22979,"","customer","","","","dfc6e667ae2222b4",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,46587,"","orders","","","","dfc6e667ae2222b4",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,197803,"","lineitem","","","","dfc6e667ae2222b4",0,"",0
"GetTable",0,0,0,10000,2,10000,27450,"","supplier","","","","dfc6e667ae2222b4",0,"",0
"GetTable",0,0,0,25,3,25,9150,"","nation","","","","dfc6e667ae2222b4",0,"",0
"GetTable",0,0,0,5,2,5,8382,"","region","","","","dfc6e667ae2222b4",0,"",0
"Aggregate",7040,2,182805,5,2,182805,697759,"REFERENCE","nation","n_name","AggregateHash","No","dfc6e667ae2222b4",2,"",0
"GetTable",0,0,0,150000,2,150000,22001,"","customer","","","","dfc6e667ae2222b4",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,50429,"","orders","","","","dfc6e667ae2222b4",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,204718,"","lineitem","","","","dfc6e667ae2222b4",0,"",0
"GetTable",0,0,0,10000,2,10000,30313,"","supplier","","","","dfc6e667ae2222b4",0,"",0
"GetTable",0,0,0,25,3,25,9499,"","nation","","","","dfc6e667ae2222b4",0,"",0
"GetTable",0,0,0,5,2,5,8032,"","region","","","","dfc6e667ae2222b4",0,"",0
"Aggregate",7040,2,182805,5,2,182805,699435,"REFERENCE","nation","n_name","AggregateHash","No","dfc6e667ae2222b4",2,"",0
"GetTable",0,0,0,150000,2,150000,22909,"","customer","","","","dfc6e667ae2222b4",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,48682,"","orders","","","","dfc6e667ae2222b4",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,199340,"","lineitem","","","","dfc6e667ae2222b4",0,"",0
"GetTable",0,0,0,10000,2,10000,27519,"","supplier","","","","dfc6e667ae2222b4",0,"",0
"GetTable",0,0,0,25,3,25,10616,"","nation","","","","dfc6e667ae2222b4",0,"",0
"GetTable",0,0,0,5,2,5,9150,"","region","","","","dfc6e667ae2222b4",0,"",0
"Aggregate",7467,2,190202,5,2,190202,703906,"REFERENCE","nation","n_name","AggregateHash","No","fa170f3690b13e0e",2,"",0
"GetTable",0,0,0,150000,2,150000,26891,"","customer","","","","fa170f3690b13e0e",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,57552,"","orders","","","","fa170f3690b13e0e",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,187047,"","lineitem","","","","fa170f3690b13e0e",0,"",0
"GetTable",0,0,0,10000,2,10000,27170,"","supplier","","","","fa170f3690b13e0e",0,"",0
"GetTable",0,0,0,25,3,25,10547,"","nation","","","","fa170f3690b13e0e",0,"",0
"GetTable",0,0,0,5,2,5,8032,"","region","","","","fa170f3690b13e0e",0,"",0
"Aggregate",7493,2,182805,5,2,182805,699226,"REFERENCE","nation","n_name","AggregateHash","No","d244dbfd902dc788",2,"",0
"GetTable",0,0,0,150000,2,150000,22910,"","customer","","","","d244dbfd902dc788",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,49870,"","orders","","","","d244dbfd902dc788",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,193753,"","lineitem","","","","d244dbfd902dc788",0,"",0
"GetTable",0,0,0,10000,2,10000,25005,"","supplier","","","","d244dbfd902dc788",0,"",0
"GetTable",0,0,0,25,3,25,9848,"","nation","","","","d244dbfd902dc788",0,"",0
"GetTable",0,0,0,5,2,5,10407,"","region","","","","d244dbfd902dc788",0,"",0
"Aggregate",7367,2,178918,5,2,178918,721716,"REFERENCE","nation","n_name","AggregateHash","No","699a636900ec156b",2,"",0
"GetTable",0,0,0,150000,2,150000,25214,"","customer","","","","699a636900ec156b",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,47634,"","orders","","","","699a636900ec156b",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,201505,"","lineitem","","","","699a636900ec156b",0,"",0
"GetTable",0,0,0,10000,2,10000,24586,"","supplier","","","","699a636900ec156b",0,"",0
"GetTable",0,0,0,25,3,25,9988,"","nation","","","","699a636900ec156b",0,"",0
"GetTable",0,0,0,5,2,5,8102,"","region","","","","699a636900ec156b",0,"",0
"Aggregate",7282,2,182805,5,2,182805,691124,"REFERENCE","nation","n_name","AggregateHash","No","5e9a26b748af9519",2,"",0
"GetTable",0,0,0,150000,2,150000,22281,"","customer","","","","5e9a26b748af9519",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,47984,"","orders","","","","5e9a26b748af9519",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,198013,"","lineitem","","","","5e9a26b748af9519",0,"",0
"GetTable",0,0,0,10000,2,10000,24656,"","supplier","","","","5e9a26b748af9519",0,"",0
"GetTable",0,0,0,25,3,25,10896,"","nation","","","","5e9a26b748af9519",0,"",0
"GetTable",0,0,0,5,2,5,8940,"","region","","","","5e9a26b748af9519",0,"",0
"Aggregate",7101,2,177974,5,2,177974,720669,"REFERENCE","nation","n_name","AggregateHash","No","c924415412bc1fe5",2,"",0
"GetTable",0,0,0,150000,2,150000,26331,"","customer","","","","c924415412bc1fe5",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,47355,"","orders","","","","c924415412bc1fe5",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,202343,"","lineitem","","","","c924415412bc1fe5",0,"",0
"GetTable",0,0,0,10000,2,10000,38415,"","supplier","","","","c924415412bc1fe5",0,"",0
"GetTable",0,0,0,25,3,25,9289,"","nation","","","","c924415412bc1fe5",0,"",0
"GetTable",0,0,0,5,2,5,7613,"","region","","","","c924415412bc1fe5",0,"",0
"Aggregate",7375,2,177974,5,2,177974,741274,"REFERENCE","nation","n_name","AggregateHash","No","88a72293bd68c223",2,"",0
"GetTable",0,0,0,150000,2,150000,26960,"","customer","","","","88a72293bd68c223",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,49800,"","orders","","","","88a72293bd68c223",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,196685,"","lineitem","","","","88a72293bd68c223",0,"",0
"GetTable",0,0,0,10000,2,10000,25215,"","supplier","","","","88a72293bd68c223",0,"",0
"GetTable",0,0,0,25,3,25,11944,"","nation","","","","88a72293bd68c223",0,"",0
"GetTable",0,0,0,5,2,5,9778,"","region","","","","88a72293bd68c223",0,"",0
"Aggregate",7406,2,182805,5,2,182805,694546,"REFERENCE","nation","n_name","AggregateHash","No","3718b9f56bed1748",2,"",0
"GetTable",0,0,0,150000,2,150000,22630,"","customer","","","","3718b9f56bed1748",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,46867,"","orders","","","","3718b9f56bed1748",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,197384,"","lineitem","","","","3718b9f56bed1748",0,"",0
"GetTable",0,0,0,10000,2,10000,27659,"","supplier","","","","3718b9f56bed1748",0,"",0
"GetTable",0,0,0,25,3,25,8661,"","nation","","","","3718b9f56bed1748",0,"",0
"GetTable",0,0,0,5,2,5,9499,"","region","","","","3718b9f56bed1748",0,"",0
"Aggregate",7207,2,178918,5,2,178918,718224,"REFERENCE","nation","n_name","AggregateHash","No","b849ad5d99a6b98f",2,"",0
"GetTable",0,0,0,150000,2,150000,28009,"","customer","","","","b849ad5d99a6b98f",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,51686,"","orders","","","","b849ad5d99a6b98f",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,198292,"","lineitem","","","","b849ad5d99a6b98f",0,"",0
"GetTable",0,0,0,10000,2,10000,26542,"","supplier","","","","b849ad5d99a6b98f",0,"",0
"GetTable",0,0,0,25,3,25,10267,"","nation","","","","b849ad5d99a6b98f",0,"",0
"GetTable",0,0,0,5,2,5,7752,"","region","","","","b849ad5d99a6b98f",0,"",0
"Aggregate",7251,2,177974,5,2,177974,774730,"REFERENCE","nation","n_name","AggregateHash","No","f0a40ffe87d431b1",2,"",0
"GetTable",0,0,0,150000,2,150000,25843,"","customer","","","","f0a40ffe87d431b1",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,49661,"","orders","","","","f0a40ffe87d431b1",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,200248,"","lineitem","","","","f0a40ffe87d431b1",0,"",0
"GetTable",0,0,0,10000,2,10000,25424,"","supplier","","","","f0a40ffe87d431b1",0,"",0
"GetTable",0,0,0,25,3,25,12782,"","nation","","","","f0a40ffe87d431b1",0,"",0
"GetTable",0,0,0,5,2,5,8940,"","region","","","","f0a40ffe87d431b1",0,"",0
"Aggregate",7419,2,190202,5,2,190202,692451,"REFERENCE","nation","n_name","AggregateHash","No","32494be5b6fe6fc3",2,"",0
"GetTable",0,0,0,150000,2,150000,26402,"","customer","","","","32494be5b6fe6fc3",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,58810,"","orders","","","","32494be5b6fe6fc3",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,186977,"","lineitem","","","","32494be5b6fe6fc3",0,"",0
"GetTable",0,0,0,10000,2,10000,25913,"","supplier","","","","32494be5b6fe6fc3",0,"",0
"GetTable",0,0,0,25,3,25,11944,"","nation","","","","32494be5b6fe6fc3",0,"",0
"GetTable",0,0,0,5,2,5,8871,"","region","","","","32494be5b6fe6fc3",0,"",0
"Aggregate",7266,2,177974,5,2,177974,774170,"REFERENCE","nation","n_name","AggregateHash","No","c04247b5c72c6657",2,"",0
"GetTable",0,0,0,150000,2,150000,27100,"","customer","","","","c04247b5c72c6657",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,47565,"","orders","","","","c04247b5c72c6657",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,196895,"","lineitem","","","","c04247b5c72c6657",0,"",0
"GetTable",0,0,0,10000,2,10000,27170,"","supplier","","","","c04247b5c72c6657",0,"",0
"GetTable",0,0,0,25,3,25,10058,"","nation","","","","c04247b5c72c6657",0,"",0
"GetTable",0,0,0,5,2,5,12642,"","region","","","","c04247b5c72c6657",0,"",0
"Aggregate",7040,2,182805,5,2,182805,699785,"REFERENCE","nation","n_name","AggregateHash","No","dfc6e667ae2222b4",2,"",0
"GetTable",0,0,0,150000,2,150000,21303,"","customer","","","","dfc6e667ae2222b4",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,48193,"","orders","","","","dfc6e667ae2222b4",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,199759,"","lineitem","","","","dfc6e667ae2222b4",0,"",0
"GetTable",0,0,0,10000,2,10000,26193,"","supplier","","","","dfc6e667ae2222b4",0,"",0
"GetTable",0,0,0,25,3,25,8941,"","nation","","","","dfc6e667ae2222b4",0,"",0
"GetTable",0,0,0,5,2,5,10826,"","region","","","","dfc6e667ae2222b4",0,"",0
"Aggregate",7359,2,190202,5,2,190202,696851,"REFERENCE","nation","n_name","AggregateHash","No","651bc9ea5b3ea892",2,"",0
"GetTable",0,0,0,150000,2,150000,26402,"","customer","","","","651bc9ea5b3ea892",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,57344,"","orders","","","","651bc9ea5b3ea892",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,185859,"","lineitem","","","","651bc9ea5b3ea892",0,"",0
"GetTable",0,0,0,10000,2,10000,25424,"","supplier","","","","651bc9ea5b3ea892",0,"",0
"GetTable",0,0,0,25,3,25,9708,"","nation","","","","651bc9ea5b3ea892",0,"",0
"GetTable",0,0,0,5,2,5,9708,"","region","","","","651bc9ea5b3ea892",0,"",0
"Aggregate",7378,2,178918,5,2,178918,744067,"REFERENCE","nation","n_name","AggregateHash","No","580bc766bcba5139",2,"",0
"GetTable",0,0,0,150000,2,150000,26611,"","customer","","","","580bc766bcba5139",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,47006,"","orders","","","","580bc766bcba5139",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,202902,"","lineitem","","","","580bc766bcba5139",0,"",0
"GetTable",0,0,0,10000,2,10000,27868,"","supplier","","","","580bc766bcba5139",0,"",0
"GetTable",0,0,0,25,3,25,11315,"","nation","","","","580bc766bcba5139",0,"",0
"GetTable",0,0,0,5,2,5,8731,"","region","","","","580bc766bcba5139",0,"",0
"Aggregate",7243,2,177974,5,2,177974,685886,"REFERENCE","nation","n_name","AggregateHash","No","3cc1ed456a5fc1f2",2,"",0
"GetTable",0,0,0,150000,2,150000,26611,"","customer","","","","3cc1ed456a5fc1f2",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,47984,"","orders","","","","3cc1ed456a5fc1f2",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,195219,"","lineitem","","","","3cc1ed456a5fc1f2",0,"",0
"GetTable",0,0,0,10000,2,10000,25284,"","supplier","","","","3cc1ed456a5fc1f2",0,"",0
"GetTable",0,0,0,25,3,25,9987,"","nation","","","","3cc1ed456a5fc1f2",0,"",0
"GetTable",0,0,0,5,2,5,8033,"","region","","","","3cc1ed456a5fc1f2",0,"",0
"Aggregate",7467,2,190202,5,2,190202,704813,"REFERENCE","nation","n_name","AggregateHash","No","fa170f3690b13e0e",2,"",0
"GetTable",0,0,0,150000,2,150000,27799,"","customer","","","","fa170f3690b13e0e",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,60835,"","orders","","","","fa170f3690b13e0e",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,195149,"","lineitem","","","","fa170f3690b13e0e",0,"",0
"GetTable",0,0,0,10000,2,10000,23538,"","supplier","","","","fa170f3690b13e0e",0,"",0
"GetTable",0,0,0,25,3,25,9569,"","nation","","","","fa170f3690b13e0e",0,"",0
"GetTable",0,0,0,5,2,5,7753,"","region","","","","fa170f3690b13e0e",0,"",0
"Aggregate",7101,2,177974,5,2,177974,707468,"REFERENCE","nation","n_name","AggregateHash","No","c924415412bc1fe5",2,"",0
"GetTable",0,0,0,150000,2,150000,26471,"","customer","","","","c924415412bc1fe5",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,47984,"","orders","","","","c924415412bc1fe5",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,198991,"","lineitem","","","","c924415412bc1fe5",0,"",0
"GetTable",0,0,0,10000,2,10000,28916,"","supplier","","","","c924415412bc1fe5",0,"",0
"GetTable",0,0,0,25,3,25,9359,"","nation","","","","c924415412bc1fe5",0,"",0
"GetTable",0,0,0,5,2,5,7962,"","region","","","","c924415412bc1fe5",0,"",0
"Aggregate",7214,2,189254,5,2,189254,715360,"REFERENCE","nation","n_name","AggregateHash","No","6853ef95a69b3980",2,"",0
"GetTable",0,0,0,150000,2,150000,27309,"","customer","","","","6853ef95a69b3980",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,50499,"","orders","","","","6853ef95a69b3980",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,185441,"","lineitem","","","","6853ef95a69b3980",0,"",0
"GetTable",0,0,0,10000,2,10000,24377,"","supplier","","","","6853ef95a69b3980",0,"",0
"GetTable",0,0,0,25,3,25,9779,"","nation","","","","6853ef95a69b3980",0,"",0
"GetTable",0,0,0,5,2,5,7822,"","region","","","","6853ef95a69b3980",0,"",0
"Aggregate",7406,2,182805,5,2,182805,705721,"REFERENCE","nation","n_name","AggregateHash","No","3718b9f56bed1748",2,"",0
"GetTable",0,0,0,150000,2,150000,23329,"","customer","","","","3718b9f56bed1748",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,47915,"","orders","","","","3718b9f56bed1748",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,195987,"","lineitem","","","","3718b9f56bed1748",0,"",0
"GetTable",0,0,0,10000,2,10000,24097,"","supplier","","","","3718b9f56bed1748",0,"",0
"GetTable",0,0,0,25,3,25,10267,"","nation","","","","3718b9f56bed1748",0,"",0
"GetTable",0,0,0,5,2,5,10477,"","region","","","","3718b9f56bed1748",0,"",0
"Aggregate",7360,2,182805,5,2,182805,786463,"REFERENCE","nation","n_name","AggregateHash","No","409143bccde7fd31",2,"",0
"GetTable",0,0,0,150000,2,150000,22002,"","customer","","","","409143bccde7fd31",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,47984,"","orders","","","","409143bccde7fd31",0,"",0
"GetTable",0,0,0,6001215,4,6.00122e+06,194800,"","lineitem","","","","409143bccde7fd31",0,"",0
"GetTable",0,0,0,10000,2,10000,27240,"","supplier","","","","409143bccde7fd31",0,"",0
