123,"JoinHash","Semi",1920800,100000,6,3,1.9208e+06,100000,1920800,94215,94215,6,94215,33290946,"customer_demographics","cd_demo_sk","DATA","customer","c_current_cdemo_sk","REFERENCE",1,"No","No","f2542843ada8b55c",30,2
124,"JoinHash","Inner",3080,3170,7,7,21418.2,19514.8,18000,18000,1099,14,23220.7,621977,"item","i_item_sk","REFERENCE","item","i_item_sk","REFERENCE",0,"No","No","c472acfef2176cba",1,1
125,"JoinHash","Inner",180000,5,8,2,21418.2,5,5,5,180000,10,21418.2,9594226,"inventory","inv_warehouse_sk","REFERENCE","warehouse","w_warehouse_sk","REFERENCE",1,"No","No","c472acfef2176cba",4,1
126,"JoinHash","Inner",180000,5,8,2,19514.8,5,5,5,180000,10,19514.8,10493840,"inventory","inv_warehouse_sk","REFERENCE","warehouse","w_warehouse_sk","REFERENCE",1,"No","No","c472acfef2176cba",4,1
127,"JoinHash","Inner",180000,18000,7,1,21418.2,18000,18000,18000,180000,8,21418.2,12847992,"inventory","inv_item_sk","REFERENCE","item","i_item_sk","REFERENCE",1,"No","No","c472acfef2176cba",4,1
128,"JoinHash","Inner",180000,18000,7,1,19514.8,18000,18000,18000,180000,8,19514.8,12466146,"inventory","inv_item_sk","REFERENCE","item","i_item_sk","REFERENCE",1,"No","No","c472acfef2176cba",4,1
129,"JoinHash","Inner",180000,31,4,3,21418.2,28.3362,0,28,180000,7,21418.2,9871724,"inventory","inv_date_sk","REFERENCE","date_dim","d_date_sk","REFERENCE",1,"No","No","c472acfef2176cba",4,1
130,"JoinHash","Inner",180000,28,4,3,19514.8,25.8179,0,25,180000,7,19514.8,8885502,"inventory","inv_date_sk","REFERENCE","date_dim","d_date_sk","REFERENCE",1,"No","No","c472acfef2176cba",4,1
131,"JoinHash","Semi",11745000,31,4,3,1.1745e+07,28.3362,261,28,180000,4,21418.2,33303379,"inventory","inv_date_sk","DATA","date_dim","d_date_sk","REFERENCE",1,"No","No","c472acfef2176cba",180,1
132,"JoinHash","Semi",11745000,28,4,3,1.1745e+07,25.8179,261,25,180000,4,19514.8,32439736,"inventory","inv_date_sk","DATA","date_dim","d_date_sk","REFERENCE",1,"No","No","c472acfef2176cba",180,1
133,"JoinHash","Inner",122,3170,7,7,21418.2,19514.8,18000,18000,53,14,23220.7,249908,"item","i_item_sk","REFERENCE","item","i_item_sk","REFERENCE",0,"No","No","ea189fd9834a0c7c",1,1
134,"JoinHash","Inner",180000,5,8,2,19514.8,5,5,5,180000,10,19514.8,9877032,"inventory","inv_warehouse_sk","REFERENCE","warehouse","w_warehouse_sk","REFERENCE",1,"No","No","ea189fd9834a0c7c",4,1
135,"JoinHash","Inner",180000,5,8,2,21418.2,5,5,5,180000,10,21418.2,9732381,"inventory","inv_warehouse_sk","REFERENCE","warehouse","w_warehouse_sk","REFERENCE",1,"No","No","ea189fd9834a0c7c",4,1
136,"JoinHash","Inner",180000,18000,7,1,19514.8,18000,18000,18000,180000,8,19514.8,12107488,"inventory","inv_item_sk","REFERENCE","item","i_item_sk","REFERENCE",1,"No","No","ea189fd9834a0c7c",4,1
137,"JoinHash","Inner",180000,18000,7,1,21418.2,18000,18000,18000,180000,8,21418.2,11744429,"inventory","inv_item_sk","REFERENCE","item","i_item_sk","REFERENCE",1,"No","No","ea189fd9834a0c7c",4,1
138,"JoinHash","Inner",180000,28,4,3,19514.8,25.8179,0,25,180000,7,19514.8,7839002,"inventory","inv_date_sk","REFERENCE","date_dim","d_date_sk","REFERENCE",1,"No","No","ea189fd9834a0c7c",4,1
139,"JoinHash","Inner",180000,31,4,3,21418.2,28.3362,0,28,180000,7,21418.2,8581114,"inventory","inv_date_sk","REFERENCE","date_dim","d_date_sk","REFERENCE",1,"No","No","ea189fd9834a0c7c",4,1
140,"JoinHash","Semi",11745000,28,4,3,1.1745e+07,25.8179,261,25,180000,4,19514.8,33366588,"inventory","inv_date_sk","DATA","date_dim","d_date_sk","REFERENCE",1,"No","No","ea189fd9834a0c7c",180,1
141,"JoinHash","Semi",11745000,31,4,3,1.1745e+07,28.3362,261,28,180000,4,21418.2,32895200,"inventory","inv_date_sk","DATA","date_dim","d_date_sk","REFERENCE",1,"No","No","ea189fd9834a0c7c",180,1
142,"JoinHash","Inner",1503,30,7,3,27.4221,328.415,27,0,1503,10,328.415,239850,"store_sales","ss_sold_date_sk","REFERENCE","date_dim","d_date_sk","REFERENCE",1,"No","No","2f68c8df87906c39",1,3
143,"JoinHash","Inner",1503,321,3,4,328.415,328.415,328,328,1503,7,328.415,345737,"store_sales","ss_item_sk","REFERENCE","item","i_item_sk","REFERENCE",1,"No","No","2f68c8df87906c39",3,1
144,"JoinHash","Semi",88679,321,3,4,1033.44,328.415,1033,328,1503,3,328.415,2844679,"store_sales","ss_item_sk","REFERENCE","item","i_item_sk","REFERENCE",1,"No","No","2f68c8df87906c39",44,1
145,"JoinHash","Semi",2880404,30,3,3,27.4221,2.8804e+06,27,1823,88679,3,1033.44,11231411,"store_sales","ss_sold_date_sk","REFERENCE","date_dim","d_date_sk","REFERENCE",1,"No","No","2f68c8df87906c39",1,44
146,"JoinHash","Inner",553861,12,6,4,12,12582,12,6,540754,10,12014,30031802,"store_sales","ss_store_sk","REFERENCE","store","s_store_sk","REFERENCE",1,"No","No","ac2f9c4228030d9d",1,44
147,"JoinHash","Inner",553861,366,3,3,333.86,12582,333,8,553861,6,12582,25556922,"store_sales","ss_sold_date_sk","REFERENCE","date_dim","d_date_sk","REFERENCE",1,"No","No","ac2f9c4228030d9d",1,44
148,"JoinHash","Semi",2880404,366,3,3,333.86,2.8804e+06,333,1823,553861,3,12582,20173418,"store_sales","ss_sold_date_sk","REFERENCE","date_dim","d_date_sk","REFERENCE",1,"No","No","ac2f9c4228030d9d",1,44
149,"JoinHash","Semi",21362,10,11,1,819.567,10,819,10,19,11,819.567,5144142,"item","i_item_id","REFERENCE","item","i_item_id","REFERENCE",1,"No","No","c1558ce7f598faf2",11,1
150,"JoinHash","Inner",21362,8176,9,2,819.567,819.757,819,819,21362,11,819.567,2753181,"web_sales","ws_item_sk","REFERENCE","item","i_item_sk","REFERENCE",1,"No","No","c1558ce7f598faf2",11,1
151,"JoinHash","Inner",21363,1755,4,5,819.757,819.567,819,819,21362,9,819.567,1574743,"web_sales","ws_bill_customer_sk","REFERENCE","customer","c_customer_sk","REFERENCE",1,"No","No","c1558ce7f598faf2",11,1
152,"JoinHash","Inner",1755,50000,2,3,819.567,50000,819,50000,1755,5,819.567,751261,"customer","c_current_addr_sk","REFERENCE","customer_address","ca_address_sk","REFERENCE",0,"No","No","c1558ce7f598faf2",2,1
153,"JoinHash","Semi",18000,21363,2,4,819.757,18000,819,18000,8176,2,819.757,3306010,"item","i_item_sk","REFERENCE","web_sales","ws_item_sk","REFERENCE",1,"No","No","c1558ce7f598faf2",11,1
154,"JoinHash","Semi",719384,91,4,3,719384,83.1805,1823,83,21363,4,819.757,2664826,"web_sales","ws_sold_date_sk","DATA","date_dim","d_date_sk","REFERENCE",1,"No","No","c1558ce7f598faf2",11,1
155,"JoinHash","Semi",100000,21363,2,4,819.757,100000,819,100000,1755,2,819.567,2047040,"customer","c_customer_sk","REFERENCE","web_sales","ws_bill_customer_sk","REFERENCE",1,"No","No","c1558ce7f598faf2",11,2
156,"JoinHash","Inner",1023,32229,3,10,0,0,0,0,2619,13,0,1992142,"customer_demographics","cd_demo_sk","REFERENCE","store_sales","ss_cdemo_sk","REFERENCE",0,"No","No","c49841c711905e98",2,1
157,"JoinHash","Semi",164640,32229,3,10,164640,0,54880,0,1023,3,0,18735084,"customer_demographics","cd_demo_sk","REFERENCE","store_sales","ss_cdemo_sk","REFERENCE",1,"No","No","c49841c711905e98",3,1
158,"JoinHash","Semi",32432,12,10,1,12,532.974,12,0,32229,10,0,3781171,"store_sales","ss_store_sk","REFERENCE","store","s_store_sk","REFERENCE",1,"No","No","c49841c711905e98",1,1
159,"JoinHash","Inner",14317,553861,3,7,12582,10903.5,12014,2269,154475,10,2269.35,13591221,"customer_address","ca_address_sk","REFERENCE","store_sales","ss_addr_sk","REFERENCE",0,"No","No","c49841c711905e98",44,1
160,"JoinHash","Semi",2880404,366,7,2,2.8804e+06,333.86,1823,333,553861,7,12582,25678314,"store_sales","ss_sold_date_sk","DATA","date_dim","d_date_sk","REFERENCE",1,"No","No","c49841c711905e98",44,1
161,"JoinHash","Inner",2137,12,9,11,1164.66,12,6,12,2105,20,1112.08,571758,"store_sales","ss_store_sk","REFERENCE","store","s_store_sk","REFERENCE",1,"No","No","9ba0ff608aba8792",5,1
162,"JoinHash","Semi",2196,201,9,1,1219.75,1092.26,1092,1092,2137,9,1164.66,413138,"store_sales","ss_sold_date_sk","REFERENCE","date_dim","d_date_sk","REFERENCE",1,"No","No","9ba0ff608aba8792",44,1
163,"JoinHash","Semi",73049,2196,1,9,1219.75,73049,1092,73049,201,1,1092.26,1026733,"date_dim","d_date_sk","REFERENCE","store_sales","ss_sold_date_sk","REFERENCE",1,"No","No","9ba0ff608aba8792",44,2
164,"JoinHash","Inner",33689,2976,5,4,1291.94,107.645,107,107,37114,9,1291.94,2524576,"store_sales","ss_ticket_number","REFERENCE","store_returns","sr_ticket_number","REFERENCE",1,"No","No","9ba0ff608aba8792",44,5
165,"JoinHash","Semi",2880404,2976,5,4,2.8804e+06,107.645,240000,107,33689,5,1291.94,9643118,"store_sales","ss_ticket_number","DATA","store_returns","sr_ticket_number","REFERENCE",1,"Ascending","No","9ba0ff608aba8792",44,5
166,"JoinHash","Semi",287514,31,4,3,287514,28.3362,2003,28,2976,4,107.645,1070247,"store_returns","sr_returned_date_sk","DATA","date_dim","d_date_sk","REFERENCE",1,"No","No","9ba0ff608aba8792",5,1
167,"JoinHash","Inner",1503,30,7,3,27.4221,328.415,27,0,1503,10,328.415,245159,"store_sales","ss_sold_date_sk","REFERENCE","date_dim","d_date_sk","REFERENCE",1,"No","No","dfd5d73db008470",1,3
168,"JoinHash","Inner",1503,321,3,4,328.415,328.415,328,328,1503,7,328.415,295937,"store_sales","ss_item_sk","REFERENCE","item","i_item_sk","REFERENCE",1,"No","No","dfd5d73db008470",3,1
169,"JoinHash","Semi",88679,321,3,4,1033.44,328.415,1033,328,1503,3,328.415,2456477,"store_sales","ss_item_sk","REFERENCE","item","i_item_sk","REFERENCE",1,"No","No","dfd5d73db008470",44,1
170,"JoinHash","Semi",2880404,30,3,3,27.4221,2.8804e+06,27,1823,88679,3,1033.44,10727335,"store_sales","ss_sold_date_sk","REFERENCE","date_dim","d_date_sk","REFERENCE",1,"No","No","dfd5d73db008470",1,44
171,"JoinHash","Inner",1708,339,3,4,309.068,309.068,309,309,1708,7,309.068,312350,"store_sales","ss_item_sk","REFERENCE","item","i_item_sk","REFERENCE",1,"No","No","24cc61038fcacf93",4,1
172,"JoinHash","Semi",86281,339,3,4,1033.44,309.068,1033,309,1708,3,309.068,1496655,"store_sales","ss_item_sk","REFERENCE","item","i_item_sk","REFERENCE",1,"No","No","24cc61038fcacf93",44,1
173,"JoinHash","Semi",2880404,30,3,3,27.4221,2.8804e+06,27,1823,86281,3,1033.44,9876334,"store_sales","ss_sold_date_sk","REFERENCE","date_dim","d_date_sk","REFERENCE",1,"No","No","24cc61038fcacf93",1,44
174,"JoinHash","Inner",143106,20,22,2,3257.06,20,20,20,143099,24,3256.27,9335798,"web_sales","ws_ship_mode_sk","REFERENCE","ship_mode","sm_ship_mode_sk","REFERENCE",1,"No","No","a203e0bb1c413813",11,1
175,"JoinHash","Inner",143120,30,20,2,3257.9,30,30,30,143106,22,3257.06,8226855,"web_sales","ws_web_site_sk","REFERENCE","web_site","web_site_sk","REFERENCE",1,"No","No","a203e0bb1c413813",11,1
176,"JoinHash","Inner",143138,5,5,15,3258.71,5,5,5,143120,20,3257.9,9534578,"web_sales","ws_warehouse_sk","REFERENCE","warehouse","w_warehouse_sk","REFERENCE",1,"No","No","a203e0bb1c413813",11,1
177,"JoinHash","Semi",719384,366,5,2,719384,330.984,1946,330,143138,5,3258.71,6072392,"web_sales","ws_ship_date_sk","DATA","date_dim","d_date_sk","REFERENCE",1,"No","No","a203e0bb1c413813",11,1
178,"JoinHash","Inner",7,53996,2,10,12594.9,12026.3,6,6,53996,12,2.41053e+07,2797254,"store_sales","ss_store_sk","REFERENCE","store_sales","ss_store_sk","REFERENCE",0,"No","No","901db9dd2feb2d10",1,1
179,"JoinHash","Inner",53996,18000,5,5,18000,12026.3,18000,12026,53996,10,12026.3,5130801,"store_sales","ss_item_sk","REFERENCE","item","i_item_sk","REFERENCE",1,"No","No","901db9dd2feb2d10",1,1
180,"JoinHash","Inner",60871,12,3,2,12,12594.9,12,6,53996,5,12026.3,2318600,"store_sales","ss_store_sk","REFERENCE","store","s_store_sk","REFERENCE",1,"No","No","901db9dd2feb2d10",1,1
181,"JoinHash","Semi",2880404,365,4,2,2.8804e+06,334.202,1823,334,550596,4,12594.9,24044342,"store_sales","ss_sold_date_sk","DATA","date_dim","d_date_sk","REFERENCE",1,"No","No","901db9dd2feb2d10",44,1
182,"JoinHash","Inner",9430,602,6,3,945.074,978.605,945,944,579,9,944.961,1207075,"customer_demographics","cd_demo_sk","REFERENCE","customer","c_current_cdemo_sk","REFERENCE",1,"No","No","105285333f5ba7f4",15,1
183,"JoinHash","AntiNullAsFalse",617,21439,3,2,978.605,819.757,978,819,602,3,978.605,555413,"customer","c_customer_sk","REFERENCE","web_sales","ws_bill_customer_sk","REFERENCE",1,"No","No","105285333f5ba7f4",1,11
184,"JoinHash","Semi",1920800,9807,6,3,1.9208e+06,978.723,1920800,945,9430,6,945.074,9096995,"customer_demographics","cd_demo_sk","DATA","customer","c_current_cdemo_sk","REFERENCE",1,"No","No","105285333f5ba7f4",30,2
185,"JoinHash","AntiNullAsFalse",652,41378,3,2,978.605,1635.39,978,1627,617,3,978.605,339032,"customer","c_customer_sk","REFERENCE","catalog_sales","cs_ship_customer_sk","REFERENCE",1,"No","No","105285333f5ba7f4",1,2
186,"JoinHash","Semi",719384,91,2,3,719384,83.1805,1823,83,21439,2,819.757,2479875,"web_sales","ws_sold_date_sk","REFERENCE","date_dim","d_date_sk","REFERENCE",1,"No","No","105285333f5ba7f4",11,1
187,"JoinHash","Semi",9807,79346,3,2,978.723,3134.77,978,2993,652,3,978.605,2807870,"customer","c_customer_sk","REFERENCE","store_sales","ss_customer_sk","REFERENCE",1,"No","No","105285333f5ba7f4",2,44
188,"JoinHash","Semi",1441548,91,2,3,1.44155e+06,83.1805,1830,83,41378,2,1635.39,4413206,"catalog_sales","cs_sold_date_sk","REFERENCE","date_dim","d_date_sk","REFERENCE",1,"No","No","105285333f5ba7f4",22,1
189,"JoinHash","Semi",100000,4891,3,2,100000,3649.64,43282,423,9807,3,978.723,1802511,"customer","c_current_addr_sk","DATA","customer_address","ca_address_sk","REFERENCE",1,"No","No","105285333f5ba7f4",2,3
190,"JoinHash","Semi",2880404,91,2,3,2.8804e+06,83.1805,1823,83,79346,2,3134.77,10517029,"store_sales","ss_sold_date_sk","DATA","date_dim","d_date_sk","REFERENCE",1,"No","No","105285333f5ba7f4",44,1
191,"JoinHash","Inner",71,4,3,5,763.885,729.474,729,729,4,8,729.474,65306,"store_sales","ss_customer_sk","REFERENCE","customer","c_customer_sk","REFERENCE",1,"No","No","2b7e6ed9df8e2f99",1,1
192,"JoinHash","Semi",100000,71,5,3,763.885,100000,729,100000,4,5,729.474,316402,"customer","c_customer_sk","REFERENCE","store_sales","ss_customer_sk","REFERENCE",1,"No","No","2b7e6ed9df8e2f99",1,2
193,"JoinHash","Semi",11688,12,5,2,800,12,6,12,11555,5,763.885,901290,"store_sales","ss_store_sk","REFERENCE","store","s_store_sk","REFERENCE",1,"No","No","2b7e6ed9df8e2f99",19,1
194,"JoinHash","Semi",108678,800,5,4,904.691,1600,863,800,11688,5,800,2810315,"store_sales","ss_hdemo_sk","REFERENCE","household_demographics","hd_demo_sk","REFERENCE",1,"No","No","2b7e6ed9df8e2f99",44,1
195,"JoinHash","Semi",2880404,72,5,3,2.8804e+06,72.0174,1823,24,108678,5,904.691,11081104,"store_sales","ss_sold_date_sk","DATA","date_dim","d_date_sk","REFERENCE",1,"No","No","2b7e6ed9df8e2f99",44,3
196,"JoinHash","Inner",7468,6557,5,3,630.205,601.817,601,601,7013,8,601.817,1403971,"store_sales","ss_customer_sk","REFERENCE","customer","c_customer_sk","REFERENCE",1,"No","No","741bc3f2dfb09756",1,2
197,"JoinHash","Semi",100000,7468,3,5,630.205,100000,601,100000,6557,3,601.817,1536468,"customer","c_customer_sk","REFERENCE","store_sales","ss_customer_sk","REFERENCE",1,"No","No","741bc3f2dfb09756",1,2
198,"JoinHash","Inner",91665,11,8,3,720.001,11,6,11,75163,11,630.205,4554504,"store_sales","ss_store_sk","REFERENCE","store","s_store_sk","REFERENCE",1,"No","No","741bc3f2dfb09756",44,1
199,"JoinHash","Semi",235448,2880,8,3,1966.95,3120,1878,720,91665,8,720.001,5391815,"store_sales","ss_hdemo_sk","REFERENCE","household_demographics","hd_demo_sk","REFERENCE",1,"No","No","741bc3f2dfb09756",44,1
200,"JoinHash","Semi",2880404,157,8,3,2.8804e+06,156.578,1823,52,235448,8,1966.95,14973469,"store_sales","ss_sold_date_sk","DATA","date_dim","d_date_sk","REFERENCE",1,"No","No","741bc3f2dfb09756",44,3
201,"JoinHash","Inner",6828,1173,3,18,645.746,633.142,633,633,339,21,633.142,262271,"catalog_returns","cr_returning_customer_sk","REFERENCE","customer","c_customer_sk","REFERENCE",1,"No","No","1c41ac70227eb819",1,1
202,"JoinHash","Semi",27796,52,3,2,645.746,645.746,49,49,6828,3,645.746,5468436,"customer_address","ca_state","REFERENCE","customer_address","ca_state","REFERENCE",1,"No","No","1c41ac70227eb819",1,1
203,"JoinHash","Inner",1173,2446,6,12,1798.25,633.142,1798,633,1173,18,633.142,340359,"customer","c_current_addr_sk","REFERENCE","customer_address","ca_address_sk","REFERENCE",0,"No","No","1c41ac70227eb819",1,2
204,"JoinHash","Semi",24360,2446,6,12,1798.25,633.142,1798,633,1173,6,633.142,657528,"customer","c_current_addr_sk","REFERENCE","customer_address","ca_address_sk","REFERENCE",1,"No","No","1c41ac70227eb819",1,2
205,"JoinHash","Inner",21563,28837,12,4,658.75,645.746,645,645,28260,16,645.746,4541233,"customer_address","ca_address_sk","REFERENCE","catalog_returns","cr_returning_addr_sk","REFERENCE",0,"No","No","1c41ac70227eb819",2,1
206,"JoinHash","Semi",100000,27796,6,3,645.746,100000,633,100000,24360,6,633.142,4994044,"customer","c_customer_sk","REFERENCE","catalog_returns","cr_returning_customer_sk","REFERENCE",1,"No","No","1c41ac70227eb819",1,2
207,"JoinHash","Semi",50000,28837,12,4,658.75,50000,645,50000,21563,12,645.746,5070315,"customer_address","ca_address_sk","REFERENCE","catalog_returns","cr_returning_addr_sk","REFERENCE",1,"No","No","1c41ac70227eb819",2,1
208,"JoinHash","Semi",144067,366,4,2,144067,333.86,2060,333,28837,4,658.75,1200859,"catalog_returns","cr_returned_date_sk","DATA","date_dim","d_date_sk","REFERENCE",1,"No","No","1c41ac70227eb819",3,1
209,"JoinHash","Inner",325,682,4,2,3.99789e+10,68636,9000,9000,21,6,2.74399e+15,240968,"item","i_item_id","REFERENCE","item","i_item_id","REFERENCE",0,"No","No","ec84b20b69353252",1,1
210,"JoinHash","Inner",2276,1292,2,2,277502,144067,9000,9000,325,4,3.99789e+10,889207,"item","i_item_id","REFERENCE","item","i_item_id","REFERENCE",1,"No","No","ec84b20b69353252",1,1
211,"JoinHash","Inner",712,18000,3,2,68636,18000,17029,18000,712,5,68636,335608,"web_returns","wr_item_sk","REFERENCE","item","i_item_sk","REFERENCE",0,"No","No","ec84b20b69353252",2,1
212,"JoinHash","Inner",2619,18000,3,2,277502,18000,17996,18000,2619,5,277502,1019539,"store_returns","sr_item_sk","REFERENCE","item","i_item_sk","REFERENCE",0,"No","No","ec84b20b69353252",5,1
213,"JoinHash","Inner",1367,18000,3,2,144067,18000,17862,18000,1367,5,144067,485149,"catalog_returns","cr_item_sk","REFERENCE","item","i_item_sk","REFERENCE",0,"No","No","ec84b20b69353252",2,1
214,"JoinHash","Semi",71763,21,3,3,71763,2113,2113,2112,712,3,68636,295588,"web_returns","wr_returned_date_sk","REFERENCE","date_dim","d_date_sk","REFERENCE",1,"No","No","ec84b20b69353252",2,1
215,"JoinHash","Semi",2113,21,3,1,2113,6.99971,2112,6,21,3,2113,226160,"date_dim","d_date","REFERENCE","date_dim","d_date","REFERENCE",1,"No","No","ec84b20b69353252",1,1
216,"JoinHash","Semi",287514,21,3,3,287514,73049,2003,73049,2619,3,277502,1216783,"store_returns","sr_returned_date_sk","DATA","date_dim","d_date_sk","REFERENCE",1,"No","No","ec84b20b69353252",5,1
217,"JoinHash","Semi",144067,21,3,3,144067,73049,2060,73049,1367,3,144067,448549,"catalog_returns","cr_returned_date_sk","DATA","date_dim","d_date_sk","REFERENCE",1,"No","No","ec84b20b69353252",3,1
218,"JoinHash","Semi",73049,21,3,1,73049,6.99971,73049,6,21,3,73049,7618918,"date_dim","d_date","REFERENCE","date_dim","d_date","REFERENCE",1,"No","No","ec84b20b69353252",2,1
219,"JoinHash","Semi",73049,71763,3,3,71763,73049,2113,73049,2113,3,2113,3675355,"date_dim","d_date_sk","REFERENCE","web_returns","wr_returned_date_sk","REFERENCE",1,"No","No","ec84b20b69353252",2,2
220,"JoinHash","Semi",73049,3,3,1,73049,3,10436,1,21,3,6.99971,230002,"date_dim","d_week_seq","REFERENCE","date_dim","d_week_seq","REFERENCE",1,"No","No","ec84b20b69353252",2,3
221,"JoinHash","Semi",73049,3,3,1,73049,3,10436,1,21,3,6.99971,262760,"date_dim","d_week_seq","DATA","date_dim","d_week_seq","REFERENCE",1,"No","No","ec84b20b69353252",2,3
222,"JoinHash","Inner",139,12209,19,7,495.72,110.488,115,110,229,26,110.488,450505,"web_returns","wr_order_number","REFERENCE","web_sales","ws_order_number","REFERENCE",0,"No","No","aecea1dd577191a6",1,1
223,"JoinHash","Inner",1075,140,3,16,679.395,115.67,679,110,139,19,110.488,240409,"customer_demographics","cd_demo_sk","REFERENCE","web_returns","wr_returning_cdemo_sk","REFERENCE",1,"No","No","aecea1dd577191a6",3,1
224,"JoinHash","Semi",1085,12209,16,7,495.72,711.26,115,711,140,16,115.67,1132061,"web_returns","wr_order_number","REFERENCE","web_sales","ws_order_number","REFERENCE",1,"No","No","aecea1dd577191a6",1,1
225,"JoinHash","Semi",142182,60,7,1,3290.24,60,60,60,142166,7,3289.38,4691681,"web_sales","ws_web_page_sk","REFERENCE","web_page","wp_web_page_sk","REFERENCE",1,"No","No","aecea1dd577191a6",11,1
226,"JoinHash","Semi",1920800,1085,3,16,1.9208e+06,711.26,1920800,679,1075,3,679.395,5947229,"customer_demographics","cd_demo_sk","DATA","web_returns","wr_returning_cdemo_sk","REFERENCE",1,"No","No","aecea1dd577191a6",30,1
227,"JoinHash","Inner",1085,9548,13,3,9333.16,711.26,423,423,1085,16,711.26,652080,"web_returns","wr_refunded_addr_sk","REFERENCE","customer_address","ca_address_sk","REFERENCE",0,"No","No","aecea1dd577191a6",1,2
228,"JoinHash","Semi",719384,366,7,2,719384,333.86,1823,333,142182,7,3290.24,5739089,"web_sales","ws_sold_date_sk","DATA","date_dim","d_date_sk","REFERENCE",1,"No","No","aecea1dd577191a6",11,1
229,"JoinHash","Inner",1094,35,11,2,35,744.586,35,35,1085,13,711.26,272119,"web_returns","wr_reason_sk","REFERENCE","reason","r_reason_sk","REFERENCE",1,"No","No","aecea1dd577191a6",1,2
230,"JoinHash","Inner",164640,13145,3,8,164640,779.679,54880,744,1094,11,744.586,13013876,"customer_demographics","cd_demo_sk","REFERENCE","web_returns","wr_refunded_cdemo_sk","REFERENCE",1,"No","No","aecea1dd577191a6",3,2
231,"JoinHash","Semi",71763,9548,8,3,9333.16,71763,423,37262,13145,8,779.679,2517242,"web_returns","wr_refunded_addr_sk","REFERENCE","customer_address","ca_address_sk","REFERENCE",1,"No","No","aecea1dd577191a6",1,2
232,"JoinHash","Semi",9009,1920,4,3,4630.96,1920,4422,720,2334,4,720.001,669612,"store_sales","ss_hdemo_sk","REFERENCE","household_demographics","hd_demo_sk","REFERENCE",1,"No","No","b5449accdea88518",15,1
233,"JoinHash","Semi",17837,1920,4,3,4630.96,1920,4422,720,4564,4,720.001,1032111,"store_sales","ss_hdemo_sk","REFERENCE","household_demographics","hd_demo_sk","REFERENCE",1,"No","No","b5449accdea88518",23,1
234,"JoinHash","Semi",18079,1920,4,3,4630.96,1920,4422,720,4726,4,720.001,1142468,"store_sales","ss_hdemo_sk","REFERENCE","household_demographics","hd_demo_sk","REFERENCE",1,"No","No","b5449accdea88518",24,1
235,"JoinHash","Semi",53895,1,4,2,58198.9,1,6,1,9009,4,4630.96,827043,"store_sales","ss_store_sk","REFERENCE","store","s_store_sk","REFERENCE",1,"No","No","b5449accdea88518",44,1
236,"JoinHash","Semi",27218,1920,4,3,4630.96,1920,4422,720,7115,4,720.001,1176412,"store_sales","ss_hdemo_sk","REFERENCE","household_demographics","hd_demo_sk","REFERENCE",1,"No","No","b5449accdea88518",44,1
237,"JoinHash","Semi",27516,1920,4,3,4630.96,1920,4422,720,7538,4,720.001,1094903,"store_sales","ss_hdemo_sk","REFERENCE","household_demographics","hd_demo_sk","REFERENCE",1,"No","No","b5449accdea88518",44,1
238,"JoinHash","Semi",109475,1,4,2,58198.9,1,6,1,17837,4,4630.96,1385321,"store_sales","ss_store_sk","REFERENCE","store","s_store_sk","REFERENCE",1,"No","No","b5449accdea88518",44,1
239,"JoinHash","Semi",15097,1920,4,3,4630.96,1920,4422,720,3960,4,720.001,1034975,"store_sales","ss_hdemo_sk","REFERENCE","household_demographics","hd_demo_sk","REFERENCE",1,"No","No","b5449accdea88518",22,1
240,"JoinHash","Semi",112046,1,4,2,58198.9,1,6,1,18079,4,4630.96,1654786,"store_sales","ss_store_sk","REFERENCE","store","s_store_sk","REFERENCE",1,"No","No","b5449accdea88518",44,1
241,"JoinHash","Semi",2880404,1800,4,3,2.8804e+06,1800,45647,1799,53895,4,58198.9,9582074,"store_sales","ss_sold_time_sk","DATA","time_dim","t_time_sk","REFERENCE",1,"No","No","b5449accdea88518",44,1
242,"JoinHash","Semi",165289,1,4,2,58198.9,1,6,1,27218,4,4630.96,1801113,"store_sales","ss_store_sk","REFERENCE","store","s_store_sk","REFERENCE",1,"No","No","b5449accdea88518",44,1
243,"JoinHash","Semi",166212,1,4,2,58198.9,1,6,1,27516,4,4630.96,1740348,"store_sales","ss_store_sk","REFERENCE","store","s_store_sk","REFERENCE",1,"No","No","b5449accdea88518",44,1
244,"JoinHash","Semi",2880404,1800,4,3,2.8804e+06,1800,45647,1799,109475,4,58198.9,10745215,"store_sales","ss_sold_time_sk","DATA","time_dim","t_time_sk","REFERENCE",1,"No","No","b5449accdea88518",44,1
245,"JoinHash","Semi",15413,1920,4,3,4630.96,1920,4422,720,4129,4,720.001,1237249,"store_sales","ss_hdemo_sk","REFERENCE","household_demographics","hd_demo_sk","REFERENCE",1,"No","No","b5449accdea88518",22,1
246,"JoinHash","Semi",17936,1920,4,3,4630.96,1920,4422,720,4533,4,720.001,1217272,"store_sales","ss_hdemo_sk","REFERENCE","household_demographics","hd_demo_sk","REFERENCE",1,"No","No","b5449accdea88518",23,1
247,"JoinHash","Semi",94867,1,4,2,58198.9,1,6,1,15097,4,4630.96,1345789,"store_sales","ss_store_sk","REFERENCE","store","s_store_sk","REFERENCE",1,"No","No","b5449accdea88518",44,1
