"catalog_sales","cs_net_paid_inc_ship_tax",13,"Dictionary","FixedSize2ByteAligned"
"catalog_sales","cs_net_paid_inc_ship_tax",14,"Dictionary","FixedSize2ByteAligned"
"catalog_sales","cs_net_paid_inc_ship_tax",15,"Dictionary","FixedSize2ByteAligned"
"catalog_sales","cs_net_paid_inc_ship_tax",16,"Dictionary","FixedSize2ByteAligned"
"catalog_sales","cs_net_paid_inc_ship_tax",17,"Dictionary","FixedSize2ByteAligned"
"catalog_sales","cs_net_paid_inc_ship_tax",18,"Dictionary","FixedSize2ByteAligned"
"catalog_sales","cs_net_paid_inc_ship_tax",19,"Dictionary","FixedSize2ByteAligned"
"catalog_sales","cs_net_paid_inc_ship_tax",20,"Dictionary","FixedSize2ByteAligned"
"catalog_sales","cs_net_paid_inc_ship_tax",21,"Dictionary","FixedSize2ByteAligned"
"catalog_sales","cs_net_profit",0,"Dictionary","FixedSize2ByteAligned"
"catalog_sales","cs_net_profit",1,"Dictionary","FixedSize2ByteAligned"
"catalog_sales","cs_net_profit",2,"Dictionary","FixedSize2ByteAligned"
"catalog_sales","cs_net_profit",3,"Dictionary","FixedSize2ByteAligned"
"catalog_sales","cs_net_profit",4,"Dictionary","FixedSize2ByteAligned"
"catalog_sales","cs_net_profit",5,"Dictionary","FixedSize2ByteAligned"
"catalog_sales","cs_net_profit",6,"Dictionary","FixedSize2ByteAligned"
"catalog_sales","cs_net_profit",7,"Dictionary","FixedSize2ByteAligned"
"catalog_sales","cs_net_profit",8,"Dictionary","FixedSize2ByteAligned"
"catalog_sales","cs_net_profit",9,"Dictionary","FixedSize2ByteAligned"
"catalog_sales","cs_net_profit",10,"Dictionary","FixedSize2ByteAligned"
"catalog_sales","cs_net_profit",11,"Dictionary","FixedSize2ByteAligned"
"catalog_sales","cs_net_profit",12,"Dictionary","FixedSize2ByteAligned"
"catalog_sales","cs_net_profit",13,"Dictionary","FixedSize2ByteAligned"
"catalog_sales","cs_net_profit",14,"Dictionary","FixedSize2ByteAligned"
"catalog_sales","cs_net_profit",15,"Dictionary","FixedSize2ByteAligned"
"catalog_sales","cs_net_profit",16,"Dictionary","FixedSize2ByteAligned"
"catalog_sales","cs_net_profit",17,"Dictionary","FixedSize2ByteAligned"
"catalog_sales","cs_net_profit",18,"Dictionary","FixedSize2ByteAligned"
"catalog_sales","cs_net_profit",19,"Dictionary","FixedSize2ByteAligned"
"catalog_sales","cs_net_profit",20,"Dictionary","FixedSize2ByteAligned"
"catalog_sales","cs_net_profit",21,"Dictionary","FixedSize2ByteAligned"
"reason","r_reason_sk",0,"Dictionary","FixedSize1ByteAligned"
"reason","r_reason_id",0,"Dictionary","FixedSize1ByteAligned"
"reason","r_reason_desc",0,"Dictionary","FixedSize1ByteAligned"
"web_page","wp_web_page_sk",0,"Dictionary","FixedSize1ByteAligned"
"web_page","wp_web_page_id",0,"Dictionary","FixedSize1ByteAligned"
"web_page","wp_rec_start_date",0,"Dictionary","FixedSize1ByteAligned"
"web_page","wp_rec_end_date",0,"Dictionary","FixedSize1ByteAligned"
"web_page","wp_creation_date_sk",0,"Dictionary","FixedSize1ByteAligned"
"web_page","wp_access_date_sk",0,"Dictionary","FixedSize1ByteAligned"
"web_page","wp_autogen_flag",0,"Dictionary","FixedSize1ByteAligned"
"web_page","wp_customer_sk",0,"Dictionary","FixedSize1ByteAligned"
"web_page","wp_url",0,"Dictionary","FixedSize1ByteAligned"
"web_page","wp_type",0,"Dictionary","FixedSize1ByteAligned"
"web_page","wp_char_count",0,"Dictionary","FixedSize1ByteAligned"
"web_page","wp_link_count",0,"Dictionary","FixedSize1ByteAligned"
"web_page","wp_image_count",0,"Dictionary","FixedSize1ByteAligned"
"web_page","wp_max_ad_count",0,"Dictionary","FixedSize1ByteAligned"
"store_sales","ss_sold_date_sk",88,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",89,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",90,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",91,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",92,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",93,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",94,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",95,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",96,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",97,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",98,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",99,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",100,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",101,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",102,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",103,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",104,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",105,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",106,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",107,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",108,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",109,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",110,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",111,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",112,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",113,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",114,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",115,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",116,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",117,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",118,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",119,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",120,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",121,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",122,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",123,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",124,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",125,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",126,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",127,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",128,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",129,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",130,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_date_sk",131,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",88,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",89,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",90,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",91,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",92,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",93,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",94,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",95,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",96,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",97,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",98,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",99,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",100,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",101,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",102,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",103,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",104,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",105,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",106,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",107,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",108,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",109,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",110,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",111,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",112,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",113,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",114,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",115,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",116,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",117,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",118,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",119,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",120,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",121,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",122,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",123,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",124,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",125,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",126,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",127,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",128,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",129,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",130,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_sold_time_sk",131,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",88,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",89,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",90,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",91,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",92,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",93,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",94,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",95,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",96,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",97,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",98,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",99,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",100,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",101,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",102,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",103,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",104,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",105,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",106,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",107,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",108,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",109,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",110,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",111,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",112,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",113,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",114,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",115,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",116,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",117,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",118,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",119,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",120,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",121,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",122,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",123,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",124,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",125,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",126,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",127,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",128,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",129,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",130,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_item_sk",131,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",88,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",89,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",90,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",91,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",92,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",93,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",94,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",95,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",96,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",97,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",98,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",99,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",100,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",101,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",102,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",103,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",104,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",105,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",106,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",107,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",108,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",109,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",110,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",111,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",112,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",113,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",114,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",115,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",116,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",117,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",118,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",119,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",120,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",121,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",122,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",123,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",124,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",125,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",126,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",127,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",128,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",129,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",130,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_customer_sk",131,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",88,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",89,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",90,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",91,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",92,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",93,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",94,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",95,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",96,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",97,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",98,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",99,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",100,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",101,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",102,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",103,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",104,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",105,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",106,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",107,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",108,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",109,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",110,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",111,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",112,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",113,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",114,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",115,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",116,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",117,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",118,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",119,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",120,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",121,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",122,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",123,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",124,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",125,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",126,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",127,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",128,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",129,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",130,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_cdemo_sk",131,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",88,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",89,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",90,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",91,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",92,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",93,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",94,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",95,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",96,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",97,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",98,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",99,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",100,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",101,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",102,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",103,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",104,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",105,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",106,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",107,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",108,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",109,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",110,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",111,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",112,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",113,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",114,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",115,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",116,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",117,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",118,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",119,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",120,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",121,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",122,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",123,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",124,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",125,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",126,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",127,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",128,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",129,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",130,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_hdemo_sk",131,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",88,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",89,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",90,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",91,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",92,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",93,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",94,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",95,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",96,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",97,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",98,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",99,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",100,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",101,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",102,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",103,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",104,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",105,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",106,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",107,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",108,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",109,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",110,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",111,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",112,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",113,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",114,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",115,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",116,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",117,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",118,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",119,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",120,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",121,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",122,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",123,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",124,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",125,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",126,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",127,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",128,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",129,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",130,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_addr_sk",131,"Dictionary","FixedSize2ByteAligned"
"store_sales","ss_store_sk",88,"Dictionary","FixedSize1ByteAligned"
"store_sales","ss_store_sk",89,"Dictionary","FixedSize1ByteAligned"
