"TableScan",2000000,4,2e+06,39837,4,39837,2507884,"DATA","part","p_size","ColumnVsValue","No","7d9ceec87f1f85f8",32,"Equals",0,0,0,32
"TableScan",5,2,5,1,2,1,15506,"REFERENCE","region","r_name","ColumnVsValue","No","7d9ceec87f1f85f8",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,25144,"DATA","region","r_name","ColumnVsValue","No","7d9ceec87f1f85f8",1,"Equals",0,0,0,1
"TableScan",39933,4,39933,7992,4,3993.3,1537795,"REFERENCE","part","p_type","ColumnLike","No","671594d9c08334de",32,"Like",0,0,0,32
"TableScan",2000000,4,2e+06,39933,4,39933,2496428,"DATA","part","p_size","ColumnVsValue","No","671594d9c08334de",32,"Equals",0,0,0,32
"TableScan",5,2,5,1,2,1,15436,"REFERENCE","region","r_name","ColumnVsValue","No","671594d9c08334de",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,25144,"DATA","region","r_name","ColumnVsValue","No","671594d9c08334de",1,"Equals",0,0,0,1
"TableScan",40385,4,40385,8084,4,4038.5,1849028,"REFERENCE","part","p_type","ColumnLike","No","d3bc3b94e973ebf9",32,"Like",0,0,0,32
"TableScan",2000000,4,2e+06,40385,4,40385,2515845,"DATA","part","p_size","ColumnVsValue","No","d3bc3b94e973ebf9",32,"Equals",0,0,0,32
"TableScan",5,2,5,1,2,1,15855,"REFERENCE","region","r_name","ColumnVsValue","No","d3bc3b94e973ebf9",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,25424,"DATA","region","r_name","ColumnVsValue","No","d3bc3b94e973ebf9",1,"Equals",0,0,0,1
"TableScan",39970,4,39970,7885,4,3997,1549599,"REFERENCE","part","p_type","ColumnLike","No","11be50142766ecf1",32,"Like",0,0,0,32
"TableScan",2000000,4,2e+06,39970,4,39970,2994638,"DATA","part","p_size","ColumnVsValue","No","11be50142766ecf1",32,"Equals",0,0,0,32
"TableScan",5,2,5,1,2,1,16344,"REFERENCE","region","r_name","ColumnVsValue","No","11be50142766ecf1",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,24935,"DATA","region","r_name","ColumnVsValue","No","11be50142766ecf1",1,"Equals",0,0,0,1
"TableScan",39697,4,39697,7936,4,3969.7,1612321,"REFERENCE","part","p_type","ColumnLike","No","383c270299d9e565",32,"Like",0,0,0,32
"TableScan",2000000,4,2e+06,39697,4,39697,2480923,"DATA","part","p_size","ColumnVsValue","No","383c270299d9e565",32,"Equals",0,0,0,32
"TableScan",5,2,5,1,2,1,15157,"REFERENCE","region","r_name","ColumnVsValue","No","383c270299d9e565",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,25144,"DATA","region","r_name","ColumnVsValue","No","383c270299d9e565",1,"Equals",0,0,0,1
"TableScan",39575,4,39575,7942,4,3957.5,1782604,"REFERENCE","part","p_type","ColumnLike","No","54244c4934e2f8d8",32,"Like",0,0,0,32
"TableScan",2000000,4,2e+06,39575,4,39575,2524297,"DATA","part","p_size","ColumnVsValue","No","54244c4934e2f8d8",32,"Equals",0,0,0,32
"TableScan",5,2,5,1,2,1,15506,"REFERENCE","region","r_name","ColumnVsValue","No","54244c4934e2f8d8",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,26053,"DATA","region","r_name","ColumnVsValue","No","54244c4934e2f8d8",1,"Equals",0,0,0,1
"TableScan",39916,4,39916,7897,4,3991.6,1590599,"REFERENCE","part","p_type","ColumnLike","No","780690bae2c7d17",32,"Like",0,0,0,32
"TableScan",2000000,4,2e+06,39916,4,39916,2480504,"DATA","part","p_size","ColumnVsValue","No","780690bae2c7d17",32,"Equals",0,0,0,32
"TableScan",5,2,5,1,2,1,15576,"REFERENCE","region","r_name","ColumnVsValue","No","780690bae2c7d17",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,25704,"DATA","region","r_name","ColumnVsValue","No","780690bae2c7d17",1,"Equals",0,0,0,1
"TableScan",40046,4,40046,8067,4,4004.6,1583684,"REFERENCE","part","p_type","ColumnLike","No","1d37676501a157ae",32,"Like",0,0,0,32
"TableScan",2000000,4,2e+06,40046,4,40046,2458851,"DATA","part","p_size","ColumnVsValue","No","1d37676501a157ae",32,"Equals",0,0,0,32
"TableScan",5,2,5,1,2,1,15645,"REFERENCE","region","r_name","ColumnVsValue","No","1d37676501a157ae",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,25005,"DATA","region","r_name","ColumnVsValue","No","1d37676501a157ae",1,"Equals",0,0,0,1
"TableScan",39837,4,39837,7928,4,3983.7,1841065,"REFERENCE","part","p_type","ColumnLike","No","2dcf18e6e322f33f",32,"Like",0,0,0,32
"TableScan",2000000,4,2e+06,39837,4,39837,2458573,"DATA","part","p_size","ColumnVsValue","No","2dcf18e6e322f33f",32,"Equals",0,0,0,32
"TableScan",5,2,5,1,2,1,15925,"REFERENCE","region","r_name","ColumnVsValue","No","2dcf18e6e322f33f",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,24515,"DATA","region","r_name","ColumnVsValue","No","2dcf18e6e322f33f",1,"Equals",0,0,0,1
"TableScan",40146,4,40146,8008,4,4014.6,1610784,"REFERENCE","part","p_type","ColumnLike","No","cbefbae5f0eefa2c",32,"Like",0,0,0,32
"TableScan",2000000,4,2e+06,40146,4,40146,2573189,"DATA","part","p_size","ColumnVsValue","No","cbefbae5f0eefa2c",32,"Equals",0,0,0,32
"TableScan",5,2,5,1,2,1,16204,"REFERENCE","region","r_name","ColumnVsValue","No","cbefbae5f0eefa2c",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,25843,"DATA","region","r_name","ColumnVsValue","No","cbefbae5f0eefa2c",1,"Equals",0,0,0,1
"TableScan",39912,4,39912,7922,4,3991.2,1626779,"REFERENCE","part","p_type","ColumnLike","No","906458aa2d271c93",32,"Like",0,0,0,32
"TableScan",2000000,4,2e+06,39912,4,39912,2499781,"DATA","part","p_size","ColumnVsValue","No","906458aa2d271c93",32,"Equals",0,0,0,32
"TableScan",5,2,5,1,2,1,15855,"REFERENCE","region","r_name","ColumnVsValue","No","906458aa2d271c93",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,25004,"DATA","region","r_name","ColumnVsValue","No","906458aa2d271c93",1,"Equals",0,0,0,1
"TableScan",39715,4,39715,7830,4,3971.5,1925230,"REFERENCE","part","p_type","ColumnLike","No","e1c2891b585ce29e",32,"Like",0,0,0,32
"TableScan",2000000,4,2e+06,39715,4,39715,2464928,"DATA","part","p_size","ColumnVsValue","No","e1c2891b585ce29e",32,"Equals",0,0,0,32
"TableScan",5,2,5,1,2,1,15436,"REFERENCE","region","r_name","ColumnVsValue","No","e1c2891b585ce29e",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,26052,"DATA","region","r_name","ColumnVsValue","No","e1c2891b585ce29e",1,"Equals",0,0,0,1
"TableScan",39933,4,39933,8020,4,3993.3,1716391,"REFERENCE","part","p_type","ColumnLike","No","ace00bb7438f0903",32,"Like",0,0,0,32
"TableScan",2000000,4,2e+06,39933,4,39933,2483227,"DATA","part","p_size","ColumnVsValue","No","ace00bb7438f0903",32,"Equals",0,0,0,32
"TableScan",5,2,5,1,2,1,17392,"REFERENCE","region","r_name","ColumnVsValue","No","ace00bb7438f0903",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,26611,"DATA","region","r_name","ColumnVsValue","No","ace00bb7438f0903",1,"Equals",0,0,0,1
"TableScan",39989,4,39989,8070,4,3998.9,3381305,"REFERENCE","part","p_type","ColumnLike","No","adada7edb4c30b78",32,"Like",0,0,0,32
"TableScan",2000000,4,2e+06,39989,4,39989,2440203,"DATA","part","p_size","ColumnVsValue","No","adada7edb4c30b78",32,"Equals",0,0,0,32
"TableScan",5,2,5,1,2,1,15227,"REFERENCE","region","r_name","ColumnVsValue","No","adada7edb4c30b78",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,22979,"DATA","region","r_name","ColumnVsValue","No","adada7edb4c30b78",1,"Equals",0,0,0,1
"TableScan",40146,4,40146,7945,4,4014.6,1688801,"REFERENCE","part","p_type","ColumnLike","No","4fc65b49511e2898",32,"Like",0,0,0,32
"TableScan",2000000,4,2e+06,40146,4,40146,2521713,"DATA","part","p_size","ColumnVsValue","No","4fc65b49511e2898",32,"Equals",0,0,0,32
"TableScan",5,2,5,1,2,1,15785,"REFERENCE","region","r_name","ColumnVsValue","No","4fc65b49511e2898",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,23398,"DATA","region","r_name","ColumnVsValue","No","4fc65b49511e2898",1,"Equals",0,0,0,1
"TableScan",39802,4,39802,7975,4,3980.2,1603241,"REFERENCE","part","p_type","ColumnLike","No","27287b6df10501b9",32,"Like",0,0,0,32
"TableScan",2000000,4,2e+06,39802,4,39802,2426653,"DATA","part","p_size","ColumnVsValue","No","27287b6df10501b9",32,"Equals",0,0,0,32
"TableScan",5,2,5,1,2,1,15715,"REFERENCE","region","r_name","ColumnVsValue","No","27287b6df10501b9",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,26402,"DATA","region","r_name","ColumnVsValue","No","27287b6df10501b9",1,"Equals",0,0,0,1
"TableScan",40177,4,40177,8062,4,4017.7,1773105,"REFERENCE","part","p_type","ColumnLike","No","30a1783885ba1e92",32,"Like",0,0,0,32
"TableScan",2000000,4,2e+06,40177,4,40177,2665875,"DATA","part","p_size","ColumnVsValue","No","30a1783885ba1e92",32,"Equals",0,0,0,32
"TableScan",5,2,5,1,2,1,15296,"REFERENCE","region","r_name","ColumnVsValue","No","30a1783885ba1e92",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,25912,"DATA","region","r_name","ColumnVsValue","No","30a1783885ba1e92",1,"Equals",0,0,0,1
"TableScan",40308,4,40308,8029,4,4030.8,1630899,"REFERENCE","part","p_type","ColumnLike","No","f5b4c95553e02910",32,"Like",0,0,0,32
"TableScan",2000000,4,2e+06,40308,4,40308,2420227,"DATA","part","p_size","ColumnVsValue","No","f5b4c95553e02910",32,"Equals",0,0,0,32
"TableScan",5,2,5,1,2,1,15506,"REFERENCE","region","r_name","ColumnVsValue","No","f5b4c95553e02910",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,25354,"DATA","region","r_name","ColumnVsValue","No","f5b4c95553e02910",1,"Equals",0,0,0,1
"TableScan",40067,4,40067,8067,4,4006.7,1643052,"REFERENCE","part","p_type","ColumnLike","No","594a4a86f2514fd2",32,"Like",0,0,0,32
"TableScan",2000000,4,2e+06,40067,4,40067,2591699,"DATA","part","p_size","ColumnVsValue","No","594a4a86f2514fd2",32,"Equals",0,0,0,32
"TableScan",5,2,5,1,2,1,15017,"REFERENCE","region","r_name","ColumnVsValue","No","594a4a86f2514fd2",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,25145,"DATA","region","r_name","ColumnVsValue","No","594a4a86f2514fd2",1,"Equals",0,0,0,1
"TableScan",39997,4,39997,7961,4,3999.7,1586478,"REFERENCE","part","p_type","ColumnLike","No","471b80a40211645e",32,"Like",0,0,0,32
"TableScan",2000000,4,2e+06,39997,4,39997,2520875,"DATA","part","p_size","ColumnVsValue","No","471b80a40211645e",32,"Equals",0,0,0,32
"TableScan",5,2,5,1,2,1,15366,"REFERENCE","region","r_name","ColumnVsValue","No","471b80a40211645e",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,24167,"DATA","region","r_name","ColumnVsValue","No","471b80a40211645e",1,"Equals",0,0,0,1
"TableScan",39997,4,39997,7965,4,3999.7,1713806,"REFERENCE","part","p_type","ColumnLike","No","6b84b4b26c19eebc",32,"Like",0,0,0,32
"TableScan",2000000,4,2e+06,39997,4,39997,2452006,"DATA","part","p_size","ColumnVsValue","No","6b84b4b26c19eebc",32,"Equals",0,0,0,32
"TableScan",5,2,5,1,2,1,15226,"REFERENCE","region","r_name","ColumnVsValue","No","6b84b4b26c19eebc",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,24027,"DATA","region","r_name","ColumnVsValue","No","6b84b4b26c19eebc",1,"Equals",0,0,0,1
"TableScan",39928,4,39928,7899,4,3992.8,1635299,"REFERENCE","part","p_type","ColumnLike","No","8084ef499d2c5cc9",32,"Like",0,0,0,32
"TableScan",2000000,4,2e+06,39928,4,39928,2463811,"DATA","part","p_size","ColumnVsValue","No","8084ef499d2c5cc9",32,"Equals",0,0,0,32
"TableScan",5,2,5,1,2,1,15994,"REFERENCE","region","r_name","ColumnVsValue","No","8084ef499d2c5cc9",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,28008,"DATA","region","r_name","ColumnVsValue","No","8084ef499d2c5cc9",1,"Equals",0,0,0,1
"TableScan",39697,4,39697,7963,4,3969.7,1711641,"REFERENCE","part","p_type","ColumnLike","No","5eae52e99a777298",32,"Like",0,0,0,32
"TableScan",2000000,4,2e+06,39697,4,39697,3121479,"DATA","part","p_size","ColumnVsValue","No","5eae52e99a777298",32,"Equals",0,0,0,32
"TableScan",5,2,5,1,2,1,14738,"REFERENCE","region","r_name","ColumnVsValue","No","5eae52e99a777298",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,24866,"DATA","region","r_name","ColumnVsValue","No","5eae52e99a777298",1,"Equals",0,0,0,1
"TableScan",39958,4,39958,8044,4,3995.8,1620841,"REFERENCE","part","p_type","ColumnLike","No","c103256d805eb644",32,"Like",0,0,0,32
"TableScan",2000000,4,2e+06,39958,4,39958,2438037,"DATA","part","p_size","ColumnVsValue","No","c103256d805eb644",32,"Equals",0,0,0,32
"TableScan",5,2,5,1,2,1,15505,"REFERENCE","region","r_name","ColumnVsValue","No","c103256d805eb644",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,25074,"DATA","region","r_name","ColumnVsValue","No","c103256d805eb644",1,"Equals",0,0,0,1
"TableScan",39971,4,39971,8060,4,3997.1,1609945,"REFERENCE","part","p_type","ColumnLike","No","6d11d8e69ebd5e2c",32,"Like",0,0,0,32
"TableScan",2000000,4,2e+06,39971,4,39971,2421205,"DATA","part","p_size","ColumnVsValue","No","6d11d8e69ebd5e2c",32,"Equals",0,0,0,32
"TableScan",5,2,5,1,2,1,15645,"REFERENCE","region","r_name","ColumnVsValue","No","6d11d8e69ebd5e2c",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,25074,"DATA","region","r_name","ColumnVsValue","No","6d11d8e69ebd5e2c",1,"Equals",0,0,0,1
"TableScan",40563,4,40563,8127,4,4056.3,1578585,"REFERENCE","part","p_type","ColumnLike","No","fa661793cda19022",32,"Like",0,0,0,32
"TableScan",2000000,4,2e+06,40563,4,40563,2636120,"DATA","part","p_size","ColumnVsValue","No","fa661793cda19022",32,"Equals",0,0,0,32
"TableScan",5,2,5,1,2,1,15436,"REFERENCE","region","r_name","ColumnVsValue","No","fa661793cda19022",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,25842,"DATA","region","r_name","ColumnVsValue","No","fa661793cda19022",1,"Equals",0,0,0,1
"TableScan",40033,4,40033,8068,4,4003.3,1727916,"REFERENCE","part","p_type","ColumnLike","No","4007c65b994df2dd",32,"Like",0,0,0,32
"TableScan",2000000,4,2e+06,40033,4,40033,2472122,"DATA","part","p_size","ColumnVsValue","No","4007c65b994df2dd",32,"Equals",0,0,0,32
"TableScan",5,2,5,1,2,1,15297,"REFERENCE","region","r_name","ColumnVsValue","No","4007c65b994df2dd",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,24935,"DATA","region","r_name","ColumnVsValue","No","4007c65b994df2dd",1,"Equals",0,0,0,1
"TableScan",39997,4,39997,7961,4,3999.7,1674693,"REFERENCE","part","p_type","ColumnLike","No","471b80a40211645e",32,"Like",0,0,0,32
"TableScan",2000000,4,2e+06,39997,4,39997,2449911,"DATA","part","p_size","ColumnVsValue","No","471b80a40211645e",32,"Equals",0,0,0,32
"TableScan",5,2,5,1,2,1,15575,"REFERENCE","region","r_name","ColumnVsValue","No","471b80a40211645e",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,26123,"DATA","region","r_name","ColumnVsValue","No","471b80a40211645e",1,"Equals",0,0,0,1
"TableScan",40009,4,40009,8034,4,4000.9,1773664,"REFERENCE","part","p_type","ColumnLike","No","d0cfe7e084b6a94d",32,"Like",0,0,0,32
"TableScan",2000000,4,2e+06,40009,4,40009,2524297,"DATA","part","p_size","ColumnVsValue","No","d0cfe7e084b6a94d",32,"Equals",0,0,0,32
"TableScan",5,2,5,1,2,1,15645,"REFERENCE","region","r_name","ColumnVsValue","No","d0cfe7e084b6a94d",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,25075,"DATA","region","r_name","ColumnVsValue","No","d0cfe7e084b6a94d",1,"Equals",0,0,0,1
"TableScan",40418,4,40418,8148,4,4041.8,1602891,"REFERENCE","part","p_type","ColumnLike","No","4a7b24122e40cc57",32,"Like",0,0,0,32
"TableScan",2000000,4,2e+06,40418,4,40418,2468071,"DATA","part","p_size","ColumnVsValue","No","4a7b24122e40cc57",32,"Equals",0,0,0,32
"TableScan",5,2,5,1,2,1,15645,"REFERENCE","region","r_name","ColumnVsValue","No","4a7b24122e40cc57",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,25564,"DATA","region","r_name","ColumnVsValue","No","4a7b24122e40cc57",1,"Equals",0,0,0,1
"TableScan",39970,4,39970,7918,4,3997,1579004,"REFERENCE","part","p_type","ColumnLike","No","ac97065dc709ce1e",32,"Like",0,0,0,32
"TableScan",2000000,4,2e+06,39970,4,39970,2430075,"DATA","part","p_size","ColumnVsValue","No","ac97065dc709ce1e",32,"Equals",0,0,0,32
"TableScan",5,2,5,1,2,1,15366,"REFERENCE","region","r_name","ColumnVsValue","No","ac97065dc709ce1e",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,25423,"DATA","region","r_name","ColumnVsValue","No","ac97065dc709ce1e",1,"Equals",0,0,0,1
"TableScan",39715,4,39715,7830,4,3971.5,1615463,"REFERENCE","part","p_type","ColumnLike","No","a431a4f31f283133",32,"Like",0,0,0,32
"TableScan",2000000,4,2e+06,39715,4,39715,2459201,"DATA","part","p_size","ColumnVsValue","No","a431a4f31f283133",32,"Equals",0,0,0,32
"TableScan",5,2,5,1,2,1,15506,"REFERENCE","region","r_name","ColumnVsValue","No","a431a4f31f283133",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,23258,"DATA","region","r_name","ColumnVsValue","No","a431a4f31f283133",1,"Equals",0,0,0,1
"TableScan",39837,4,39837,7921,4,3983.7,1575791,"REFERENCE","part","p_type","ColumnLike","No","21b6ff567a0fcd2a",32,"Like",0,0,0,32
"TableScan",2000000,4,2e+06,39837,4,39837,2428818,"DATA","part","p_size","ColumnVsValue","No","21b6ff567a0fcd2a",32,"Equals",0,0,0,32
"TableScan",5,2,5,1,2,1,15227,"REFERENCE","region","r_name","ColumnVsValue","No","21b6ff567a0fcd2a",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,24586,"DATA","region","r_name","ColumnVsValue","No","21b6ff567a0fcd2a",1,"Equals",0,0,0,1
"TableScan",39697,4,39697,7936,4,3969.7,1481220,"REFERENCE","part","p_type","ColumnLike","No","ce9fbb92e8e8e8ad",32,"Like",0,0,0,32
"TableScan",2000000,4,2e+06,39697,4,39697,2619846,"DATA","part","p_size","ColumnVsValue","No","ce9fbb92e8e8e8ad",32,"Equals",0,0,0,32
"TableScan",5,2,5,1,2,1,16623,"REFERENCE","region","r_name","ColumnVsValue","No","ce9fbb92e8e8e8ad",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,25564,"DATA","region","r_name","ColumnVsValue","No","ce9fbb92e8e8e8ad",1,"Equals",0,0,0,1
"TableScan",40028,4,40028,8138,4,4002.8,1652831,"REFERENCE","part","p_type","ColumnLike","No","552c814842cf6b06",32,"Like",0,0,0,32
"TableScan",2000000,4,2e+06,40028,4,40028,2694791,"DATA","part","p_size","ColumnVsValue","No","552c814842cf6b06",32,"Equals",0,0,0,32
"TableScan",5,2,5,1,2,1,15855,"REFERENCE","region","r_name","ColumnVsValue","No","552c814842cf6b06",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,26053,"DATA","region","r_name","ColumnVsValue","No","552c814842cf6b06",1,"Equals",0,0,0,1
"TableScan",39912,4,39912,7933,4,3991.2,1492605,"REFERENCE","part","p_type","ColumnLike","No","a5287597cb9c5578",32,"Like",0,0,0,32
"TableScan",2000000,4,2e+06,39912,4,39912,2479596,"DATA","part","p_size","ColumnVsValue","No","a5287597cb9c5578",32,"Equals",0,0,0,32
"TableScan",5,2,5,1,2,1,15786,"REFERENCE","region","r_name","ColumnVsValue","No","a5287597cb9c5578",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,24656,"DATA","region","r_name","ColumnVsValue","No","a5287597cb9c5578",1,"Equals",0,0,0,1
"TableScan",371452,4,4.76609e+06,298539,4,4.68386e+06,14713227,"REFERENCE","lineitem","l_shipdate","ColumnVsValue","No","e43750532f06da48",8,"GreaterThan",0,358,0,454
"TableScan",3001268,4,4.49239e+06,1457111,4,2.18471e+06,113340176,"REFERENCE","orders","o_orderdate","ColumnVsValue","No","e43750532f06da48",4,"LessThan",0,0,0,920
"TableScan",1500000,2,1.5e+06,299496,2,299496,5462431,"DATA","customer","c_mktsegment","ColumnVsValue","No","e43750532f06da48",24,"Equals",0,0,0,24
"TableScan",383331,4,4.77568e+06,300056,4,4.69329e+06,18335011,"REFERENCE","lineitem","l_shipdate","ColumnVsValue","No","9e4c23ebed01d549",8,"GreaterThan",0,366,0,462
"TableScan",3000540,4,4.50049e+06,1458941,4,2.18911e+06,116365756,"REFERENCE","orders","o_orderdate","ColumnVsValue","No","9e4c23ebed01d549",4,"LessThan",0,0,0,920
"TableScan",1500000,2,1.5e+06,300036,2,300036,5606802,"DATA","customer","c_mktsegment","ColumnVsValue","No","9e4c23ebed01d549",24,"Equals",0,0,0,24
"TableScan",383028,4,4.76488e+06,298969,4,4.63625e+06,21744045,"REFERENCE","lineitem","l_shipdate","ColumnVsValue","No","81762875182686cf",8,"GreaterThan",0,367,0,463
"TableScan",3001268,4,4.49239e+06,1443407,4,2.1625e+06,112419538,"REFERENCE","orders","o_orderdate","ColumnVsValue","No","81762875182686cf",4,"LessThan",0,0,0,920
"TableScan",1500000,2,1.5e+06,299496,2,299496,5519495,"DATA","customer","c_mktsegment","ColumnVsValue","No","81762875182686cf",24,"Equals",0,0,0,24
"TableScan",376296,4,4.74799e+06,298630,4,4.63821e+06,23384583,"REFERENCE","lineitem","l_shipdate","ColumnVsValue","No","aeb5719ec20edf04",8,"GreaterThan",0,366,0,462
"TableScan",3001268,4,4.49239e+06,1448421,4,2.16342e+06,112013734,"REFERENCE","orders","o_orderdate","ColumnVsValue","No","aeb5719ec20edf04",4,"LessThan",0,0,0,920
"TableScan",1500000,2,1.5e+06,299496,2,299496,5553370,"DATA","customer","c_mktsegment","ColumnVsValue","No","aeb5719ec20edf04",24,"Equals",0,0,0,24
"TableScan",378885,4,4.79971e+06,300496,4,4.74541e+06,17269094,"REFERENCE","lineitem","l_shipdate","ColumnVsValue","No","5ee90a5475f6f190",8,"GreaterThan",0,365,0,461
"TableScan",3002982,4,4.50656e+06,1467477,4,2.21342e+06,110441436,"REFERENCE","orders","o_orderdate","ColumnVsValue","No","5ee90a5475f6f190",4,"LessThan",0,0,0,920
"TableScan",1500000,2,1.5e+06,300441,2,300441,5480940,"DATA","customer","c_mktsegment","ColumnVsValue","No","5ee90a5475f6f190",24,"Equals",0,0,0,24
"TableScan",375202,4,4.77729e+06,301618,4,4.64833e+06,23259000,"REFERENCE","lineitem","l_shipdate","ColumnVsValue","No","9d7a4b348c6a551",8,"GreaterThan",0,363,0,459
"TableScan",3004382,4,4.50409e+06,1444298,4,2.16813e+06,112256937,"REFERENCE","orders","o_orderdate","ColumnVsValue","No","9d7a4b348c6a551",4,"LessThan",0,0,0,920
"TableScan",1500000,2,1.5e+06,300276,2,300276,5597093,"DATA","customer","c_mktsegment","ColumnVsValue","No","9d7a4b348c6a551",24,"Equals",0,0,0,24
"TableScan",374173,4,4.77269e+06,300138,4,4.74737e+06,19734022,"REFERENCE","lineitem","l_shipdate","ColumnVsValue","No","d1de76f18c2fc567",8,"GreaterThan",0,363,0,459
"TableScan",3002982,4,4.50656e+06,1476093,4,2.21434e+06,113980033,"REFERENCE","orders","o_orderdate","ColumnVsValue","No","d1de76f18c2fc567",4,"LessThan",0,0,0,920
"TableScan",1500000,2,1.5e+06,300441,2,300441,5527108,"DATA","customer","c_mktsegment","ColumnVsValue","No","d1de76f18c2fc567",24,"Equals",0,0,0,24
"TableScan",378058,4,4.78053e+06,298163,4,4.73599e+06,19197956,"REFERENCE","lineitem","l_shipdate","ColumnVsValue","No","621645ee8c69d2f9",8,"GreaterThan",0,364,0,460
"TableScan",2990828,4,4.49622e+06,1467754,4,2.20903e+06,111378137,"REFERENCE","orders","o_orderdate","ColumnVsValue","No","621645ee8c69d2f9",4,"LessThan",0,0,0,920
"TableScan",1500000,2,1.5e+06,299751,2,299751,5507062,"DATA","customer","c_mktsegment","ColumnVsValue","No","621645ee8c69d2f9",24,"Equals",0,0,0,24
"TableScan",374592,4,4.77043e+06,299417,4,4.65088e+06,19146619,"REFERENCE","lineitem","l_shipdate","ColumnVsValue","No","5174d6865fddf78b",8,"GreaterThan",0,363,0,459
"TableScan",3002982,4,4.50656e+06,1443532,4,2.16932e+06,110889007,"REFERENCE","orders","o_orderdate","ColumnVsValue","No","5174d6865fddf78b",4,"LessThan",0,0,0,920
"TableScan",1500000,2,1.5e+06,300441,2,300441,5525082,"DATA","customer","c_mktsegment","ColumnVsValue","No","5174d6865fddf78b",24,"Equals",0,0,0,24
"TableScan",380453,4,4.7902e+06,299750,4,4.69815e+06,21353537,"REFERENCE","lineitem","l_shipdate","ColumnVsValue","No","4b6bb42d4cda4d7d",8,"GreaterThan",0,368,0,464
"TableScan",3002982,4,4.50656e+06,1454820,4,2.19137e+06,119177888,"REFERENCE","orders","o_orderdate","ColumnVsValue","No","4b6bb42d4cda4d7d",4,"LessThan",0,0,0,920
"TableScan",1500000,2,1.5e+06,300441,2,300441,5638511,"DATA","customer","c_mktsegment","ColumnVsValue","No","4b6bb42d4cda4d7d",24,"Equals",0,0,0,24
"TableScan",376397,4,4.78324e+06,300280,4,4.69133e+06,18397244,"REFERENCE","lineitem","l_shipdate","ColumnVsValue","No","2b4ebd6f7ef223e5",8,"GreaterThan",0,362,0,458
"TableScan",3000540,4,4.50049e+06,1453938,4,2.18819e+06,109390606,"REFERENCE","orders","o_orderdate","ColumnVsValue","No","2b4ebd6f7ef223e5",4,"LessThan",0,0,0,920
"TableScan",1500000,2,1.5e+06,300036,2,300036,5479891,"DATA","customer","c_mktsegment","ColumnVsValue","No","2b4ebd6f7ef223e5",24,"Equals",0,0,0,24
"TableScan",370333,4,4.77015e+06,298160,4,4.68786e+06,18458150,"REFERENCE","lineitem","l_shipdate","ColumnVsValue","No","70918466ca2b12e7",8,"GreaterThan",0,360,0,456
"TableScan",2990828,4,4.49622e+06,1452814,4,2.18657e+06,111947520,"REFERENCE","orders","o_orderdate","ColumnVsValue","No","70918466ca2b12e7",4,"LessThan",0,0,0,920
"TableScan",1500000,2,1.5e+06,299751,2,299751,5562589,"DATA","customer","c_mktsegment","ColumnVsValue","No","70918466ca2b12e7",24,"Equals",0,0,0,24
"TableScan",375353,4,4.7897e+06,299580,4,4.69766e+06,17871095,"REFERENCE","lineitem","l_shipdate","ColumnVsValue","No","311d79948f2ef3fc",8,"GreaterThan",0,365,0,461
