388,"JoinHash","Semi",7480087,1,2,2,7.48009e+06,1,236627,1,43721,2,31.6113,27951587,"movie_keyword","keyword_id","DATA","keyword","id","REFERENCE",1,"No","No","411fba594d58c67a",115,1
389,"JoinHash","Inner",25297,3648629,1,12,229.214,15.3886,15,15,3648629,13,229.214,680277409,"title","id","REFERENCE","cast_info","movie_id","REFERENCE",0,"No","No","75cab87e65901bc8",4,32
390,"JoinHash","Inner",375167,3648629,2,10,229.214,229.214,229,229,3648629,12,229.214,952633252,"name","id","REFERENCE","cast_info","person_id","REFERENCE",0,"No","No","75cab87e65901bc8",64,2
391,"JoinHash","Semi",4736508,3648629,1,10,229.214,4.73651e+06,15,4736508,25297,1,15.3886,479276097,"title","id","REFERENCE","cast_info","movie_id","REFERENCE",1,"No","No","75cab87e65901bc8",2,73
392,"JoinHash","Semi",6379740,3648629,2,10,6.37974e+06,229.214,6379740,229,375167,2,229.214,586466198,"name","id","DATA","cast_info","person_id","REFERENCE",1,"No","No","75cab87e65901bc8",98,2
393,"JoinHash","Inner",1130361,77756,2,8,476.476,15.3886,31,15,3648629,10,233.922,649799150,"cast_info","movie_id","REFERENCE","movie_companies","movie_id","REFERENCE",1,"No","No","75cab87e65901bc8",2,64
394,"JoinHash","Inner",10848,190592,2,6,75.1553,15.3886,75,15,77756,8,15.3886,12127255,"company_name","id","REFERENCE","movie_companies","company_id","REFERENCE",0,"No","No","75cab87e65901bc8",73,2
395,"JoinHash","Semi",63475835,190592,2,6,6.34758e+07,75.1553,4238610,31,1130361,2,476.476,622930173,"cast_info","movie_id","DATA","movie_companies","movie_id","REFERENCE",1,"No","No","75cab87e65901bc8",969,73
396,"JoinHash","Inner",190592,43721,2,4,75.1553,31.6113,31,31,190592,6,75.1553,27232316,"movie_companies","movie_id","REFERENCE","movie_keyword","movie_id","REFERENCE",1,"No","No","75cab87e65901bc8",73,69
397,"JoinHash","Inner",43721,1,2,2,31.6113,1,1,1,43721,4,31.6113,3600271,"movie_keyword","keyword_id","REFERENCE","keyword","id","REFERENCE",1,"No","No","75cab87e65901bc8",69,1
398,"JoinHash","Semi",362131,190592,2,6,75.1553,362131,75,362131,33376,2,75.1553,24277071,"company_name","id","REFERENCE","movie_companies","company_id","REFERENCE",1,"No","No","75cab87e65901bc8",73,6
399,"JoinHash","Semi",4958296,43721,2,4,4.9583e+06,31.6113,2197238,31,190592,2,75.1553,40497149,"movie_companies","movie_id","DATA","movie_keyword","movie_id","REFERENCE",1,"No","No","75cab87e65901bc8",76,69
400,"JoinHash","Semi",7480087,1,2,2,7.48009e+06,1,236627,1,43721,2,31.6113,29074010,"movie_keyword","keyword_id","DATA","keyword","id","REFERENCE",1,"No","No","75cab87e65901bc8",115,1
401,"JoinHash","Inner",29851,1664186,1,11,105.663,75.1244,75,75,1664186,12,105.663,311527249,"company_name","id","REFERENCE","movie_companies","company_id","REFERENCE",0,"No","No","1537d0ce0924574a",2,32
402,"JoinHash","Semi",362131,1664186,1,11,105.663,362131,75,362131,29851,1,75.1244,219294902,"company_name","id","REFERENCE","movie_companies","company_id","REFERENCE",1,"No","No","1537d0ce0924574a",2,6
403,"JoinHash","Inner",165085,168147,2,9,47.8113,75.1244,31,31,1664186,11,114.244,240697399,"movie_companies","movie_id","REFERENCE","title","id","REFERENCE",0,"No","No","1537d0ce0924574a",206,2
404,"JoinHash","Semi",4958296,168147,2,9,47.8113,4.9583e+06,31,2197238,165085,2,75.1244,58697775,"movie_companies","movie_id","REFERENCE","title","id","REFERENCE",1,"No","No","1537d0ce0924574a",206,76
405,"JoinHash","Inner",42687,168147,1,8,47.8113,31.6089,31,31,168147,9,47.8113,61994217,"title","id","REFERENCE","cast_info","movie_id","REFERENCE",0,"No","No","1537d0ce0924574a",206,16
406,"JoinHash","Inner",70283,1180265,2,6,47.8113,478.113,47,478,168147,8,47.8113,108937085,"name","id","REFERENCE","cast_info","person_id","REFERENCE",0,"No","No","1537d0ce0924574a",16,969
407,"JoinHash","Semi",4736508,1180265,1,6,478.113,4.73651e+06,31,4736508,42687,1,31.6089,212965338,"title","id","REFERENCE","cast_info","movie_id","REFERENCE",1,"No","No","1537d0ce0924574a",969,73
408,"JoinHash","Inner",1180265,43721,2,4,478.113,31.6113,31,31,1180265,6,478.113,264154201,"cast_info","movie_id","REFERENCE","movie_keyword","movie_id","REFERENCE",1,"No","No","1537d0ce0924574a",969,69
409,"JoinHash","Inner",43721,1,2,2,31.6113,1,1,1,43721,4,31.6113,4024794,"movie_keyword","keyword_id","REFERENCE","keyword","id","REFERENCE",1,"No","No","1537d0ce0924574a",69,1
410,"JoinHash","Semi",6379740,1180265,2,6,6.37974e+06,478.113,6379740,478,517083,2,478.113,383297292,"name","id","DATA","cast_info","person_id","REFERENCE",1,"No","No","1537d0ce0924574a",98,969
411,"JoinHash","Semi",63475835,43721,2,4,6.34758e+07,31.6113,4238610,31,1180265,2,478.113,618166130,"cast_info","movie_id","DATA","movie_keyword","movie_id","REFERENCE",1,"No","No","1537d0ce0924574a",969,69
412,"JoinHash","Semi",7480087,1,2,2,7.48009e+06,1,236627,1,43721,2,31.6113,27733179,"movie_keyword","keyword_id","DATA","keyword","id","REFERENCE",1,"No","No","1537d0ce0924574a",115,1
413,"JoinHash","Inner",8,4892,3,15,1.82278,0.517403,0,0,13,18,1.82278,1096998,"name","id","REFERENCE","cast_info","person_id","REFERENCE",0,"No","No","4e05f4cbb877997a",2,2
414,"JoinHash","Inner",2467,4892,2,13,0.538816,0.538816,0,0,4892,15,0.538816,1891494,"title","id","REFERENCE","movie_info","movie_id","REFERENCE",0,"No","No","4e05f4cbb877997a",5,2
415,"JoinHash","Semi",4872435,4892,3,15,4.87244e+06,0.517403,4872431,0,3141,3,0.22477,24467609,"name","id","DATA","cast_info","person_id","REFERENCE",1,"No","No","4e05f4cbb877997a",75,2
416,"JoinHash","Inner",4892,1,11,2,1,0.538816,0,0,4892,13,0.538816,652359,"movie_info","info_type_id","REFERENCE","info_type","id","REFERENCE",1,"No","No","4e05f4cbb877997a",1,2
417,"JoinHash","Semi",4736508,4892,2,13,4.73651e+06,0.538816,4736508,0,2467,2,0.538816,31393169,"title","id","DATA","movie_info","movie_id","REFERENCE",1,"No","No","4e05f4cbb877997a",73,2
418,"JoinHash","Inner",2506,421158,3,8,0.564797,6.51105,0,6,4892,11,0.564797,19839558,"movie_info","movie_id","REFERENCE","movie_info_idx","movie_id","REFERENCE",0,"No","No","4e05f4cbb877997a",4,2
419,"JoinHash","Inner",421158,1,6,2,1,6.51105,0,0,421158,8,6.51105,34268581,"movie_info_idx","info_type_id","REFERENCE","info_type","id","REFERENCE",1,"No","No","4e05f4cbb877997a",1,2
420,"JoinHash","Semi",930701,1,3,2,1,24.0304,0,16,2506,3,0.564797,25919214,"movie_info","info_type_id","REFERENCE","info_type","id","REFERENCE",1,"No","No","4e05f4cbb877997a",1,8
421,"JoinHash","Inner",184312,4664412,3,3,1085.7,6.51105,471,6,421158,6,6.51105,196948509,"movie_info_idx","movie_id","REFERENCE","cast_info","movie_id","REFERENCE",0,"No","No","4e05f4cbb877997a",462,64
422,"JoinHash","Semi",29774984,421158,3,8,2.9775e+07,6.51105,4520418,6,930701,3,24.0304,398605674,"movie_info","movie_id","DATA","movie_info_idx","movie_id","REFERENCE",1,"No","No","4e05f4cbb877997a",455,2
423,"JoinHash","Semi",553029,1,3,2,1,734.286,0,3,184312,3,6.51105,22426786,"movie_info_idx","info_type_id","REFERENCE","info_type","id","REFERENCE",1,"No","No","4e05f4cbb877997a",1,64
424,"JoinHash","Semi",1380035,4664412,3,3,1085.7,1.38004e+06,471,459925,553029,3,734.286,381311297,"movie_info_idx","movie_id","REFERENCE","cast_info","movie_id","REFERENCE",1,"No","No","4e05f4cbb877997a",462,22
425,"JoinHash","Inner",0,0,3,16,0.0104223,9.53944,0,0,0,19,3.12897,75084,"title","id","REFERENCE","movie_info","movie_id","REFERENCE",0,"Ascending","Ascending","68964d4bccdf15f7",0,0
426,"JoinHash","Inner",1,1,2,14,1,0.303114,0,0,0,16,9.53944,63420,"info_type","id","REFERENCE","movie_info_idx","info_type_id","REFERENCE",0,"No","No","68964d4bccdf15f7",1,1
427,"JoinHash","Inner",1,20,2,12,0.303114,0.463963,0,0,1,14,0.303114,115036,"name","id","REFERENCE","cast_info","person_id","REFERENCE",0,"No","No","68964d4bccdf15f7",1,1
428,"JoinHash","Semi",4736508,0,3,16,4.73651e+06,9.53944,4736508,0,0,3,0.0317748,28970292,"title","id","DATA","movie_info","movie_id","REFERENCE",1,"No","Ascending","68964d4bccdf15f7",73,0
429,"JoinHash","Semi",113,20,2,12,113,0.463963,113,0,2,2,0.0317748,80253,"info_type","id","DATA","movie_info_idx","info_type_id","REFERENCE",1,"No","No","68964d4bccdf15f7",1,1
430,"JoinHash","Inner",17,98,3,9,0.48185,0.0317748,0,0,20,12,0.48185,260315,"cast_info","movie_id","REFERENCE","movie_info","movie_id","REFERENCE",0,"No","No","68964d4bccdf15f7",2,1
431,"JoinHash","Inner",98,1,7,2,1,0.0317748,0,0,98,9,0.0317748,110426,"movie_info","info_type_id","REFERENCE","info_type","id","REFERENCE",1,"No","No","68964d4bccdf15f7",1,1
432,"JoinHash","Semi",3758340,20,2,12,3.75834e+06,0.463963,3758343,0,9,2,0.463963,15956971,"name","id","DATA","cast_info","person_id","REFERENCE",1,"No","No","68964d4bccdf15f7",58,1
433,"JoinHash","Inner",92,142593,3,4,0.280543,0.0846916,0,0,98,7,0.0317748,3528890,"movie_info_idx","movie_id","REFERENCE","movie_info","movie_id","REFERENCE",0,"No","No","68964d4bccdf15f7",82,2
434,"JoinHash","Semi",63475835,98,3,9,6.34758e+07,0.0317748,4238610,0,1263,3,0.48185,423315078,"cast_info","movie_id","DATA","movie_info","movie_id","REFERENCE",1,"No","No","68964d4bccdf15f7",969,1
435,"JoinHash","Semi",143398,1,4,2,1,7.7662,0,2,142593,4,0.280543,6822817,"movie_info","info_type_id","REFERENCE","info_type","id","REFERENCE",1,"No","No","68964d4bccdf15f7",1,98
436,"JoinHash","Semi",1380035,143398,3,4,7.7662,1.38004e+06,2,459925,2463,3,2.63913,28214421,"movie_info_idx","movie_id","REFERENCE","movie_info","movie_id","REFERENCE",1,"No","No","68964d4bccdf15f7",98,22
437,"JoinHash","Inner",514,385,2,15,0.156216,14.6017,0,0,385,17,14.6017,466570,"title","id","REFERENCE","movie_info","movie_id","REFERENCE",1,"No","No","4fc92705a915b16f",2,1
438,"JoinHash","Inner",275,876,2,13,2.36893,14.6017,2,2,385,15,14.6017,624072,"name","id","REFERENCE","cast_info","person_id","REFERENCE",0,"No","No","4fc92705a915b16f",1,2
439,"JoinHash","Semi",4736508,876,2,13,4.73651e+06,14.6017,4736508,0,514,2,0.156216,29708353,"title","id","DATA","movie_info","movie_id","REFERENCE",1,"No","No","4fc92705a915b16f",73,2
440,"JoinHash","Inner",732,3510,3,10,2.36893,1,0,0,876,13,15.1646,1147846,"cast_info","movie_id","REFERENCE","movie_info","movie_id","REFERENCE",0,"No","No","4fc92705a915b16f",16,4
441,"JoinHash","Semi",4872435,876,2,13,4.87244e+06,14.6017,4872431,2,597,2,2.36893,22346536,"name","id","DATA","cast_info","person_id","REFERENCE",1,"No","No","4fc92705a915b16f",75,2
442,"JoinHash","Inner",1,10533,2,8,1,0.468698,0,0,3510,10,1,568894,"info_type","id","REFERENCE","movie_info_idx","info_type_id","REFERENCE",0,"No","No","4fc92705a915b16f",1,4
443,"JoinHash","Inner",8438,337720,3,5,0.530219,0.468698,0,0,10533,8,0.468698,11580154,"movie_info_idx","movie_id","REFERENCE","movie_info","movie_id","REFERENCE",0,"No","No","4fc92705a915b16f",41,4
444,"JoinHash","Semi",63475835,3510,3,10,6.34758e+07,1,4238610,0,40539,3,2.36893,436424436,"cast_info","movie_id","DATA","movie_info","movie_id","REFERENCE",1,"No","No","4fc92705a915b16f",969,4
445,"JoinHash","Inner",337720,1,3,2,1,0.530219,0,0,337720,5,0.530219,15639802,"movie_info","info_type_id","REFERENCE","info_type","id","REFERENCE",1,"No","No","4fc92705a915b16f",1,41
446,"JoinHash","Semi",113,10533,2,8,113,0.468698,113,0,4,2,0.468698,1376870,"info_type","id","DATA","movie_info_idx","info_type_id","REFERENCE",1,"No","No","4fc92705a915b16f",1,4
447,"JoinHash","Semi",1380035,337720,3,5,0.530219,1.38004e+06,0,459925,8438,3,0.468698,44641036,"movie_info_idx","movie_id","REFERENCE","movie_info","movie_id","REFERENCE",1,"No","No","4fc92705a915b16f",41,22
448,"JoinHash","Semi",340115,1,3,2,1,21.4759,0,15,337720,3,0.530219,13576138,"movie_info","info_type_id","REFERENCE","info_type","id","REFERENCE",1,"No","No","4fc92705a915b16f",1,50
449,"JoinHash","Inner",334,1,23,2,1,0.19581,0,0,334,25,0.19581,147654,"movie_info","info_type_id","REFERENCE","info_type","id","REFERENCE",1,"No","No","b6b5f91d03601e9b",1,1
450,"JoinHash","Inner",62,143,3,20,1.56596,0.317028,1,0,334,23,0.317028,195777,"movie_info","movie_id","REFERENCE","title","id","REFERENCE",0,"No","No","b6b5f91d03601e9b",1,1
451,"JoinHash","Semi",62,1,3,2,1,10.6743,0,5,62,3,0.317028,116573,"movie_info","info_type_id","REFERENCE","info_type","id","REFERENCE",1,"No","No","b6b5f91d03601e9b",1,1
452,"JoinHash","Inner",39,150,2,18,1.06731,6.90339,1,2,143,20,1.56596,118179,"company_name","id","REFERENCE","movie_companies","company_id","REFERENCE",0,"No","No","b6b5f91d03601e9b",1,1
453,"JoinHash","Semi",542075,143,3,20,1.56596,5.955e+07,1,4520418,62,3,10.6743,17976983,"movie_info","movie_id","REFERENCE","title","id","REFERENCE",1,"No","No","b6b5f91d03601e9b",1,9
454,"JoinHash","Inner",64,224,3,15,4.70513,6.76975,4,4,150,18,7.1511,162392,"movie_companies","movie_id","REFERENCE","cast_info","movie_id","REFERENCE",0,"No","No","b6b5f91d03601e9b",1,1
455,"JoinHash","Semi",362131,150,2,18,362131,6.90339,362131,2,42,2,2.35256,2307636,"company_name","id","DATA","movie_companies","company_id","REFERENCE",1,"No","No","b6b5f91d03601e9b",6,1
456,"JoinHash","Semi",919486,224,3,15,4.57728e+06,6.76975,2112025,4,64,3,4.70513,18609297,"movie_companies","movie_id","REFERENCE","cast_info","movie_id","REFERENCE",1,"No","No","b6b5f91d03601e9b",15,1
457,"JoinHash","Inner",24832,221,1,14,4.45421,71.6133,4,46,224,15,6.92205,2938413,"aka_name","person_id","REFERENCE","cast_info","person_id","REFERENCE",1,"No","No","b6b5f91d03601e9b",1,8
458,"JoinHash","Inner",25307,1293,3,11,7.49043,4.45421,7,4,221,14,4.45421,4565191,"title","id","REFERENCE","cast_info","movie_id","REFERENCE",1,"No","No","b6b5f91d03601e9b",8,3
459,"JoinHash","Semi",1312273,493348,1,8,46.0819,1.31227e+06,46,856173,24832,1,71.6133,41978025,"aka_name","person_id","REFERENCE","cast_info","person_id","REFERENCE",1,"No","No","b6b5f91d03601e9b",198,21
460,"JoinHash","Inner",254,493348,3,8,4.45421,46.0819,4,46,1293,11,4.45421,9420383,"name","id","REFERENCE","cast_info","person_id","REFERENCE",0,"No","No","b6b5f91d03601e9b",8,198
461,"JoinHash","Inner",80038,533295,1,7,46.0819,99.408,46,46,493348,8,46.0819,81127994,"char_name","id","REFERENCE","cast_info","person_role_id","REFERENCE",0,"No","No","b6b5f91d03601e9b",8,198
462,"JoinHash","Inner",533295,1,5,2,1,99.408,1,0,533295,7,99.408,28459579,"cast_info","role_id","REFERENCE","role_type","id","REFERENCE",1,"No","No","b6b5f91d03601e9b",1,198
463,"JoinHash","Semi",4736508,493348,3,8,4.73651e+06,46.0819,4736508,46,141158,3,46.0818,123850714,"title","id","DATA","cast_info","movie_id","REFERENCE",1,"No","No","b6b5f91d03601e9b",73,198
464,"JoinHash","Semi",4314863,533295,1,7,4.31486e+06,99.408,4314863,46,80038,1,46.0819,94606626,"char_name","id","DATA","cast_info","person_role_id","REFERENCE",1,"No","No","b6b5f91d03601e9b",66,198
465,"JoinHash","Semi",1593339,1,5,2,1,1267.02,1,11,533295,5,99.408,46228142,"cast_info","role_id","REFERENCE","role_type","id","REFERENCE",1,"No","No","b6b5f91d03601e9b",1,628
466,"JoinHash","Semi",3758340,493348,3,8,3.75834e+06,46.0819,3758343,46,43456,3,46.0818,64898134,"name","id","DATA","cast_info","person_id","REFERENCE",1,"No","No","b6b5f91d03601e9b",58,198
467,"JoinHash","Inner",21,1,23,2,1,4.43755,0,0,21,25,4.43754,76551,"movie_info","info_type_id","REFERENCE","info_type","id","REFERENCE",1,"No","No","5ddf91a224bb6e9f",1,1
468,"JoinHash","Inner",1,21,3,20,3.47185,0.162445,0,0,21,23,7.30161,75224,"movie_info","movie_id","REFERENCE","title","id","REFERENCE",0,"No","No","5ddf91a224bb6e9f",1,1
469,"JoinHash","Semi",1,1,3,2,1,0.519289,0,0,1,3,0.162445,62373,"movie_info","info_type_id","REFERENCE","info_type","id","REFERENCE",1,"No","No","5ddf91a224bb6e9f",1,1
470,"JoinHash","Inner",2,21,2,18,1.06731,0.251258,0,0,21,20,3.47185,79624,"company_name","id","REFERENCE","movie_companies","company_id","REFERENCE",0,"No","No","5ddf91a224bb6e9f",1,1
471,"JoinHash","Semi",82408,21,3,20,3.47185,5.955e+07,0,4520418,1,3,0.519289,6446419,"movie_info","movie_id","REFERENCE","title","id","REFERENCE",1,"No","No","5ddf91a224bb6e9f",1,2
472,"JoinHash","Inner",3,7,3,15,0.0772412,0.253294,0,0,21,18,0.252274,83116,"movie_companies","movie_id","REFERENCE","cast_info","movie_id","REFERENCE",0,"No","No","5ddf91a224bb6e9f",1,1
473,"JoinHash","Semi",362131,21,2,18,362131,0.251258,362131,0,2,2,0.0386206,2270268,"company_name","id","DATA","movie_companies","company_id","REFERENCE",1,"No","No","5ddf91a224bb6e9f",6,1
474,"JoinHash","Semi",245562,7,3,15,99165.9,0.253294,49582,0,3,3,0.0772412,7151162,"movie_companies","movie_id","REFERENCE","cast_info","movie_id","REFERENCE",1,"No","No","5ddf91a224bb6e9f",4,1
475,"JoinHash","Inner",22822,1,1,14,0.166657,17.5738,0,11,7,15,0.258992,2387958,"aka_name","person_id","REFERENCE","cast_info","person_id","REFERENCE",1,"No","No","5ddf91a224bb6e9f",1,4
476,"JoinHash","Inner",183,27,3,11,2.4301,0.0775533,1,0,1,14,0.166657,272747,"name","id","REFERENCE","cast_info","person_id","REFERENCE",1,"No","No","5ddf91a224bb6e9f",4,1
477,"JoinHash","Semi",1312273,391125,1,8,11.3084,1.31227e+06,11,856173,22822,1,17.5738,36848898,"aka_name","person_id","REFERENCE","cast_info","person_id","REFERENCE",1,"No","No","5ddf91a224bb6e9f",198,21
478,"JoinHash","Inner",4,391125,3,8,0.0775533,11.3084,0,11,27,11,0.0775533,10155649,"title","id","REFERENCE","cast_info","movie_id","REFERENCE",0,"No","No","5ddf91a224bb6e9f",3,198
479,"JoinHash","Inner",69753,427844,1,7,11.3084,24.3945,11,11,391125,8,11.3084,67872448,"char_name","id","REFERENCE","cast_info","person_role_id","REFERENCE",0,"No","No","5ddf91a224bb6e9f",8,198
480,"JoinHash","Inner",427844,1,5,2,1,24.3945,1,0,427844,7,24.3945,23851014,"cast_info","role_id","REFERENCE","role_type","id","REFERENCE",1,"No","No","5ddf91a224bb6e9f",1,198
481,"JoinHash","Semi",4314863,427844,1,7,4.31486e+06,24.3945,4314863,11,69753,1,11.3084,82810090,"char_name","id","DATA","cast_info","person_role_id","REFERENCE",1,"No","No","5ddf91a224bb6e9f",66,198
482,"JoinHash","Semi",3758340,391125,3,8,3.75834e+06,11.3084,3758343,11,39781,3,11.3084,53363379,"name","id","DATA","cast_info","person_id","REFERENCE",1,"No","No","5ddf91a224bb6e9f",58,198
483,"JoinHash","Semi",1305439,1,5,2,1,310.925,1,11,427844,5,24.3945,40260027,"cast_info","role_id","REFERENCE","role_type","id","REFERENCE",1,"No","No","5ddf91a224bb6e9f",1,615
484,"JoinHash","Semi",4736508,391125,3,8,4.73651e+06,11.3084,4736508,11,126493,3,11.3084,112560210,"title","id","DATA","cast_info","movie_id","REFERENCE",1,"No","No","5ddf91a224bb6e9f",73,198
485,"JoinHash","Inner",8562,1,22,2,1,0.286638,0,0,8562,24,0.286638,1448323,"movie_info","info_type_id","REFERENCE","info_type","id","REFERENCE",1,"No","No","6a28510dc1d30972",1,8
486,"JoinHash","Inner",1297,12469,3,19,2.85864,0.443688,2,0,8562,22,0.443688,2423510,"movie_info","movie_id","REFERENCE","title","id","REFERENCE",0,"No","No","6a28510dc1d30972",8,3
487,"JoinHash","Semi",1297,1,3,2,1,29.825,0,12,1297,3,0.443688,319964,"movie_info","info_type_id","REFERENCE","info_type","id","REFERENCE",1,"No","No","6a28510dc1d30972",1,3
488,"JoinHash","Inner",745,35953,2,17,1.99246,13.9611,1,9,12469,19,2.85864,3241404,"company_name","id","REFERENCE","movie_companies","company_id","REFERENCE",0,"No","No","6a28510dc1d30972",4,8
489,"JoinHash","Semi",542075,35953,3,17,13.9611,5.955e+07,4,4520418,1297,3,29.825,21981941,"movie_info","movie_id","REFERENCE","title","id","REFERENCE",1,"No","No","6a28510dc1d30972",8,9
490,"JoinHash","Inner",10323,13321,2,15,9.73083,6.76975,4,4,35953,17,14.7894,6290103,"movie_companies","movie_id","REFERENCE","cast_info","movie_id","REFERENCE",0,"No","No","6a28510dc1d30972",18,8
491,"JoinHash","Semi",362131,35953,2,17,362131,13.9611,362131,9,2569,2,9.73082,6376014,"company_name","id","DATA","movie_companies","company_id","REFERENCE",1,"No","No","6a28510dc1d30972",6,8
492,"JoinHash","Semi",4958296,13321,2,15,4.9583e+06,6.76975,2197238,4,10323,2,9.73083,18788730,"movie_companies","movie_id","DATA","cast_info","movie_id","REFERENCE",1,"No","No","6a28510dc1d30972",76,8
493,"JoinHash","Inner",24832,8831,1,14,4.45421,71.6133,4,46,13321,15,6.92205,6338577,"aka_name","person_id","REFERENCE","cast_info","person_id","REFERENCE",1,"No","No","6a28510dc1d30972",8,8
494,"JoinHash","Inner",95058,12131,3,11,31.2224,4.45421,31,4,8831,14,4.45421,16274141,"title","id","REFERENCE","cast_info","movie_id","REFERENCE",1,"No","No","6a28510dc1d30972",8,20
495,"JoinHash","Semi",1312273,493348,1,8,46.0819,1.31227e+06,46,856173,24832,1,71.6133,43872732,"aka_name","person_id","REFERENCE","cast_info","person_id","REFERENCE",1,"No","No","6a28510dc1d30972",198,21
496,"JoinHash","Inner",1959,493348,3,8,4.45421,46.0819,4,46,12131,11,4.45421,12452040,"name","id","REFERENCE","cast_info","person_id","REFERENCE",0,"No","No","6a28510dc1d30972",8,198
497,"JoinHash","Inner",80038,533295,1,7,46.0819,99.408,46,46,493348,8,46.0819,81893364,"char_name","id","REFERENCE","cast_info","person_role_id","REFERENCE",0,"No","No","6a28510dc1d30972",8,198
498,"JoinHash","Inner",533295,1,5,2,1,99.408,1,0,533295,7,99.408,30656300,"cast_info","role_id","REFERENCE","role_type","id","REFERENCE",1,"No","No","6a28510dc1d30972",1,198
499,"JoinHash","Semi",4736508,493348,3,8,4.73651e+06,46.0819,4736508,46,141158,3,46.0818,125472463,"title","id","DATA","cast_info","movie_id","REFERENCE",1,"No","No","6a28510dc1d30972",73,198
500,"JoinHash","Semi",4314863,533295,1,7,4.31486e+06,99.408,4314863,46,80038,1,46.0819,92849027,"char_name","id","DATA","cast_info","person_role_id","REFERENCE",1,"No","No","6a28510dc1d30972",66,198
501,"JoinHash","Semi",1593339,1,5,2,1,1267.02,1,11,533295,5,99.408,46613341,"cast_info","role_id","REFERENCE","role_type","id","REFERENCE",1,"No","No","6a28510dc1d30972",1,628
502,"JoinHash","Semi",3758340,493348,3,8,3.75834e+06,46.0819,3758343,46,43456,3,46.0818,63203675,"name","id","DATA","cast_info","person_id","REFERENCE",1,"No","No","6a28510dc1d30972",58,198
503,"JoinHash","Inner",5656996,1,21,2,1,1.46169,0,0,5656996,23,1.46169,1076843375,"movie_info","info_type_id","REFERENCE","info_type","id","REFERENCE",1,"No","No","3fead0186f14db72",1,2
504,"JoinHash","Inner",96796,915673,2,19,20.038,2.26255,20,2,5656996,21,2.26255,877417479,"movie_info","movie_id","REFERENCE","title","id","REFERENCE",0,"No","No","3fead0186f14db72",2,32
505,"JoinHash","Inner",4955,2167121,2,17,13.9664,97.8623,13,68,915673,19,20.038,215849298,"company_name","id","REFERENCE","movie_companies","company_id","REFERENCE",0,"No","No","3fead0186f14db72",16,2
506,"JoinHash","Semi",621094,1,2,2,1,209.062,0,28,96796,2,2.26255,37172284,"movie_info","info_type_id","REFERENCE","info_type","id","REFERENCE",1,"No","No","3fead0186f14db72",1,32
507,"JoinHash","Semi",29774984,2167121,2,17,97.8623,2.9775e+07,31,4520418,621094,2,209.062,348035480,"movie_info","movie_id","REFERENCE","title","id","REFERENCE",1,"No","No","3fead0186f14db72",2,455
508,"JoinHash","Inner",135040,768710,2,15,68.2096,47.4534,31,31,2167121,17,103.669,325386931,"movie_companies","movie_id","REFERENCE","cast_info","movie_id","REFERENCE",0,"No","No","3fead0186f14db72",8,196
509,"JoinHash","Semi",362131,2167121,2,17,362131,97.8623,362131,68,14279,2,68.2096,198005372,"company_name","id","DATA","movie_companies","company_id","REFERENCE",1,"No","No","3fead0186f14db72",6,2
510,"JoinHash","Semi",4958296,768710,2,15,4.9583e+06,47.4534,2197238,31,135040,2,68.2096,82102831,"movie_companies","movie_id","DATA","cast_info","movie_id","REFERENCE",1,"No","No","3fead0186f14db72",76,196
511,"JoinHash","Inner",24832,346177,1,14,31.2224,71.6133,31,46,768710,15,48.521,76701376,"aka_name","person_id","REFERENCE","cast_info","person_id","REFERENCE",0,"No","No","3fead0186f14db72",197,8
512,"JoinHash","Inner",95058,493292,3,11,31.2224,44.5421,31,44,346177,14,31.2224,91478093,"title","id","REFERENCE","cast_info","movie_id","REFERENCE",0,"No","No","3fead0186f14db72",8,198
513,"JoinHash","Semi",1312273,493348,1,8,46.0819,1.31227e+06,46,856173,24832,1,71.6133,45225575,"aka_name","person_id","REFERENCE","cast_info","person_id","REFERENCE",1,"No","No","3fead0186f14db72",198,21
514,"JoinHash","Inner",43455,493348,3,8,44.5421,46.0819,44,46,493292,11,44.5421,64657026,"name","id","REFERENCE","cast_info","person_id","REFERENCE",0,"No","No","3fead0186f14db72",8,198
515,"JoinHash","Inner",80038,533295,1,7,46.0819,99.408,46,46,493348,8,46.0819,81188689,"char_name","id","REFERENCE","cast_info","person_role_id","REFERENCE",0,"No","No","3fead0186f14db72",8,198
516,"JoinHash","Inner",533295,1,5,2,1,99.408,1,0,533295,7,99.408,31570721,"cast_info","role_id","REFERENCE","role_type","id","REFERENCE",1,"No","No","3fead0186f14db72",1,198
517,"JoinHash","Semi",4736508,493348,3,8,4.73651e+06,46.0819,4736508,46,141158,3,46.0818,125961105,"title","id","DATA","cast_info","movie_id","REFERENCE",1,"No","No","3fead0186f14db72",73,198
518,"JoinHash","Semi",4314863,533295,1,7,4.31486e+06,99.408,4314863,46,80038,1,46.0819,92208191,"char_name","id","DATA","cast_info","person_role_id","REFERENCE",1,"No","No","3fead0186f14db72",66,198
519,"JoinHash","Semi",3758340,493348,3,8,3.75834e+06,46.0819,3758343,46,43456,3,46.0818,61216492,"name","id","DATA","cast_info","person_id","REFERENCE",1,"No","No","3fead0186f14db72",58,198
520,"JoinHash","Semi",1593339,1,5,2,1,1267.02,1,11,533295,5,99.408,47931331,"cast_info","role_id","REFERENCE","role_type","id","REFERENCE",1,"No","No","3fead0186f14db72",1,628
